530,453,626,453,626,476,530,476
646,452,747,456,746,480,645,476
583,476,643,476,643,506,583,506
646,483,686,483,686,506,646,506
443,483,486,483,486,513,443,513
506,486,566,486,566,510,506,510
332,493,416,488,417,512,333,517
235,500,332,492,334,517,237,526
746,506,810,506,810,530,746,530
890,506,926,506,926,533,890,533
930,506,953,506,953,530,930,530
646,510,726,510,726,533,646,533
826,510,853,510,853,530,826,530
546,511,627,515,626,540,545,536
986,510,1030,510,1030,543,986,543
506,516,530,516,530,540,506,540
366,520,416,520,416,543,366,543
426,520,483,520,483,546,426,546
290,523,350,523,350,546,290,546
233,526,273,526,273,550,233,550
722,533,926,528,927,559,723,564
488,543,722,533,724,563,490,573
290,550,366,550,366,573,290,573
386,550,480,550,480,573,386,573
226,556,270,556,270,576,226,576
666,573,706,573,706,593,666,593
586,576,660,576,660,596,586,596
366,580,416,580,416,603,366,603
420,576,463,576,463,603,420,603
466,580,580,580,580,603,466,603
226,583,283,583,283,606,226,606
283,583,303,583,303,603,283,603
485,609,685,598,687,627,486,638
706,603,783,603,783,626,706,626
790,603,830,603,830,623,790,623
223,613,320,613,320,636,223,636
326,613,366,613,366,636,326,636
416,616,480,616,480,636,416,636
763,656,806,656,806,690,763,690
683,663,746,663,746,693,683,693
520,666,583,666,583,696,520,696
600,666,666,666,666,693,600,693
623,703,703,703,703,726,623,726
989,756,1116,752,1117,785,990,789
866,756,966,756,966,793,866,793
213,766,256,766,256,796,213,796
256,766,413,766,413,796,256,796
480,770,580,770,580,793,480,793
415,799,663,792,664,826,416,832
216,800,260,800,260,830,216,830
356,800,410,800,410,830,356,830
276,803,320,803,320,830,276,830
500,836,543,836,543,863,500,863
216,840,273,840,273,863,216,863
416,840,493,840,493,866,416,866
560,893,603,893,603,926,560,926
910,893,1016,893,1016,923,910,923
1033,893,1120,893,1120,923,1033,923
620,895,728,903,726,934,618,926
213,900,276,900,276,930,213,930
293,900,356,900,356,933,293,933
251,970,316,965,318,996,253,1001
436,966,543,966,543,996,436,996
560,966,666,966,666,996,560,996
683,966,746,966,746,993,683,993
766,966,833,966,833,993,766,993
853,970,870,970,870,993,853,993
333,970,410,970,410,996,333,996
1060,1000,1100,1000,1100,1026,1060,1026
273,1000,410,1000,410,1033,273,1033
416,1000,543,1000,543,1030,416,1030
930,1000,996,1000,996,1026,930,1026
993,1030,1120,1030,1120,1063,993,1063
316,1036,380,1036,380,1066,316,1066
396,1040,440,1040,440,1063,396,1063
478,1070,563,1065,564,1096,480,1100
580,1066,643,1066,643,1096,580,1096
663,1066,726,1066,726,1096,663,1096
743,1066,833,1066,833,1096,743,1096
830,1066,870,1066,870,1096,830,1096
223,1073,240,1073,240,1100,223,1100
336,1070,440,1070,440,1100,336,1100
440,1073,460,1073,460,1096,440,1096
260,1073,323,1073,323,1100,260,1100
1056,1100,1100,1100,1100,1126,1056,1126
280,1103,413,1103,413,1133,280,1133
416,1103,460,1103,460,1133,416,1133
460,1103,500,1103,500,1133,460,1133
500,1103,540,1103,540,1133,500,1133
930,1103,996,1103,996,1130,930,1130
996,1133,1080,1133,1080,1166,996,1166
1076,1133,1120,1133,1120,1163,1076,1163
960,1140,976,1140,976,1163,960,1163
283,1143,306,1143,306,1166,283,1166
320,1140,383,1140,383,1166,320,1166
400,1143,440,1143,440,1166,400,1166
217,1231,305,1241,301,1275,214,1266
993,1236,1063,1236,1063,1266,993,1266
1080,1236,1123,1236,1123,1266,1080,1266
933,1243,993,1243,993,1266,933,1266
217,1267,301,1272,299,1308,214,1303
360,1270,400,1270,400,1303,360,1303
480,1270,523,1270,523,1303,480,1303
540,1270,626,1270,626,1303,540,1303
316,1273,356,1273,356,1303,316,1303
416,1273,476,1273,476,1303,416,1303
1020,1276,1063,1276,1063,1300,1020,1300
1083,1276,1123,1276,1123,1300,1083,1300
214,1299,302,1307,299,1342,211,1334
316,1306,356,1306,356,1336,316,1336
356,1306,400,1306,400,1336,356,1336
930,1306,993,1306,993,1336,930,1336
996,1306,1063,1306,1063,1336,996,1336
1086,1310,1123,1310,1123,1333,1086,1333
213,1340,296,1340,296,1370,213,1370
320,1343,423,1343,423,1370,320,1370
440,1343,500,1343,500,1370,440,1370
996,1340,1066,1340,1066,1373,996,1373
933,1346,993,1346,993,1373,933,1373
1086,1346,1123,1346,1123,1370,1086,1370
