253,200,276,200,276,214,253,214
277,201,302,201,302,218,277,218
301,201,352,203,351,221,300,219
352,204,376,204,376,221,352,221
374,205,397,205,397,222,374,222
250,221,265,221,265,236,250,236
266,220,318,222,317,240,265,238
316,223,353,227,351,243,314,239
352,225,376,225,376,240,352,240
376,226,396,226,396,241,376,241
113,230,215,232,214,258,112,257
261,241,276,241,276,257,261,257
278,242,304,242,304,260,278,260
302,244,325,244,325,260,302,260
327,243,363,248,360,266,324,261
360,246,386,246,386,262,360,262
273,262,341,262,341,281,273,281
340,265,372,265,372,282,340,282
206,294,233,294,233,310,206,310
237,297,256,297,256,312,237,312
261,298,288,298,288,313,261,313
292,297,327,300,326,316,291,313
106,312,140,312,140,329,106,329
142,311,176,312,175,328,142,326
176,312,256,315,255,333,175,330
261,318,285,318,285,332,261,332
284,318,301,318,301,333,284,333
345,320,424,322,423,338,344,335
105,330,138,330,138,348,105,348
137,332,166,332,166,345,137,345
330,339,409,341,409,357,330,354
408,342,433,342,433,357,408,357
102,368,129,368,129,385,102,385
133,367,169,371,167,389,131,384
242,374,260,374,260,388,242,388
265,374,292,374,292,392,265,392
320,378,337,378,337,392,320,392
374,380,424,380,424,396,374,396
104,386,142,386,142,402,104,402
149,387,191,391,190,407,148,403
217,390,242,390,242,406,217,406
194,392,212,392,212,406,194,406
249,393,268,393,268,409,249,409
273,396,290,396,290,412,273,412
296,396,336,396,336,412,296,412
100,405,204,409,203,425,99,421
241,413,266,413,266,428,241,428
270,414,297,414,297,429,270,429
336,418,344,418,344,430,336,430
373,418,400,418,400,432,373,432
398,420,430,420,430,434,398,434
100,425,133,425,133,442,100,442
137,428,156,428,156,441,137,441
161,428,178,428,178,442,161,442
185,430,209,430,209,445,185,445
216,430,250,432,249,447,215,445
254,433,288,433,288,448,254,448
293,434,326,434,326,449,293,449
333,436,373,436,373,450,333,450
97,443,201,448,201,463,96,459
254,452,265,452,265,465,254,465
269,452,296,452,296,466,269,466
334,457,342,457,342,469,334,469
380,457,404,457,404,472,380,472
402,457,429,457,429,472,402,472
96,480,130,480,130,498,96,498
136,482,170,482,170,501,136,501
174,485,209,485,209,502,174,502
214,488,229,488,229,502,214,502
230,488,265,488,265,505,230,505
370,494,397,494,397,509,370,509
402,496,428,496,428,510,402,510
94,499,130,501,129,519,93,517
134,502,169,502,169,520,134,520
174,505,182,505,182,520,174,520
189,504,224,504,224,522,189,522
93,520,128,520,128,537,93,537
132,522,176,522,176,540,132,540
181,524,206,524,206,541,181,541
369,534,396,534,396,548,369,548
400,536,426,536,426,550,400,550
100,540,134,540,134,558,100,558
138,544,165,544,165,558,138,558
368,552,395,554,394,569,367,567
400,554,425,554,425,569,400,569
90,560,125,560,125,577,90,577
130,561,157,561,157,578,130,578
161,564,188,564,188,580,161,580
368,573,393,573,393,588,368,588
398,574,425,574,425,589,398,589
153,582,186,582,186,600,153,600
192,582,210,582,210,601,192,601
214,586,242,586,242,601,214,601
248,586,276,586,276,605,248,605
278,588,313,588,313,604,278,604
318,590,361,590,361,608,318,608
141,641,168,641,168,658,141,658
173,642,208,642,208,661,173,661
244,643,274,645,273,664,243,662
213,645,240,645,240,662,213,662
277,647,320,650,319,667,276,663
324,650,361,650,361,669,324,669
84,661,109,661,109,676,84,676
116,661,173,663,173,679,115,676
178,665,212,665,212,680,178,680
220,666,237,666,237,681,220,681
245,667,295,669,294,684,244,682
298,670,317,670,317,684,298,684
316,670,352,670,352,688,316,688
356,673,390,673,390,688,356,688
397,676,422,676,422,690,397,690
121,701,149,701,149,720,121,720
153,704,173,704,173,720,153,720
177,705,205,705,205,721,177,721
210,705,254,705,254,724,210,724
258,706,277,706,277,725,258,725
282,710,310,710,310,726,282,726
314,710,342,710,342,729,314,729
346,713,376,713,376,730,346,730
78,722,105,722,105,738,78,738
104,722,144,722,144,738,104,738
150,724,244,727,243,744,150,742
249,728,315,731,314,747,248,744
321,731,381,733,381,750,320,747
386,737,413,737,413,750,386,750
