418,200,446,200,446,220,418,220
445,200,466,200,466,220,445,220
466,200,493,200,493,218,466,218
517,201,525,201,525,216,517,216
328,201,356,201,356,220,328,220
356,201,384,201,384,220,356,220
384,201,404,201,404,220,384,220
402,202,420,202,420,220,402,220
493,202,516,202,516,217,493,217
462,225,490,225,490,244,462,244
492,225,517,225,517,242,492,242
337,226,356,226,356,244,337,244
356,226,380,226,380,244,356,244
380,226,413,226,413,244,380,244
437,228,446,228,446,242,437,242
450,228,458,228,458,242,450,242
413,229,434,229,434,242,413,242
181,242,301,242,301,274,181,274
349,250,368,250,368,270,349,270
369,250,397,250,397,269,369,269
397,250,422,250,422,269,397,269
426,252,434,252,434,268,426,268
438,249,478,253,477,272,437,269
477,250,505,250,505,268,477,268
393,274,449,274,449,294,393,294
446,274,484,274,484,293,446,293
370,276,394,276,394,293,370,293
297,317,328,317,328,336,297,336
360,317,390,317,390,336,360,336
394,317,434,317,434,336,394,336
333,318,354,318,354,336,333,336
474,339,550,337,551,355,474,357
180,339,219,341,218,360,179,358
225,340,262,340,262,357,225,357
262,341,354,341,354,360,262,360
380,341,405,341,405,357,380,357
457,341,477,341,477,357,457,357
361,342,380,342,380,357,361,357
483,361,559,359,560,378,484,380
180,361,220,361,220,381,180,381
218,362,253,362,253,378,218,378
441,362,486,362,486,380,441,380
513,404,552,404,552,422,513,422
181,406,210,406,210,425,181,425
217,405,258,407,257,427,216,425
368,408,398,405,399,425,369,427
344,408,364,408,364,424,344,424
432,408,450,408,450,422,432,422
494,408,513,408,513,422,494,422
237,429,274,429,274,446,237,446
280,427,330,430,328,450,279,446
378,429,425,429,425,446,378,446
430,430,475,428,476,443,430,445
485,429,513,429,513,444,485,444
181,430,229,430,229,446,181,446
334,430,354,430,354,446,334,446
353,430,372,430,372,446,353,446
504,450,524,450,524,466,504,466
529,450,560,450,560,465,529,465
181,451,302,451,302,469,181,469
353,452,378,452,378,468,353,468
378,452,408,452,408,469,378,469
229,493,268,493,268,513,229,513
182,494,221,494,221,513,182,513
273,494,312,494,312,513,273,513
336,494,374,494,374,513,336,513
505,496,525,496,525,510,505,510
530,496,561,496,561,510,530,510
318,497,336,497,336,512,318,512
229,516,268,516,268,536,229,536
274,517,284,517,284,533,274,533
290,516,330,516,330,534,290,534
182,517,222,517,222,536,182,536
541,518,552,518,552,532,541,532
282,537,312,537,312,557,282,557
182,538,222,538,222,558,182,558
227,539,277,537,277,557,228,559
532,538,562,538,562,556,532,556
505,540,526,540,526,554,505,554
192,561,232,561,232,581,192,581
505,561,526,561,526,578,505,578
532,561,562,561,562,578,532,578
237,562,268,562,268,580,237,580
229,582,257,582,257,602,229,602
181,584,222,583,223,602,182,604
264,585,294,585,294,602,264,602
300,604,320,604,320,624,300,624
361,604,392,604,392,625,361,625
397,604,436,604,436,622,397,622
442,604,489,604,489,622,442,622
255,606,293,604,294,625,256,627
326,606,356,606,356,624,326,624
362,670,393,670,393,690,362,690
246,672,276,672,276,692,246,692
281,672,320,672,320,692,281,692
326,672,357,672,357,690,326,690
398,672,447,674,446,692,398,690
452,673,492,673,492,693,452,693
364,696,420,696,420,713,364,713
444,696,484,696,484,713,444,713
218,697,285,697,285,716,218,716
290,697,328,697,328,714,290,714
336,697,357,697,357,713,336,713
425,697,445,697,445,714,425,714
534,696,565,698,563,718,533,715
488,698,526,698,526,713,488,713
182,701,210,701,210,716,182,716
328,740,376,740,376,760,328,760
381,740,402,740,402,760,381,760
264,741,285,741,285,760,264,760
292,741,321,741,321,760,292,760
445,741,476,741,476,761,445,761
228,742,258,742,258,761,228,761
408,742,438,742,438,761,408,761
481,742,512,742,512,761,481,761
264,765,366,765,366,782,264,782
372,765,446,765,446,782,372,782
453,765,520,765,520,781,453,781
218,766,256,766,256,784,218,784
181,768,220,768,220,785,181,785
526,768,556,768,556,781,526,781
