508,165,541,165,541,192,508,192
541,169,553,169,553,189,541,189
470,170,508,170,508,193,470,193
428,174,436,174,436,193,428,193
441,173,472,173,472,194,441,194
338,174,370,174,370,196,338,196
370,173,404,173,404,196,370,196
404,173,426,173,426,196,404,196
476,198,508,198,508,224,476,224
508,201,520,201,520,220,508,220
437,201,474,201,474,224,437,224
394,205,402,205,402,224,394,224
408,204,438,204,438,225,408,225
373,205,393,205,393,225,373,225
149,221,293,221,293,258,149,258
518,226,554,226,554,250,518,250
488,230,521,231,519,253,486,251
428,232,449,232,449,253,428,253
453,232,486,232,486,253,453,253
341,234,350,234,350,253,341,253
356,233,389,233,389,254,356,254
390,233,424,233,424,254,390,254
472,261,513,261,513,282,472,282
378,262,472,262,472,284,378,284
289,313,325,313,325,334,289,334
333,314,357,314,357,336,333,336
366,314,400,314,400,336,366,336
408,314,453,314,453,334,408,334
148,340,193,340,193,361,148,361
202,340,248,340,248,361,202,361
503,341,593,338,593,358,504,360
248,340,357,344,357,365,247,361
482,342,505,342,505,361,482,361
366,344,420,344,420,362,366,362
148,366,204,366,204,389,148,389
514,366,606,366,606,386,514,386
202,369,237,369,237,388,202,388
461,369,516,369,516,388,461,388
526,420,595,417,596,439,526,441
148,420,184,420,184,442,148,442
192,419,241,423,239,444,190,441
373,424,408,420,411,440,376,445
344,424,369,424,369,442,344,442
450,424,473,424,473,441,450,441
182,445,216,445,216,468,182,468
146,446,170,446,170,468,146,468
225,448,249,448,249,470,225,470
260,449,284,449,284,468,260,468
365,449,410,449,410,468,365,468
313,449,357,452,355,471,312,468
537,474,561,474,561,493,537,493
561,474,606,474,606,493,561,493
149,476,293,476,293,494,149,494
354,476,378,476,378,494,354,494
378,476,420,476,420,494,378,494
205,525,252,525,252,548,205,548
260,525,305,525,305,548,260,548
334,526,379,524,380,546,334,548
148,525,196,525,196,549,148,549
314,529,334,529,334,546,314,546
537,529,562,529,562,548,537,548
561,529,608,529,608,548,561,548
281,552,326,552,326,574,281,574
148,552,196,552,196,577,148,577
205,553,252,553,252,576,205,576
258,553,272,553,272,573,258,573
582,557,594,557,594,573,582,573
272,578,304,578,304,601,272,601
205,580,264,580,264,602,205,602
148,580,196,580,196,604,148,604
537,584,562,584,562,602,537,602
561,584,608,584,608,602,561,602
160,608,208,608,208,630,160,630
238,609,250,609,250,626,238,626
216,610,240,610,240,629,216,629
537,610,606,610,606,630,537,630
205,633,240,633,240,656,205,656
149,636,196,636,196,658,149,658
249,636,284,636,284,656,249,656
596,641,606,641,606,656,596,656
289,657,314,657,314,681,289,681
237,662,282,659,283,681,239,684
365,660,400,660,400,682,365,682
408,660,453,660,453,680,408,680
322,661,357,661,357,680,322,680
461,662,517,662,517,682,461,682
365,738,401,738,401,760,365,760
226,740,260,740,260,762,226,762
268,740,314,739,315,761,269,763
322,740,357,740,357,761,322,761
408,740,466,744,465,764,407,761
473,741,520,741,520,765,473,765
333,768,357,768,357,788,333,788
368,768,433,768,433,788,368,788
280,769,304,769,304,789,280,789
302,769,324,769,324,788,302,788
440,769,464,769,464,788,440,788
462,769,509,769,509,789,462,789
194,772,272,772,272,792,194,792
516,772,564,774,563,793,515,790
150,774,184,774,184,793,150,793
572,773,608,776,607,796,570,794
389,818,410,818,410,841,389,841
324,820,381,820,381,841,324,841
280,822,314,820,315,841,281,843
464,821,498,821,498,842,464,842
205,822,240,822,240,844,205,844
248,822,273,822,273,842,248,842
420,822,456,822,456,842,420,842
506,825,541,825,541,845,506,845
247,850,369,847,369,866,248,869
377,848,432,848,432,868,377,868
430,849,462,849,462,868,430,868
473,848,552,851,551,871,472,869
194,853,229,853,229,872,194,872
149,854,184,854,184,874,149,874
184,856,193,856,193,870,184,870
560,856,596,856,596,873,560,873
