660,423,760,423,760,446,660,446
538,429,639,423,640,449,540,455
596,450,656,450,656,480,596,480
660,456,700,456,700,476,660,476
516,460,580,460,580,483,516,483
460,463,496,463,496,486,460,486
1006,463,1053,463,1053,493,1006,493
245,480,429,467,431,493,247,506
905,472,986,467,987,493,906,498
763,476,826,476,826,500,763,500
843,476,883,476,883,500,843,500
660,480,743,480,743,503,660,503
560,486,640,486,640,510,560,510
516,490,540,490,540,510,516,510
440,496,493,496,493,523,440,523
376,496,420,496,420,523,376,523
735,502,946,494,947,525,736,534
243,506,283,506,283,530,243,530
303,506,363,506,363,530,303,530
663,510,736,510,736,536,663,536
513,510,640,510,640,543,513,543
640,513,660,513,660,536,640,536
496,520,516,520,516,543,496,543
426,523,493,523,493,546,426,546
396,526,430,526,430,553,396,553
240,536,283,536,283,560,240,560
283,536,303,536,303,560,283,560
303,536,380,536,380,560,303,560
680,546,720,546,720,566,680,566
476,550,580,550,580,576,476,576
600,550,673,550,673,573,600,573
426,550,476,550,476,580,426,580
376,556,430,556,430,586,376,586
240,566,320,566,320,590,240,590
806,573,846,573,846,593,806,593
495,585,699,574,701,604,497,615
723,576,800,576,800,600,723,600
428,593,479,588,481,610,430,616
236,596,336,596,336,620,236,620
340,596,393,596,393,616,340,616
780,630,826,630,826,663,780,663
700,636,766,636,766,666,700,666
533,643,596,643,596,670,533,670
616,643,683,643,683,670,616,670
643,676,706,676,706,703,643,703
640,706,703,706,703,736,640,736
576,710,620,710,620,736,576,736
1011,724,1142,718,1144,751,1013,757
886,733,973,733,973,763,886,763
553,736,596,736,596,766,553,766
270,740,330,740,330,773,270,773
330,740,426,740,426,773,330,773
493,743,556,743,556,766,493,766
230,746,270,746,270,776,230,776
430,770,680,770,680,803,430,803
366,773,420,773,420,803,366,803
286,776,330,776,330,806,286,806
230,780,273,780,273,810,230,810
533,806,580,806,580,836,533,836
410,811,517,815,516,843,409,839
233,820,286,820,286,843,233,843
1060,863,1106,863,1106,893,1060,893
1106,866,1150,866,1150,890,1106,890
