230,182,265,182,265,204,230,204
178,184,225,184,225,205,178,205
277,204,324,204,324,226,277,226
328,205,378,205,378,228,328,228
52,206,80,206,80,230,52,230
257,208,274,208,274,228,257,228
226,210,252,210,252,226,226,226
100,211,140,213,139,232,99,230
142,212,181,212,181,232,142,232
185,212,224,212,224,233,185,233
305,229,352,229,352,249,305,249
235,228,302,232,301,253,233,250
126,232,173,232,173,253,126,253
178,233,217,233,217,253,178,253
96,234,124,234,124,257,96,257
273,254,309,254,309,274,273,274
232,256,268,256,268,276,232,276
177,257,229,257,229,277,177,277
137,260,168,260,168,278,137,278
222,292,260,292,260,310,222,310
262,292,312,292,312,309,262,309
140,293,177,293,177,312,140,312
180,296,218,296,218,310,180,310
326,310,370,310,370,329,326,329
280,313,325,313,325,328,280,328
84,316,105,316,105,330,84,330
193,316,228,316,228,330,193,330
240,316,268,316,268,329,240,329
114,317,191,317,191,330,114,330
254,336,273,336,273,350,254,350
285,336,304,336,304,349,285,349
178,337,198,337,198,352,178,352
208,337,245,337,245,352,208,352
152,338,169,338,169,352,152,352
172,340,178,340,178,350,172,350
101,367,138,370,137,386,100,382
53,369,98,369,98,384,53,384
54,392,88,392,88,406,54,406
82,414,104,414,104,429,82,429
54,416,78,416,78,430,54,430
320,457,369,455,369,471,321,473
370,456,402,456,402,474,370,474
257,460,277,460,277,473,257,473
88,466,116,461,119,479,91,484
56,464,92,464,92,484,56,484
122,488,154,488,154,502,122,502
158,488,196,488,196,502,158,502
56,489,84,489,84,506,56,506
86,489,121,489,121,505,86,505
354,506,373,506,373,522,354,522
376,506,404,506,404,522,376,522
78,514,108,514,108,532,78,532
57,516,78,516,78,538,57,538
378,552,405,552,405,566,378,566
357,553,380,553,380,569,357,569
220,556,251,554,252,570,221,572
178,556,219,560,218,575,177,572
254,556,297,558,297,572,253,570
256,580,298,579,299,595,257,597
212,582,254,580,255,598,213,600
361,605,384,605,384,621,361,621
382,605,409,605,409,620,382,620
214,608,254,610,253,627,214,625
256,609,300,609,300,625,256,625
384,632,412,632,412,646,384,646
364,633,382,633,382,648,364,648
186,637,218,637,218,653,186,653
220,638,265,636,265,651,221,653
268,637,298,637,298,650,268,650
230,662,264,662,264,681,230,681
265,664,300,664,300,678,265,678
215,691,253,689,253,709,216,711
176,692,214,694,213,713,175,711
130,697,172,697,172,714,130,714
58,700,97,698,97,713,58,715
98,698,128,698,128,713,98,713
305,740,329,740,329,756,305,756
274,741,305,741,305,760,274,760
221,742,241,742,241,758,221,758
242,742,272,742,272,758,242,758
160,745,197,745,197,761,160,761
198,746,218,746,218,758,198,758
310,764,336,764,336,781,310,781
244,766,309,764,309,782,245,784
154,770,219,769,220,785,154,786
222,769,242,769,242,786,222,786
