381,293,455,293,455,319,381,319
464,293,521,293,521,319,464,319
528,292,655,298,653,326,527,319
381,334,424,334,424,369,381,369
428,336,459,336,459,367,428,367
478,336,528,336,528,362,478,362
533,336,592,336,592,362,533,362
616,338,658,338,658,364,616,364
665,338,710,338,710,364,665,364
327,341,379,341,379,372,327,372
432,382,603,377,604,409,433,415
360,495,428,495,428,528,360,528
511,495,578,495,578,528,511,528
582,495,673,495,673,528,582,528
433,497,507,497,507,528,433,528
142,559,191,559,191,590,142,590
194,559,341,559,341,590,194,590
656,561,737,561,737,597,656,597
739,561,891,564,890,593,738,590
144,675,229,675,229,706,144,706
234,673,315,681,312,713,231,705
315,677,369,677,369,708,315,708
372,677,412,677,412,708,372,708
145,718,207,724,205,751,142,746
289,720,455,720,455,748,289,748
210,721,285,725,284,752,209,748
191,765,241,765,241,791,191,791
142,767,187,767,187,796,142,796
841,838,902,838,902,869,841,869
139,841,177,841,177,872,139,872
440,841,502,841,502,869,440,869
502,847,552,838,558,871,508,879
744,843,838,843,838,872,744,872
135,910,177,910,177,938,135,938
182,910,296,910,296,936,182,936
300,910,336,910,336,936,300,936
341,906,435,912,433,942,339,935
443,906,511,913,508,947,440,940
132,966,146,966,146,988,132,988
452,964,488,964,488,992,452,992
488,964,535,964,535,990,488,990
817,964,853,964,853,990,817,990
855,964,905,964,905,990,855,990
206,1023,258,1023,258,1056,206,1056
128,1023,205,1028,203,1062,126,1057
263,1022,336,1029,333,1063,260,1056
809,1030,907,1027,908,1059,810,1063
127,1071,203,1071,203,1104,127,1104
203,1071,272,1071,272,1104,203,1104
891,1082,905,1082,905,1104,891,1104
125,1123,220,1123,220,1154,125,1154
225,1123,291,1123,291,1156,225,1156
293,1125,331,1125,331,1151,293,1151
812,1128,907,1128,907,1161,812,1161
125,1168,184,1168,184,1201,125,1201
189,1173,272,1173,272,1201,189,1201
277,1173,331,1173,331,1201,277,1201
853,1177,907,1177,907,1208,853,1208
810,1180,848,1180,848,1206,810,1206
123,1220,170,1220,170,1251,123,1251
170,1220,206,1220,206,1251,170,1251
291,1286,360,1286,360,1317,291,1317
464,1286,554,1286,554,1317,464,1317
407,1289,464,1289,464,1322,407,1322
566,1289,627,1289,627,1319,566,1319
689,1289,734,1289,734,1319,689,1319
364,1291,402,1291,402,1312,364,1312
630,1291,687,1291,687,1324,630,1324
