383,182,429,180,430,203,384,205
248,188,380,182,381,206,249,211
130,185,178,185,178,206,130,206
181,182,249,185,248,209,180,206
371,213,413,211,414,233,372,235
317,214,367,211,369,234,319,238
102,214,145,214,145,238,102,238
148,215,218,219,217,241,147,238
221,216,268,216,268,237,221,237
272,217,314,217,314,237,272,237
57,220,90,220,90,238,57,238
58,248,112,250,111,270,58,269
191,255,246,249,249,271,194,277
116,253,157,253,157,272,116,272
160,253,192,253,192,272,160,272
58,280,89,280,89,300,58,300
268,282,386,279,387,300,269,303
93,279,216,283,215,304,92,300
229,284,266,284,266,304,229,304
60,309,105,309,105,330,60,330
251,311,357,307,357,328,252,332
152,310,180,310,180,337,152,337
179,312,233,310,234,335,180,337
106,313,150,313,150,334,106,334
468,336,504,336,504,357,468,357
397,336,467,338,466,359,396,357
362,340,390,340,390,358,362,358
296,341,329,341,329,360,296,360
57,342,96,342,96,362,57,362
98,340,150,345,147,370,95,364
244,342,265,342,265,361,244,361
456,369,505,369,505,389,456,389
428,372,453,372,453,390,428,390
306,373,360,373,360,393,306,393
85,376,134,376,134,396,85,396
260,376,273,376,273,393,260,393
48,377,82,377,82,396,48,396
138,377,186,377,186,396,138,396
190,377,220,377,220,396,190,396
456,399,506,397,507,418,457,420
429,400,456,400,456,420,429,420
308,404,361,404,361,424,308,424
46,404,86,404,86,430,46,430
90,406,130,406,130,426,90,426
130,406,169,406,169,426,130,426
261,406,273,406,273,424,261,424
452,432,506,429,507,449,453,452
422,432,452,432,452,452,422,452
46,434,101,438,99,462,45,458
103,435,158,439,156,461,101,457
480,464,508,464,508,482,480,482
104,470,153,470,153,492,104,492
157,470,194,470,194,490,157,490
198,469,254,472,253,492,197,489
47,473,102,471,103,491,48,493
456,497,510,495,511,515,457,517
424,498,454,498,454,518,424,518
46,504,102,506,101,531,46,529
192,505,241,505,241,525,192,525
102,506,130,506,130,528,102,528
132,506,186,506,186,526,132,526
325,536,422,532,423,560,326,564
274,537,321,537,321,565,274,565
166,538,226,538,226,569,166,569
229,541,270,541,270,566,229,566
114,545,162,545,162,572,114,572
