1149,78,1338,78,1338,152,1149,152
1344,78,1491,78,1491,152,1344,152
1501,94,1685,94,1685,152,1501,152
1145,169,1264,182,1259,227,1140,214
1254,173,1580,173,1580,225,1254,225
1585,189,1685,189,1685,231,1585,231
882,216,1048,228,1043,285,877,273
1895,236,1932,236,1932,283,1895,283
1055,233,1164,242,1159,296,1051,287
1777,255,1882,236,1892,291,1787,310
1166,240,1315,249,1312,305,1162,296
1323,243,1515,256,1511,311,1319,299
1523,249,1648,265,1642,318,1516,303
1653,262,1785,262,1785,309,1653,309
841,263,999,289,989,345,832,318
1882,281,1982,263,1993,321,1892,340
997,288,1092,288,1092,346,997,346
1102,299,1197,299,1197,351,1102,351
1202,301,1326,311,1322,364,1198,354
1328,303,1482,310,1480,362,1326,354
1752,315,1881,299,1887,351,1759,367
1485,309,1580,309,1580,362,1485,362
1585,309,1653,309,1653,362,1585,362
1664,315,1748,315,1748,367,1664,367
1359,367,1475,367,1475,414,1359,414
1097,483,1302,483,1302,556,1097,556
1312,496,1546,508,1543,573,1309,561
1554,504,1737,504,1737,572,1554,572
803,561,876,561,876,619,803,619
882,567,976,567,976,624,882,624
1139,588,1228,588,1228,645,1139,645
1228,595,1634,609,1632,669,1226,655
803,640,934,640,934,703,803,703
939,645,1034,645,1034,698,939,698
1139,661,1244,661,1244,714,1139,714
1244,672,1407,672,1407,724,1244,724
1412,677,1548,677,1548,729,1412,729
803,705,938,716,934,771,799,760
940,715,1063,722,1060,778,937,771
1140,725,1286,746,1278,802,1132,782
1291,740,1417,740,1417,798,1291,798
1428,750,1506,750,1506,803,1428,803
1926,855,2031,855,2031,918,1926,918
924,861,1002,861,1002,918,924,918
1744,888,1919,870,1925,928,1750,946
1349,882,1443,882,1443,939,1349,939
1454,887,1559,887,1559,939,1454,939
798,955,971,955,971,1018,798,1018
981,966,1055,966,1055,1023,981,1023
1066,968,1336,986,1332,1043,1062,1025
1727,981,1816,981,1816,1039,1727,1039
1821,981,1932,981,1932,1034,1821,1034
1349,987,1422,987,1422,1039,1349,1039
1596,987,1716,987,1716,1039,1596,1039
1438,992,1585,992,1585,1044,1438,1044
1934,1056,2035,1039,2044,1096,1944,1113
1842,1060,1937,1060,1937,1118,1842,1118
1155,1065,1354,1065,1354,1128,1155,1128
