154,242,278,247,276,293,153,288
305,288,346,288,346,305,305,305
104,296,122,296,122,313,104,313
122,296,141,296,141,310,122,310
142,296,160,296,160,310,142,310
288,308,312,308,312,326,288,326
312,308,332,308,332,325,312,325
330,308,346,308,346,324,330,324
261,309,286,309,286,326,261,326
241,312,260,312,260,325,241,325
122,316,141,316,141,330,122,330
104,317,124,317,124,333,104,333
293,328,348,328,348,345,293,345
128,335,157,333,158,349,129,351
104,336,128,336,128,352,104,352
216,389,327,386,328,403,217,407
116,390,138,390,138,410,116,410
184,390,217,390,217,406,184,406
144,393,176,393,176,406,144,406
286,406,329,404,329,423,286,425
227,408,279,407,280,425,228,426
175,410,219,408,220,426,176,428
126,410,168,410,168,428,126,428
300,446,351,443,352,461,301,464
126,453,152,453,152,469,126,469
106,454,125,454,125,468,106,468
121,473,153,471,154,487,122,489
108,473,121,473,121,488,108,488
322,484,342,484,342,500,322,500
308,485,321,485,321,500,308,500
124,492,149,492,149,509,124,509
108,493,121,493,121,508,108,508
109,512,129,512,129,529,109,529
330,521,356,521,356,540,330,540
310,524,328,524,328,538,310,538
140,530,164,530,164,546,140,546
110,532,140,532,140,549,110,549
338,542,356,542,356,558,338,558
284,544,310,544,310,561,284,561
324,544,341,544,341,561,324,561
312,545,324,545,324,560,312,560
256,546,285,546,285,561,256,561
110,552,138,552,138,569,110,569
333,564,357,564,357,581,333,581
130,572,157,572,157,589,130,589
112,573,130,573,130,589,112,589
304,604,338,604,338,622,304,622
345,604,357,604,357,620,345,620
273,606,298,606,298,622,273,622
113,610,157,610,157,629,113,629
219,648,295,644,296,662,220,665
177,651,212,648,214,663,179,666
244,667,301,665,301,683,245,685
200,669,220,669,220,686,200,686
220,669,241,669,241,685,220,685
174,670,200,670,200,688,174,688
242,729,284,729,284,746,242,746
229,730,241,730,241,746,229,746
185,733,226,731,227,748,186,750
