325,357,399,357,399,389,325,389
407,357,505,360,504,393,406,390
507,359,589,357,590,390,508,393
591,359,691,359,691,391,591,391
138,407,206,407,206,433,138,433
211,408,264,408,264,435,211,435
272,406,353,417,349,445,268,434
351,410,394,410,394,439,351,439
611,412,661,412,661,440,611,440
664,411,736,413,735,442,663,440
741,412,778,412,778,439,741,439
783,412,822,412,822,439,783,439
828,412,878,412,878,439,828,439
401,414,453,414,453,440,401,440
458,414,513,414,513,442,458,442
517,413,606,416,605,447,516,444
325,459,492,462,492,490,324,487
511,460,693,460,693,488,511,488
501,573,575,570,576,607,503,610
579,572,680,572,680,607,579,607
339,574,415,574,415,607,339,607
421,577,497,577,497,607,421,607
117,639,168,639,168,673,117,673
170,641,327,641,327,675,170,675
737,641,895,641,895,675,737,675
653,645,737,654,734,686,649,677
804,716,895,713,895,721,805,724
645,716,760,716,760,723,645,723
764,716,803,716,803,723,764,723
838,771,902,771,902,810,838,810
494,784,549,774,555,810,501,820
726,778,833,778,833,812,726,812
110,780,158,780,158,812,110,812
428,782,495,782,495,810,428,810
106,842,174,842,174,879,106,879
181,842,250,842,250,878,181,878
259,842,373,842,373,878,259,878
787,902,911,902,911,945,787,945
436,906,540,903,541,945,437,948
110,908,154,908,154,945,110,945
790,981,915,981,915,1025,790,1025
209,984,282,984,282,1027,209,1027
102,981,209,991,204,1038,98,1027
289,982,385,991,381,1034,285,1026
710,1084,769,1084,769,1123,710,1123
451,1085,561,1085,561,1121,451,1121
645,1085,709,1085,709,1128,645,1128
250,1087,327,1087,327,1123,250,1123
382,1093,449,1086,453,1126,386,1134
568,1087,639,1087,639,1126,568,1126
334,1100,378,1100,378,1123,334,1123
