636,33,673,33,673,70,636,70
677,32,1195,63,1192,117,673,86
916,250,993,250,993,290,916,290
1016,250,1096,250,1096,286,1016,286
1123,253,1203,253,1203,293,1123,293
525,279,638,298,632,334,519,315
756,283,810,283,810,320,756,320
1379,287,1457,277,1462,318,1384,329
814,287,893,297,889,332,810,322
913,295,997,300,996,334,911,330
1286,296,1356,296,1356,330,1286,330
1119,303,1283,299,1283,335,1120,339
1016,303,1070,303,1070,336,1016,336
1093,303,1120,303,1120,330,1093,330
660,302,741,318,735,348,654,332
1428,332,1539,325,1542,362,1431,369
756,330,810,330,810,363,756,363
1286,333,1406,333,1406,370,1286,370
833,331,968,340,966,377,831,369
990,336,1070,336,1070,373,990,373
1093,343,1146,343,1146,373,1093,373
1166,343,1253,343,1253,376,1166,376
833,373,940,373,940,413,833,413
963,378,1091,387,1089,422,961,414
1353,383,1433,383,1433,416,1353,416
607,384,716,396,712,434,603,422
1120,386,1223,386,1223,420,1120,420
1250,385,1328,390,1326,422,1248,417
739,398,815,420,805,455,728,433
863,420,913,420,913,460,863,460
1330,423,1380,423,1380,460,1330,460
1116,426,1196,426,1196,460,1116,460
1403,426,1506,426,1506,460,1403,460
936,430,986,430,986,460,936,460
1223,430,1276,430,1276,466,1223,466
1016,433,1093,433,1093,463,1016,463
1286,433,1330,433,1330,466,1286,466
1220,510,1283,510,1283,543,1220,543
1483,510,1533,510,1533,546,1483,546
910,516,963,516,963,550,910,550
1283,516,1323,516,1323,546,1283,546
1350,516,1403,516,1403,550,1350,550
1423,516,1480,516,1480,553,1423,553
1164,550,1272,560,1269,597,1160,587
1296,558,1401,563,1399,598,1295,594
1423,560,1480,560,1480,600,1423,600
1483,560,1533,560,1533,593,1483,593
1293,600,1400,600,1400,640,1293,640
1163,603,1266,603,1266,636,1163,636
1480,603,1533,603,1533,640,1480,640
960,606,1010,606,1010,636,960,636
1420,606,1480,606,1480,640,1420,640
1160,640,1269,649,1266,684,1157,676
1293,650,1426,650,1426,686,1293,686
1450,650,1530,650,1530,683,1450,683
383,690,440,690,440,723,383,723
467,690,555,700,551,739,463,729
576,703,633,703,633,746,576,746
1290,726,1527,731,1526,773,1289,768
1030,780,1130,780,1130,810,1030,810
1156,780,1273,780,1273,816,1156,816
1313,783,1416,783,1416,816,1313,816
1446,783,1526,783,1526,820,1446,820
383,826,440,826,440,863,383,863
466,833,553,833,553,876,466,876
570,840,600,840,600,876,570,876
383,870,440,870,440,910,383,910
1386,870,1443,870,1443,906,1386,906
1466,870,1493,870,1493,906,1466,906
464,874,549,883,545,922,460,912
570,886,596,886,596,920,570,920
1050,905,1151,910,1149,945,1048,940
1180,910,1230,910,1230,943,1180,943
1233,910,1283,910,1283,943,1233,943
1306,910,1413,910,1413,946,1306,946
1440,910,1521,915,1519,951,1438,946
383,963,440,963,440,1000,383,1000
466,970,520,970,520,1003,466,1003
950,988,1074,993,1073,1028,948,1023
1197,999,1250,985,1259,1020,1206,1034
1096,996,1173,996,1173,1030,1096,1030
1303,1000,1380,1000,1380,1033,1303,1033
1406,1003,1513,1003,1513,1036,1406,1036
383,1010,440,1010,440,1046,383,1046
466,1013,553,1013,553,1056,466,1056
573,1016,626,1016,626,1053,573,1053
1146,1040,1223,1040,1223,1073,1146,1073
1260,1043,1383,1043,1383,1080,1260,1080
1406,1043,1460,1043,1460,1076,1406,1076
1460,1046,1510,1046,1510,1080,1460,1080
383,1053,440,1053,440,1090,383,1090
466,1056,550,1056,550,1093,466,1093
570,1060,626,1060,626,1096,570,1096
1404,1076,1513,1091,1507,1135,1398,1121
1273,1080,1378,1087,1376,1122,1271,1115
380,1100,436,1100,436,1133,380,1133
463,1103,516,1103,516,1136,463,1136
993,1116,1096,1116,1096,1153,993,1153
1116,1119,1247,1123,1246,1163,1115,1159
1404,1120,1513,1134,1507,1176,1398,1162
1273,1126,1376,1126,1376,1166,1273,1166
380,1143,436,1143,436,1176,380,1176
463,1146,546,1146,546,1180,463,1180
566,1146,623,1146,623,1183,566,1183
1401,1163,1510,1178,1504,1222,1395,1208
376,1273,433,1273,433,1310,376,1310
456,1273,543,1273,543,1310,456,1310
566,1276,620,1276,620,1310,566,1310
866,1280,920,1280,920,1313,866,1313
940,1280,966,1280,966,1313,940,1313
1213,1286,1421,1296,1419,1334,1211,1324
403,1320,460,1320,460,1353,403,1353
540,1320,616,1320,616,1353,540,1353
1090,1322,1244,1329,1242,1367,1088,1360
1250,1331,1417,1336,1416,1373,1249,1368
690,1360,816,1360,816,1393,690,1393
840,1360,916,1360,916,1393,840,1393
940,1363,1086,1363,1086,1396,940,1396
1110,1370,1163,1370,1163,1400,1110,1400
1183,1373,1250,1373,1250,1403,1183,1403
1246,1376,1293,1376,1293,1406,1246,1406
1310,1380,1340,1380,1340,1406,1310,1406
1363,1380,1440,1380,1440,1413,1363,1413
1470,1390,1493,1390,1493,1420,1470,1420
863,1400,943,1400,943,1433,863,1433
460,1403,540,1403,540,1440,460,1440
543,1403,586,1403,586,1436,543,1436
963,1403,990,1403,990,1433,963,1433
376,1406,433,1406,433,1443,376,1443
1210,1413,1283,1413,1283,1443,1210,1443
1286,1412,1415,1420,1412,1457,1284,1449
540,1446,616,1446,616,1480,540,1480
1083,1446,1136,1446,1136,1483,1083,1483
1136,1450,1186,1450,1186,1483,1136,1483
1186,1450,1243,1450,1243,1486,1186,1486
403,1453,460,1453,460,1486,403,1486
1246,1451,1415,1461,1412,1499,1244,1489
760,1483,813,1483,813,1513,760,1513
836,1483,913,1483,913,1513,836,1513
690,1486,736,1486,736,1520,690,1520
940,1486,983,1486,983,1516,940,1516
1006,1486,1133,1486,1133,1520,1006,1520
1160,1493,1243,1493,1243,1526,1160,1526
1246,1503,1260,1503,1260,1523,1246,1523
1283,1500,1333,1500,1333,1533,1283,1533
1357,1501,1441,1507,1439,1543,1354,1537
1460,1513,1490,1513,1490,1546,1460,1546
860,1523,940,1523,940,1556,860,1556
963,1530,983,1530,983,1560,963,1560
560,1533,586,1533,586,1566,560,1566
460,1536,540,1536,540,1573,460,1573
1207,1531,1362,1542,1359,1579,1204,1568
380,1540,436,1540,436,1576,380,1576
1363,1550,1406,1550,1406,1580,1363,1580
1080,1570,1130,1570,1130,1603,1080,1603
1133,1570,1240,1570,1240,1606,1133,1606
540,1576,616,1576,616,1610,540,1610
1243,1576,1408,1587,1406,1624,1241,1613
406,1583,460,1583,460,1620,406,1620
833,1603,910,1603,910,1636,833,1636
760,1606,810,1606,810,1640,760,1640
933,1606,980,1606,980,1636,933,1636
1003,1606,1130,1606,1130,1640,1003,1640
686,1610,736,1610,736,1643,686,1643
1153,1613,1240,1613,1240,1646,1153,1646
1276,1623,1330,1623,1330,1656,1276,1656
1353,1628,1435,1633,1432,1668,1351,1662
1463,1643,1483,1643,1483,1673,1463,1673
857,1674,982,1683,979,1721,854,1712
1003,1686,1053,1686,1053,1723,1003,1723
510,1712,639,1699,642,1736,514,1748
1300,1706,1376,1706,1376,1740,1300,1740
380,1726,486,1714,490,1749,384,1762
1401,1713,1484,1724,1479,1759,1396,1748
1124,1765,1240,1782,1235,1816,1119,1800
1050,1773,1100,1773,1100,1803,1050,1803
1236,1783,1253,1783,1253,1806,1236,1806
1423,1803,1480,1803,1480,1836,1423,1836
926,1806,1050,1806,1050,1843,926,1843
1050,1808,1225,1820,1222,1858,1047,1846
1243,1826,1296,1826,1296,1863,1243,1863
1343,1840,1400,1840,1400,1873,1343,1873
1423,1846,1473,1846,1473,1883,1423,1883
1023,1853,1076,1853,1076,1886,1023,1886
1076,1853,1150,1853,1150,1890,1076,1890
590,1871,689,1861,693,1902,594,1912
1231,1862,1479,1894,1474,1932,1226,1901
382,1909,541,1886,547,1927,388,1950
900,1926,996,1926,996,1960,900,1960
856,1940,896,1940,896,1953,856,1953
923,1966,996,1966,996,2000,923,2000
826,1970,900,1970,900,2006,826,2006
1023,1970,1096,1970,1096,2006,1023,2006
760,1980,806,1980,806,2020,760,2020
897,2043,1141,2051,1139,2087,895,2078
797,2061,875,2050,879,2078,801,2089
1163,2061,1225,2066,1223,2094,1161,2089
736,2070,780,2070,780,2100,736,2100
1274,2071,1343,2081,1339,2109,1270,2099
1340,2076,1471,2095,1466,2129,1336,2111
940,2083,1021,2088,1019,2118,938,2113
873,2090,920,2090,920,2116,873,2116
1040,2087,1166,2101,1162,2134,1037,2121
1163,2106,1216,2106,1216,2140,1163,2140
1223,2113,1286,2113,1286,2146,1223,2146
1365,2120,1471,2135,1466,2170,1360,2155
853,2130,940,2130,940,2163,853,2163
943,2130,993,2130,993,2163,943,2163
993,2127,1142,2139,1139,2175,990,2164
615,2186,849,2128,859,2169,626,2227
1144,2139,1226,2148,1222,2182,1140,2173
1223,2153,1266,2153,1266,2183,1223,2183
1286,2156,1340,2156,1340,2186,1286,2186
1340,2160,1413,2160,1413,2196,1340,2196
968,2159,1044,2173,1038,2206,961,2192
845,2170,943,2165,944,2199,847,2204
1410,2170,1463,2170,1463,2206,1410,2206
1040,2176,1066,2176,1066,2206,1040,2206
1086,2180,1113,2180,1113,2210,1086,2210
753,2187,826,2181,829,2219,757,2225
1160,2183,1210,2183,1210,2213,1160,2213
1223,2193,1286,2193,1286,2226,1223,2226
1310,2194,1393,2204,1388,2239,1306,2229
893,2203,940,2203,940,2233,893,2233
716,2210,740,2210,740,2240,716,2240
943,2206,1013,2206,1013,2240,943,2240
1410,2210,1460,2210,1460,2246,1410,2246
1036,2213,1113,2213,1113,2246,1036,2246
630,2220,673,2220,673,2256,630,2256
1136,2220,1186,2220,1186,2253,1136,2253
580,2233,626,2233,626,2270,580,2270
1223,2228,1462,2247,1459,2281,1220,2262
820,2254,939,2242,942,2277,824,2288
964,2240,1089,2252,1086,2285,961,2272
500,2253,553,2253,553,2290,500,2290
