157,178,400,180,399,215,157,214
412,262,452,262,452,284,412,284
124,265,148,265,148,285,124,285
149,266,174,266,174,286,149,286
380,266,410,266,410,286,380,286
177,268,196,268,196,286,177,286
325,268,377,268,377,288,325,288
298,269,324,269,324,288,298,288
149,288,174,288,174,312,149,312
414,290,453,288,454,309,415,311
121,289,148,289,148,313,121,313
386,292,413,292,413,312,386,312
178,293,201,293,201,313,178,313
326,293,352,293,352,313,326,313
374,294,384,294,384,310,374,310
205,294,222,294,222,313,205,313
294,294,310,294,310,313,294,313
354,294,372,294,372,313,354,313
314,297,322,297,322,312,314,312
422,316,454,316,454,336,422,336
381,317,420,317,420,337,381,337
326,320,352,320,352,340,326,340
354,320,380,320,380,338,354,338
347,345,454,340,455,361,348,367
124,345,154,345,154,365,124,365
301,346,332,346,332,366,301,366
219,347,277,347,277,366,219,366
404,368,456,368,456,389,404,389
122,368,148,368,148,392,122,392
158,372,196,372,196,393,158,393
124,398,153,398,153,418,124,418
158,400,190,400,190,420,158,420
193,400,224,400,224,420,193,420
228,400,258,400,258,420,228,420
121,424,156,424,156,446,121,446
172,426,202,426,202,446,172,446
420,426,442,426,442,438,420,438
442,428,456,428,456,437,442,437
157,428,169,428,169,445,157,445
290,450,348,450,348,473,290,473
210,453,280,453,280,473,210,473
414,476,460,476,460,496,414,496
304,478,321,478,321,498,304,498
338,478,369,478,369,498,338,498
124,480,141,480,141,501,124,501
236,480,280,480,280,500,236,500
324,480,334,480,334,497,324,497
144,481,168,481,168,501,144,501
422,502,461,502,461,524,422,524
401,504,425,504,425,524,401,524
304,505,334,505,334,526,304,526
237,506,274,506,274,528,237,528
122,508,161,508,161,529,122,529
201,508,220,508,220,528,201,528
217,508,240,508,240,528,217,528
305,530,322,530,322,553,305,553
417,530,461,530,461,552,417,552
366,532,392,532,392,552,366,552
325,533,365,533,365,553,325,553
122,534,141,534,141,556,122,556
194,534,281,534,281,554,194,554
145,536,181,536,181,554,145,554
390,537,396,537,396,548,390,548
416,584,462,584,462,608,416,608
333,585,408,585,408,608,333,608
193,588,254,588,254,610,193,610
124,589,184,589,184,613,124,613
409,597,417,597,417,608,409,608
121,616,149,616,149,641,121,641
222,616,248,616,248,638,222,638
250,617,276,617,276,637,250,637
181,618,220,618,220,640,181,640
152,620,176,620,176,641,152,641
390,697,417,697,417,721,390,721
316,700,354,700,354,721,316,721
357,698,389,698,389,721,357,721
258,701,284,701,284,722,258,722
286,701,312,701,312,721,286,721
221,703,255,701,256,722,222,724
194,704,220,704,220,724,194,724
166,704,190,704,190,725,166,725
285,728,319,726,321,749,286,751
266,730,285,730,285,750,266,750
322,754,348,754,348,778,322,778
286,756,320,756,320,778,286,778
244,757,285,757,285,781,244,781
352,784,370,784,370,806,352,806
322,784,348,784,348,806,322,806
293,785,321,785,321,808,293,808
222,786,257,786,257,810,222,810
258,786,293,786,293,809,258,809
