445,176,473,176,473,194,445,194
473,176,498,176,498,194,473,194
394,177,424,177,424,197,394,197
422,177,445,177,445,196,422,196
368,178,396,178,396,197,368,197
446,201,454,201,454,217,446,217
457,200,486,200,486,218,457,218
487,199,520,202,518,222,485,218
349,201,368,201,368,221,349,221
417,201,442,201,442,220,417,220
368,202,390,202,390,221,368,221
390,202,417,202,417,221,390,221
188,218,308,218,308,250,188,250
477,224,505,224,505,242,477,242
382,225,412,225,412,244,382,244
410,225,436,225,436,244,410,244
438,225,477,225,477,246,438,246
362,226,381,226,381,244,362,244
399,250,489,248,489,266,400,268
377,250,401,250,401,268,377,268
402,290,441,290,441,309,402,309
304,292,334,292,334,310,304,310
368,292,397,292,397,309,368,309
340,293,362,293,362,310,340,310
501,312,557,312,557,329,501,329
270,313,361,313,361,333,270,333
464,313,502,313,502,328,464,328
368,314,413,314,413,330,368,330
188,316,226,316,226,333,188,333
233,316,269,316,269,330,233,330
448,334,493,334,493,350,448,350
492,334,566,334,566,352,492,352
188,336,226,336,226,356,188,356
226,337,261,337,261,353,226,353
502,377,558,375,559,392,502,394
189,380,218,380,218,398,189,398
224,378,266,382,264,401,222,396
375,382,406,378,408,396,377,401
440,380,457,380,457,394,440,394
350,381,372,381,372,397,350,397
270,401,308,401,308,420,270,420
316,400,354,402,353,421,315,419
474,401,505,401,505,420,474,420
189,402,228,402,228,420,189,420
358,402,396,402,396,420,358,420
405,402,466,402,466,417,405,417
233,404,262,404,262,418,233,418
537,421,569,421,569,438,537,438
512,422,533,422,533,437,512,437
187,425,271,425,271,442,187,442
270,425,306,425,306,440,270,440
361,425,386,425,386,440,361,440
385,425,414,425,414,440,385,440
457,425,468,425,468,438,457,438
189,466,229,466,229,486,189,486
236,466,274,466,274,486,236,486
280,466,320,466,320,486,280,486
344,466,382,466,382,485,344,485
540,466,570,466,570,482,540,482
512,468,533,468,533,481,512,481
326,469,337,469,337,484,326,484
189,489,229,489,229,509,189,509
236,489,274,489,274,509,236,509
280,489,290,489,290,506,280,506
298,489,338,489,338,508,298,508
549,489,560,489,560,502,549,502
289,512,318,510,319,529,290,531
540,510,572,510,572,526,540,526
189,512,229,512,229,532,189,532
234,512,285,512,285,530,234,530
513,512,534,512,534,526,513,526
541,532,572,532,572,549,541,549
513,533,536,533,536,549,513,549
197,535,238,533,239,553,198,555
244,536,274,536,274,553,244,553
541,554,572,554,572,570,541,570
236,556,265,556,265,576,236,576
524,556,542,556,542,570,524,570
189,557,229,557,229,577,189,577
272,558,302,558,302,576,272,576
306,577,328,577,328,597,306,597
370,577,401,577,401,597,370,597
406,577,445,577,445,594,406,594
452,577,498,577,498,594,452,594
261,580,301,578,302,597,262,599
334,580,365,580,365,597,334,597
454,622,573,622,573,638,454,638
252,624,301,624,301,644,252,644
306,623,347,624,346,644,306,642
426,624,454,624,454,638,426,638
216,625,245,625,245,644,216,644
188,628,209,628,209,645,188,645
370,645,418,645,418,664,370,664
224,648,273,648,273,668,224,668
288,648,363,645,364,664,289,666
188,649,218,649,218,668,188,668
272,649,289,649,289,665,272,665
417,669,575,669,575,686,417,686
260,671,310,669,311,689,261,690
188,672,209,672,209,692,188,692
214,673,254,673,254,690,214,690
372,737,404,737,404,757,372,757
464,738,504,738,504,758,464,758
253,740,282,740,282,760,253,760
288,740,329,739,330,758,289,760
336,740,366,740,366,758,336,758
409,739,459,741,458,759,408,757
374,762,430,762,430,781,374,781
456,762,496,762,496,780,456,780
501,762,541,762,541,780,501,780
548,762,578,762,578,781,548,781
345,764,366,764,366,781,345,781
436,764,457,764,457,778,436,778
225,765,292,765,292,784,225,784
298,765,336,765,336,781,298,781
188,768,217,768,217,785,188,785
456,806,488,806,488,826,456,826
337,808,386,808,386,828,337,828
393,808,413,808,413,826,393,826
493,808,525,808,525,826,493,826
298,810,330,808,331,827,300,829
420,809,450,809,450,828,420,828
272,810,293,810,293,829,272,829
234,812,265,812,265,830,234,830
382,832,422,832,422,850,382,850
421,833,429,833,429,848,421,848
429,832,452,832,452,849,429,849
465,832,540,832,540,848,465,848
270,834,377,832,377,850,270,852
540,833,572,833,572,849,540,849
450,836,454,836,454,846,450,846
188,836,226,836,226,850,188,850
225,836,254,836,254,852,225,852
256,840,260,840,260,849,256,849
