665,469,763,465,764,489,666,494
551,480,649,472,651,497,553,506
610,503,666,503,666,526,610,526
670,503,706,503,706,526,670,526
943,506,983,506,983,533,943,533
1001,503,1045,510,1041,535,996,528
470,514,512,507,516,532,474,539
533,510,593,510,593,530,533,530
903,510,940,510,940,536,903,536
267,536,445,513,449,539,271,562
766,516,826,516,826,540,766,540
843,516,883,516,883,536,843,536
670,526,750,526,750,550,670,550
573,531,654,535,652,561,572,556
533,536,556,536,556,560,533,560
742,541,943,533,944,565,743,574
400,546,446,546,446,570,400,570
456,546,510,546,510,570,456,570
321,557,379,551,381,575,323,581
667,559,742,548,746,573,671,584
270,560,306,560,306,583,270,583
551,560,669,552,671,584,553,592
516,566,556,566,556,593,516,593
414,575,509,567,511,593,417,601
264,590,398,575,401,602,267,617
693,586,730,586,730,606,693,606
616,593,680,593,680,616,616,616
456,600,610,600,610,626,456,626
400,606,450,606,450,630,400,630
813,610,853,610,853,630,813,630
733,613,806,613,806,633,733,633
264,620,339,613,341,638,267,645
517,633,712,612,715,639,520,660
453,636,500,636,500,656,453,656
264,650,359,641,361,666,267,674
363,643,416,643,416,663,363,663
790,660,833,660,833,693,790,693
713,666,776,666,776,696,713,696
636,680,696,680,696,703,636,703
553,680,616,680,616,710,553,710
638,710,719,703,721,729,640,736
1076,746,1136,746,1136,776,1076,776
1013,750,1076,750,1076,780,1013,780
895,758,979,754,981,786,897,791
576,773,616,773,616,803,576,803
520,780,576,780,576,803,520,803
360,783,453,783,453,816,360,816
303,790,366,790,366,823,303,823
270,800,306,800,306,823,270,823
617,800,679,794,682,826,620,831
680,800,700,800,700,823,680,823
455,810,599,801,601,834,457,842
603,806,623,806,623,830,603,830
396,816,453,816,453,846,396,846
323,823,366,823,366,853,323,853
266,826,306,826,306,856,266,856
560,836,603,836,603,866,560,866
442,850,543,846,544,876,443,880
270,863,323,863,323,890,270,890
1070,880,1150,880,1150,903,1070,903
943,880,1050,880,1050,910,943,910
603,896,646,896,646,930,603,930
663,896,766,896,766,926,663,926
346,920,406,920,406,953,346,953
270,926,330,926,330,953,270,953
810,953,913,953,913,983,810,983
790,960,810,960,810,983,790,983
665,962,769,956,771,988,666,994
545,971,649,965,651,997,547,1003
1093,973,1136,973,1136,1003,1093,1003
486,976,530,976,530,1003,486,1003
972,986,1036,981,1038,1007,974,1012
390,983,463,983,463,1013,390,1013
