856,224,1042,208,1047,270,861,286
1237,341,1375,333,1378,382,1240,389
756,386,813,386,813,430,756,430
703,393,756,393,756,436,703,436
1293,396,1380,396,1380,446,1293,446
1226,403,1283,403,1283,450,1226,450
1050,416,1222,403,1225,452,1054,465
813,436,860,436,860,483,813,483
760,443,813,443,813,486,760,486
700,446,753,446,753,490,700,490
1290,456,1380,456,1380,506,1290,506
1194,463,1286,458,1289,509,1197,514
1116,470,1190,470,1190,516,1116,516
1040,476,1113,476,1113,523,1040,523
1013,483,1033,483,1033,520,1013,520
1243,520,1380,520,1380,570,1243,570
773,556,826,556,826,600,773,600
644,563,766,557,768,605,647,611
1131,590,1379,578,1382,628,1133,641
644,623,768,615,772,660,647,669
773,616,823,616,823,653,773,653
1243,646,1380,646,1380,696,1243,696
846,666,930,666,930,716,846,716
640,676,722,671,725,722,643,728
783,673,843,673,843,716,783,716
730,676,783,676,783,720,730,720
1274,773,1379,768,1382,818,1277,824
1200,776,1280,776,1280,820,1200,820
966,786,1193,786,1193,830,966,830
646,793,710,793,710,843,646,843
713,796,786,796,786,843,713,843
790,853,846,853,846,900,790,900
846,853,890,853,890,900,846,900
716,856,786,856,786,903,716,903
650,860,710,860,710,903,650,903
1300,913,1326,913,1326,936,1300,936
716,916,816,916,816,963,716,963
646,920,713,920,713,963,646,963
1006,966,1130,966,1130,1016,1006,1016
826,973,980,973,980,1020,826,1020
1273,1023,1380,1023,1380,1070,1273,1070
1106,1026,1176,1026,1176,1073,1106,1073
690,1030,746,1030,746,1083,690,1083
883,1030,983,1030,983,1080,883,1080
1030,1030,1073,1030,1073,1076,1030,1076
1073,1030,1100,1030,1100,1073,1073,1073
650,1033,690,1033,690,1083,650,1083
1246,1083,1380,1083,1380,1133,1246,1133
1033,1086,1100,1086,1100,1136,1033,1136
810,1093,970,1093,970,1140,810,1140
653,1096,733,1096,733,1140,653,1140
700,1143,986,1143,986,1200,700,1200
1166,1146,1236,1146,1236,1193,1166,1193
1276,1146,1376,1146,1376,1190,1276,1190
1033,1150,1070,1150,1070,1190,1033,1190
1076,1150,1166,1150,1166,1193,1076,1193
653,1153,696,1153,696,1200,653,1200
666,1256,783,1256,783,1313,666,1313
803,1260,930,1260,930,1313,803,1313
1066,1263,1260,1263,1260,1310,1066,1310
1276,1263,1376,1263,1376,1310,1276,1310
1256,1286,1273,1286,1273,1310,1256,1310
733,1323,816,1323,816,1370,733,1370
663,1326,726,1326,726,1370,663,1370
820,1326,903,1326,903,1370,820,1370
663,1383,730,1383,730,1426,663,1426
736,1383,946,1383,946,1426,736,1426
666,1436,736,1436,736,1483,666,1483
770,1436,1006,1436,1006,1483,770,1483
866,1516,906,1516,906,1563,866,1563
670,1520,723,1520,723,1566,670,1566
726,1520,793,1520,793,1563,726,1563
796,1520,866,1520,866,1563,796,1563
910,1520,966,1520,966,1566,910,1566
773,1620,830,1620,830,1676,773,1676
676,1623,730,1623,730,1673,676,1673
833,1626,883,1626,883,1676,833,1676
730,1630,770,1630,770,1673,730,1673
1043,1796,1166,1784,1170,1825,1047,1838
860,1796,943,1796,943,1843,860,1843
936,1796,1000,1796,1000,1836,936,1836
1006,1803,1040,1803,1040,1833,1006,1833
