311,446,335,446,335,476,311,476
271,450,310,450,310,476,271,476
383,450,408,450,408,476,383,476
408,450,446,450,446,476,408,476
448,448,499,455,496,483,444,476
233,451,273,451,273,476,233,476
336,453,346,453,346,475,336,475
348,451,385,451,385,476,348,476
260,485,283,485,283,510,260,510
285,486,296,486,296,510,285,510
385,485,423,485,423,510,385,510
425,483,476,490,472,516,421,509
301,486,336,486,336,511,301,511
336,486,363,486,363,511,336,511
366,486,380,486,380,508,366,508
13,510,188,510,188,555,13,555
286,520,325,520,325,546,286,546
365,520,381,520,381,545,365,545
383,519,438,523,436,550,381,546
436,520,476,520,476,543,436,543
256,521,283,521,283,546,256,546
326,521,365,521,365,548,326,548
318,553,400,553,400,580,318,580
400,553,448,553,448,580,400,580
286,555,323,555,323,581,286,581
423,613,490,613,490,640,423,640
490,613,553,613,553,635,490,635
363,615,413,615,413,638,363,638
81,616,213,616,213,643,81,643
15,618,81,618,81,645,15,645
261,646,315,646,315,671,261,671
325,648,378,648,378,670,325,670
198,650,253,650,253,671,198,671
451,676,555,676,555,698,451,698
390,678,453,678,453,700,390,700
15,681,71,681,71,710,15,710
80,685,121,685,121,706,80,706
73,690,81,690,81,705,73,705
107,715,214,713,215,736,108,738
16,715,58,715,58,740,16,740
70,716,108,716,108,740,70,740
15,743,45,743,45,773,15,773
160,746,201,746,201,770,160,770
95,748,161,748,161,771,95,771
56,750,86,750,86,771,56,771
