241,264,372,264,372,288,241,288
377,266,453,266,453,289,377,289
213,300,260,304,258,325,211,320
261,302,296,302,296,322,261,322
298,304,341,304,341,322,298,322
386,304,424,304,424,324,386,324
427,303,477,306,475,326,425,322
346,305,382,305,382,325,346,325
73,332,112,332,112,349,73,349
205,378,268,378,268,412,205,412
345,381,405,381,405,413,345,413
410,383,493,381,493,413,410,415
273,384,337,384,337,412,273,412
93,422,133,422,133,442,93,442
541,422,584,422,584,444,541,444
138,421,196,427,194,448,136,442
226,424,256,424,256,442,226,442
281,424,328,424,328,444,281,444
365,425,409,425,409,445,365,445
410,428,445,423,449,445,413,450
470,425,538,425,538,445,470,445
82,455,250,455,250,475,82,475
254,457,309,457,309,477,254,477
492,455,546,460,544,483,490,478
549,458,578,458,578,478,549,478
442,460,490,460,490,481,442,481
313,462,353,462,353,481,313,481
357,462,396,462,396,478,357,478
400,462,437,462,437,477,400,477
264,489,306,489,306,508,264,508
388,490,420,490,420,513,388,513
417,492,456,492,456,510,417,510
530,492,562,492,562,514,530,514
560,492,600,492,600,512,560,512
76,526,249,526,249,549,76,549
253,528,308,528,308,549,253,549
312,527,368,533,366,554,310,548
370,529,405,529,405,549,370,549
408,525,463,531,460,554,406,548
465,529,496,529,496,550,465,550
262,562,305,562,305,580,262,580
417,562,457,562,457,584,417,584
386,564,420,564,420,586,386,586
532,563,568,566,566,588,530,585
564,564,605,564,605,585,564,585
69,601,149,601,149,625,69,625
148,601,245,601,245,625,148,625
248,601,290,601,290,628,248,628
296,602,336,602,336,625,296,625
340,604,378,604,378,625,340,625
381,604,414,604,414,625,381,625
460,602,490,602,490,624,460,624
524,604,556,604,556,625,524,625
418,608,458,608,458,628,418,628
493,608,520,608,520,625,493,625
260,638,302,638,302,657,260,657
388,640,421,640,421,664,388,664
418,640,460,640,460,661,418,661
536,640,570,640,570,664,536,664
568,640,609,640,609,661,568,661
55,682,115,688,112,716,52,710
116,689,150,689,150,712,116,712
234,694,248,694,248,710,234,710
53,717,114,723,111,750,51,744
532,721,616,721,616,746,532,746
115,721,173,724,171,750,113,747
52,756,104,756,104,781,52,781
184,757,225,757,225,781,184,781
106,758,180,758,180,781,106,781
324,761,376,761,376,785,324,785
532,762,617,762,617,786,532,786
74,812,108,812,108,838,74,838
446,813,614,813,614,838,446,838
110,814,153,814,153,840,110,840
156,814,376,814,376,840,156,840
380,814,442,814,442,845,380,845
312,858,376,858,376,888,312,888
378,858,425,858,425,884,378,884
265,860,308,860,308,884,265,884
126,892,164,894,163,916,125,914
168,893,216,893,216,916,168,916
256,893,284,893,284,916,256,916
381,892,410,892,410,916,381,916
458,892,530,892,530,916,458,916
534,894,541,894,541,910,534,910
288,894,332,894,332,916,288,916
334,893,380,893,380,920,334,920
413,893,457,893,457,920,413,920
221,897,250,897,250,916,221,916
