269,39,342,52,336,86,263,73
346,52,441,79,432,113,336,86
206,63,278,85,270,112,197,90
442,74,558,98,552,128,436,104
278,82,352,96,347,123,273,109
562,93,658,100,656,134,559,126
356,99,434,109,431,137,353,127
436,114,489,121,485,149,432,141
486,121,533,126,530,153,483,148
553,128,626,137,622,164,549,155
342,129,399,143,392,169,336,155
542,135,554,135,554,151,542,151
623,139,678,139,678,165,623,165
409,142,557,163,553,191,405,170
678,144,716,144,716,168,678,168
720,149,768,149,768,175,720,175
554,165,590,165,590,192,554,192
404,188,481,198,477,229,400,220
484,204,535,210,533,237,481,231
111,222,156,222,156,253,111,253
157,228,226,237,222,265,153,255
225,241,263,241,263,267,225,267
112,257,197,274,190,308,105,291
194,275,234,275,234,303,194,303
239,282,320,292,316,319,236,309
110,297,194,312,188,343,104,328
673,301,739,301,739,329,673,329
740,303,808,310,805,336,737,328
192,317,229,317,229,343,192,343
232,320,291,320,291,353,232,353
107,339,167,344,165,376,104,371
732,339,789,346,786,371,729,364
789,346,810,346,810,372,789,372
165,350,232,350,232,381,165,381
644,374,718,374,718,398,644,398
721,378,814,384,813,409,719,402
104,380,165,384,163,418,102,414
165,393,206,393,206,419,165,419
592,400,630,400,630,429,592,429
630,405,671,405,671,433,630,433
673,406,744,415,741,442,670,433
746,414,819,418,817,444,745,440
592,441,633,441,633,469,592,469
633,443,675,443,675,474,633,474
675,447,748,450,746,482,674,478
749,452,822,452,822,481,749,481
104,488,173,488,173,524,104,524
179,490,268,506,262,541,172,524
580,538,623,538,623,569,580,569
102,540,185,550,181,583,98,572
730,545,775,545,775,578,730,578
187,548,254,554,250,592,184,585
775,552,834,552,834,580,775,580
100,577,210,585,208,620,97,612
749,599,844,602,843,633,748,630
97,634,181,639,180,672,95,668
184,642,246,642,246,678,184,678
248,649,305,649,305,682,248,682
309,649,373,657,369,689,305,681
95,672,208,679,205,716,92,708
756,685,799,685,799,716,756,716
789,687,851,687,851,716,789,716
92,732,151,732,151,765,92,765
156,735,199,735,199,768,156,768
92,772,227,772,227,810,92,810
749,772,808,772,808,803,749,803
806,775,863,775,863,806,806,806
92,832,147,832,147,867,92,867
794,865,874,865,874,896,794,896
90,872,184,872,184,910,90,910
85,934,154,934,154,974,85,974
158,941,237,941,237,979,158,979
239,943,272,943,272,979,239,979
277,943,341,943,341,979,277,979
343,951,410,944,415,981,347,988
417,948,521,948,521,984,417,984
768,957,829,957,829,993,768,993
822,960,889,960,889,993,822,993
87,979,161,979,161,1017,87,1017
85,1024,225,1024,225,1064,85,1064
80,1090,218,1090,218,1128,80,1128
223,1090,484,1093,483,1132,222,1128
782,1097,905,1097,905,1133,782,1133
78,1133,187,1133,187,1178,78,1178
187,1135,291,1135,291,1178,187,1178
78,1180,222,1180,222,1223,78,1223
860,1244,924,1244,924,1280,860,1280
815,1247,863,1247,863,1282,815,1282
305,1247,377,1247,377,1294,305,1294
75,1249,180,1249,180,1292,75,1292
184,1254,300,1251,301,1288,185,1291
125,1299,199,1299,199,1342,125,1342
75,1304,135,1304,135,1344,75,1344
813,1391,886,1391,886,1432,813,1432
879,1391,943,1391,943,1429,879,1429
640,1396,692,1396,692,1439,640,1439
72,1405,181,1416,176,1469,67,1459
762,1535,964,1530,965,1588,763,1593
66,1572,192,1572,192,1638,66,1638
809,1602,967,1597,968,1645,811,1650
158,1643,241,1643,241,1692,158,1692
60,1649,153,1646,155,1694,62,1698
813,1692,877,1692,877,1735,813,1735
718,1697,810,1697,810,1749,718,1749
628,1702,718,1702,718,1756,628,1756
547,1707,625,1707,625,1756,547,1756
469,1716,542,1716,542,1761,469,1761
371,1722,468,1716,471,1763,375,1770
341,1730,372,1730,372,1771,341,1771
282,1735,336,1735,336,1778,282,1778
182,1738,277,1738,277,1787,182,1787
602,1780,699,1780,699,1818,602,1818
386,1792,547,1792,547,1818,386,1818
554,1792,599,1792,599,1818,554,1818
