180,77,391,82,390,148,179,143
413,95,683,101,682,155,412,149
236,176,374,184,372,212,234,205
377,180,470,187,468,213,375,206
473,184,536,184,536,212,473,212
540,184,578,184,578,208,540,208
581,185,636,185,636,213,581,213
310,216,420,216,420,241,310,241
421,217,495,217,495,242,421,242
497,218,566,218,566,242,497,242
262,257,398,257,398,301,262,301
509,261,614,261,614,302,509,302
406,266,497,266,497,306,406,306
769,326,786,326,786,348,769,348
85,328,126,328,126,354,85,354
236,328,285,328,285,360,236,360
444,328,484,328,484,353,444,353
486,328,589,328,589,354,486,354
304,333,344,333,344,358,304,358
289,344,298,344,298,352,289,352
650,365,786,365,786,392,650,392
446,368,530,368,530,398,446,398
82,371,126,368,127,395,84,398
130,370,188,370,188,397,130,397
717,410,752,410,752,436,717,436
750,410,789,410,789,436,750,436
446,412,497,412,497,438,446,438
83,416,136,413,138,442,84,444
237,414,312,414,312,442,237,442
142,416,208,416,208,442,142,442
504,418,542,418,542,440,504,440
146,467,233,458,236,490,149,499
246,462,324,462,324,489,246,489
84,464,144,464,144,492,84,492
716,508,792,508,792,541,716,541
559,511,629,508,630,537,560,539
277,514,334,514,334,542,277,542
449,514,482,514,482,540,449,540
217,516,269,516,269,544,217,544
88,522,120,522,120,544,88,544
298,564,365,564,365,592,298,592
127,568,295,564,296,594,128,598
709,573,741,573,741,600,709,600
745,573,794,573,794,608,745,608
580,576,629,576,629,602,580,602
542,577,576,577,576,604,542,604
461,580,493,580,493,605,461,605
438,584,464,584,464,609,438,609
94,592,108,592,108,612,94,612
128,602,206,600,207,627,129,630
725,681,785,681,785,709,725,709
678,682,720,682,720,712,678,712
268,692,352,692,352,722,268,722
159,697,262,694,263,725,160,729
354,700,365,700,365,718,354,718
81,700,153,700,153,729,81,729
744,772,786,772,786,794,744,794
710,773,740,773,740,796,710,796
86,788,157,787,157,813,86,815
162,789,216,789,216,812,162,812
143,823,206,821,207,846,144,848
89,824,141,824,141,848,89,848
516,849,666,844,667,879,517,884
436,850,516,850,516,885,436,885
285,852,377,852,377,888,285,888
376,856,434,856,434,886,376,886
250,902,324,902,324,929,250,929
193,907,247,905,248,927,194,929
153,906,190,906,190,933,153,933
342,963,481,959,481,980,342,984
251,965,313,965,313,985,251,985
181,968,246,968,246,988,181,988
