304,492,407,497,406,517,303,512
411,498,471,498,471,517,411,517
280,524,316,524,316,542,280,542
317,523,346,525,345,543,316,541
346,526,380,526,380,542,346,542
385,529,413,529,413,548,385,548
416,529,446,529,446,546,416,546
449,529,489,533,487,548,448,545
174,546,198,546,198,561,174,561
269,588,318,588,318,616,269,616
324,592,376,594,375,619,323,617
380,593,428,593,428,620,380,620
433,594,500,597,499,624,432,621
182,622,214,622,214,641,182,641
216,622,263,628,260,646,214,640
286,626,309,626,309,644,286,644
329,628,366,628,366,645,329,645
396,630,430,630,430,649,396,649
433,633,461,633,461,653,433,653
481,634,538,637,537,655,480,651
538,637,574,637,574,656,538,656
174,648,306,654,305,673,173,667
306,654,338,654,338,674,306,674
340,656,373,656,373,676,340,676
374,658,401,658,401,678,374,678
402,658,428,658,428,677,402,677
429,662,454,662,454,677,429,677
456,662,528,665,527,686,455,683
530,666,556,666,556,684,530,684
320,684,342,684,342,698,320,698
410,688,434,688,434,706,410,706
434,688,468,688,468,706,434,706
526,693,554,693,554,713,526,713
550,694,585,694,585,713,550,713
163,710,207,716,204,738,160,732
206,717,233,717,233,734,206,734
162,736,207,744,203,765,158,757
206,741,250,747,247,766,203,760
529,758,557,758,557,778,529,778
553,760,589,760,589,778,553,778
160,766,196,766,196,786,160,786
199,768,254,772,253,791,197,787
254,773,288,773,288,792,254,792
365,781,405,781,405,800,365,800
529,788,559,791,557,811,527,808
553,790,589,790,589,809,553,809
176,809,200,809,200,828,176,828
201,812,233,812,233,830,201,830
234,812,399,821,398,842,233,832
401,821,451,825,450,847,400,844
453,824,560,830,559,851,452,844
561,832,582,832,582,850,561,850
315,849,349,853,347,871,312,867
349,854,397,854,397,876,349,876
400,856,436,856,436,876,400,876
215,861,243,865,240,881,212,876
244,864,280,868,278,885,242,880
282,873,304,873,304,886,282,886
306,874,328,874,328,889,306,889
330,874,362,874,362,892,330,892
366,878,400,878,400,898,366,898
400,880,424,880,424,900,400,900
460,884,513,884,513,901,460,901
425,885,458,885,458,902,425,902
