482,262,529,262,529,284,482,284
422,269,466,265,468,285,424,288
252,269,280,269,280,290,252,290
366,269,421,269,421,288,366,288
282,272,326,272,326,289,282,289
329,272,364,272,364,289,329,289
199,274,249,273,249,291,200,293
344,297,384,297,384,314,344,314
476,320,504,320,504,337,476,337
506,320,538,320,538,333,506,333
428,321,472,321,472,336,428,336
389,322,416,327,413,341,387,336
253,325,282,325,282,338,253,338
293,325,351,322,352,339,294,343
353,325,385,325,385,338,353,338
189,328,217,326,218,339,190,341
221,326,250,326,250,340,221,340
392,342,426,342,426,357,392,357
301,345,328,345,328,360,301,360
341,346,389,346,389,361,341,361
350,364,435,362,436,377,350,379
293,366,345,366,345,380,293,380
418,388,467,387,468,406,418,408
262,392,302,392,302,409,262,409
359,392,411,390,412,406,360,408
304,393,332,393,332,408,304,408
331,420,417,418,417,433,332,434
309,424,330,424,330,434,309,434
218,448,269,446,269,459,218,460
282,447,318,445,319,458,282,460
318,446,337,446,337,458,318,458
361,446,378,446,378,457,361,457
377,446,400,446,400,460,377,460
177,448,202,448,202,461,177,461
270,449,282,449,282,458,270,458
346,449,362,449,362,458,346,458
297,472,329,472,329,485,297,485
177,473,201,473,201,485,177,485
245,474,265,474,265,484,245,484
202,474,238,474,238,488,202,488
266,476,296,476,296,485,266,485
446,500,461,500,461,513,446,513
502,508,520,508,520,521,502,521
236,510,260,510,260,525,236,525
332,510,348,510,348,524,332,524
262,512,293,512,293,524,262,524
442,518,466,518,466,532,442,532
210,549,241,549,241,562,210,562
242,549,278,549,278,562,242,562
280,550,302,550,302,561,280,561
395,551,437,554,435,571,393,567
509,553,520,553,520,568,509,568
520,553,546,553,546,566,520,566
209,568,237,568,237,581,209,581
406,588,438,588,438,608,406,608
512,590,520,590,520,604,512,604
521,589,548,589,548,604,521,604
397,592,405,592,405,604,397,604
243,593,274,591,275,606,244,608
209,593,242,593,242,610,209,610
473,629,504,629,504,650,473,650
501,629,554,629,554,654,501,654
182,631,232,637,230,658,179,652
234,634,290,634,290,653,234,653
294,634,337,634,337,650,294,650
502,662,520,662,520,676,502,676
521,662,556,662,556,676,521,676
182,668,212,668,212,680,182,680
212,670,240,670,240,681,212,681
537,696,558,696,558,718,537,718
233,697,281,697,281,714,233,714
181,698,209,698,209,717,181,717
209,698,233,698,233,717,209,717
292,741,329,741,329,757,292,757
380,741,413,741,413,757,380,757
417,741,444,741,444,756,417,756
330,742,378,745,377,760,329,757
253,796,314,796,314,812,253,812
433,796,461,796,461,810,433,810
464,796,502,796,502,812,464,812
326,797,356,797,356,812,326,812
388,797,430,797,430,813,388,813
358,798,385,798,385,812,358,812
