305,615,326,615,326,643,305,643
395,615,433,615,433,641,395,641
435,615,485,620,482,647,432,642
230,618,266,618,266,643,230,643
266,618,303,618,303,643,266,643
328,620,338,620,338,640,328,640
340,618,371,618,371,643,340,643
371,618,395,618,395,641,371,641
255,650,278,650,278,676,255,676
411,648,460,653,458,679,409,674
278,653,290,653,290,675,278,675
295,651,328,651,328,676,295,676
326,651,351,651,351,675,326,675
356,653,368,653,368,673,356,673
373,651,411,651,411,675,373,675
18,681,186,681,186,725,18,725
356,685,366,685,366,706,356,706
372,682,425,687,423,714,369,709
425,683,461,683,461,708,425,708
251,685,276,685,276,710,251,710
280,685,316,685,316,710,280,710
318,685,355,685,355,710,318,710
388,715,435,715,435,740,388,740
310,716,390,716,390,741,310,741
278,718,311,718,311,743,278,743
353,773,401,773,401,798,353,798
411,775,473,775,473,800,411,800
475,775,536,775,536,796,475,796
145,780,210,780,210,805,145,805
83,781,148,781,148,806,83,806
18,783,71,783,71,810,18,810
71,790,81,790,81,805,71,805
255,806,308,806,308,831,255,831
316,806,368,806,368,830,316,830
195,808,246,808,246,831,195,831
438,835,538,835,538,856,438,856
378,836,440,836,440,858,378,858
18,845,73,845,73,871,18,871
71,845,121,845,121,868,71,868
107,874,198,871,199,894,108,897
20,876,60,876,60,901,20,901
71,876,100,876,100,900,71,900
100,880,108,880,108,895,100,895
148,903,198,903,198,926,148,926
96,906,150,906,150,930,96,930
20,908,48,908,48,933,20,933
58,908,88,908,88,931,58,931
