262,265,388,267,387,291,262,289
393,266,467,268,466,292,392,290
280,304,313,304,313,324,280,324
236,305,278,305,278,325,236,325
317,305,357,305,357,324,317,324
362,304,398,306,397,325,361,323
401,305,436,305,436,325,401,325
440,305,488,309,487,327,438,323
105,334,141,334,141,353,105,353
226,378,285,378,285,408,226,408
361,380,418,380,418,410,361,410
424,380,502,380,502,409,424,409
292,382,354,382,354,409,292,409
248,420,274,420,274,440,248,440
298,420,344,420,344,438,298,438
552,420,593,420,593,440,552,440
121,421,160,421,160,440,121,440
164,420,218,424,216,443,162,439
378,420,423,422,422,440,378,438
426,421,458,421,458,442,426,442
482,421,549,421,549,438,482,438
110,452,269,450,269,470,110,472
273,450,298,450,298,469,273,469
300,452,354,450,355,469,301,471
459,447,499,453,496,473,456,467
501,450,530,450,530,469,501,469
358,452,454,452,454,470,358,470
429,480,469,480,469,500,429,500
541,480,576,480,576,501,541,501
573,480,613,480,613,498,573,498
282,481,321,481,321,497,282,497
400,481,432,481,432,502,400,502
410,513,465,518,463,541,408,535
544,516,574,516,574,536,544,536
468,517,496,517,496,537,468,537
498,517,538,517,538,538,498,538
102,518,266,518,266,538,102,538
270,518,298,518,298,537,270,537
305,518,406,518,406,537,305,537
400,549,433,549,433,572,400,572
430,549,472,549,472,569,430,569
548,549,581,549,581,570,548,570
578,549,621,549,621,568,578,568
224,552,233,552,233,565,224,565
278,550,320,550,320,566,278,566
252,588,304,588,304,609,252,609
308,585,349,590,347,613,306,608
352,588,382,588,382,608,352,608
93,589,249,589,249,610,93,610
413,622,434,622,434,646,413,646
430,621,473,621,473,644,430,644
584,622,628,622,628,644,584,644
274,624,317,624,317,641,274,641
565,624,586,624,586,646,565,646
87,663,246,661,246,685,88,687
284,666,328,659,332,684,287,691
446,662,480,662,480,686,446,686
248,664,286,664,286,686,248,686
382,665,400,665,400,685,382,685
401,664,444,664,444,689,401,689
332,668,380,668,380,685,332,685
273,700,304,700,304,718,273,718
304,700,316,700,316,717,304,717
386,698,475,700,474,726,386,724
541,701,589,701,589,726,541,726
585,700,630,700,630,724,585,724
79,742,137,748,135,774,76,768
137,749,170,749,170,772,137,772
80,774,138,780,135,808,77,802
139,781,193,787,191,809,137,803
545,786,596,786,596,812,545,812
590,785,637,785,637,808,590,808
81,814,129,814,129,836,81,836
133,815,201,815,201,837,133,837
204,816,245,816,245,838,204,838
338,821,390,821,390,844,338,844
545,826,596,826,596,850,545,850
593,826,637,826,637,848,593,848
102,865,133,865,133,892,102,892
136,868,177,868,177,892,136,892
180,867,393,870,393,895,179,892
394,872,457,872,457,901,394,901
461,872,629,875,629,900,460,897
285,912,326,912,326,934,285,934
329,912,392,912,392,940,329,940
394,912,440,912,440,937,394,937
153,942,188,942,188,964,153,964
192,944,238,944,238,965,192,965
276,945,302,945,302,965,276,965
308,945,349,945,349,966,308,966
352,944,394,944,394,970,352,970
398,945,425,945,425,966,398,966
474,946,542,946,542,967,474,967
242,948,270,948,270,965,242,965
429,946,472,946,472,970,429,970
546,950,554,950,554,964,546,964
