193,249,323,252,322,276,192,273
330,256,402,256,402,277,330,277
167,288,213,292,211,313,165,308
214,290,248,290,248,309,214,309
377,290,425,290,425,309,377,309
252,292,294,292,294,309,252,309
298,292,333,292,333,310,298,310
338,292,374,292,374,309,338,309
30,321,62,321,62,337,30,337
160,366,224,366,224,399,160,399
300,366,360,366,360,398,300,398
365,366,445,366,445,397,365,397
229,370,293,370,293,398,229,398
492,405,532,405,532,425,492,425
424,408,489,406,489,426,425,428
366,411,400,406,403,429,368,433
320,410,365,410,365,430,320,430
48,412,89,412,89,432,48,432
95,408,154,416,151,438,92,431
185,412,213,412,213,432,185,432
238,412,285,412,285,432,238,432
421,440,449,440,449,461,421,461
354,442,415,441,416,461,354,463
321,442,353,442,353,466,321,466
268,444,317,444,317,465,268,465
40,445,117,445,117,466,40,466
118,445,208,445,208,465,118,465
216,445,264,445,264,465,216,465
376,473,414,473,414,494,376,494
358,476,378,476,378,497,358,497
79,475,135,479,134,502,77,498
36,478,74,478,74,498,36,498
137,478,170,478,170,500,137,500
482,504,550,501,551,525,482,527
356,508,413,505,414,528,357,531
224,512,267,510,268,528,225,530
34,512,73,512,73,533,34,533
77,512,126,512,126,533,77,533
154,512,182,512,182,530,154,530
27,555,86,559,85,586,25,582
86,561,123,558,125,580,88,583
190,561,217,561,217,580,190,580
520,577,558,577,558,597,520,597
490,578,522,578,522,600,490,600
27,588,85,592,83,619,25,615
89,592,145,594,145,616,88,614
522,621,562,621,562,642,522,642
494,622,526,622,526,645,494,645
24,635,85,639,83,667,22,663
86,638,129,638,129,661,86,661
525,656,565,656,565,677,525,677
484,658,529,658,529,681,484,681
291,668,340,664,342,686,292,690
156,668,197,668,197,692,156,692
78,672,152,668,154,693,80,696
24,672,76,672,76,697,24,697
525,693,566,693,566,716,525,716
485,696,530,696,530,720,485,720
131,712,192,709,193,734,132,737
65,714,97,714,97,738,65,738
98,714,128,714,128,738,98,738
24,716,62,716,62,741,24,741
540,741,565,741,565,764,540,764
409,747,537,741,538,766,410,773
348,750,408,750,408,780,348,780
128,764,344,752,346,777,129,790
49,765,81,765,81,792,49,792
84,766,126,766,126,790,84,790
348,792,393,792,393,817,348,817
284,796,345,796,345,825,284,825
238,801,281,801,281,824,238,824
422,819,488,814,490,838,424,843
380,823,422,820,423,846,381,848
352,825,378,825,378,848,352,848
306,828,349,828,349,854,306,854
230,833,257,833,257,854,230,854
262,833,304,833,304,853,262,853
145,837,193,837,193,858,145,858
104,840,141,840,141,861,104,861
197,840,226,840,226,857,197,857
