349,94,378,94,378,113,349,113
377,94,402,94,402,112,377,112
291,97,350,94,351,113,292,115
237,97,265,97,265,116,237,116
264,97,293,97,293,114,264,114
352,117,381,117,381,134,352,134
380,117,405,117,405,134,380,134
253,118,312,118,312,137,253,137
311,117,354,121,353,139,309,135
236,121,254,121,254,137,236,137
77,138,196,138,196,172,77,172
325,141,364,141,364,161,325,161
362,141,392,141,392,158,362,158
249,142,268,142,268,161,249,161
269,142,298,142,298,160,269,160
297,142,324,142,324,160,297,160
341,162,377,162,377,182,341,182
264,164,342,164,342,184,264,184
254,205,285,205,285,224,254,224
289,205,329,205,329,222,289,222
192,206,222,206,222,225,192,225
228,206,249,206,249,224,228,224
369,225,442,225,442,242,369,242
352,226,372,226,372,242,352,242
156,229,249,226,249,245,157,248
254,228,300,228,300,244,254,244
120,229,158,229,158,248,120,248
77,232,114,232,114,250,77,250
336,246,426,246,426,265,336,265
425,246,454,246,454,264,425,264
77,252,116,252,116,272,77,272
114,252,148,252,148,268,114,268
390,290,446,288,447,307,390,309
262,293,294,291,295,310,264,312
328,293,348,293,348,309,328,309
112,293,152,295,151,315,111,313
237,294,260,294,260,310,237,310
77,296,106,296,106,314,77,314
335,314,394,310,395,330,336,334
256,316,294,314,295,332,257,334
301,314,332,314,332,332,301,332
398,314,409,314,409,329,398,329
229,316,258,316,258,333,229,333
114,318,186,316,186,334,114,336
194,317,224,317,224,334,194,334
78,318,106,318,106,336,78,336
76,341,125,339,126,357,77,359
132,340,153,340,153,357,132,357
426,356,457,356,457,373,426,373
400,357,420,357,420,373,400,373
274,358,305,358,305,377,274,377
248,360,269,360,269,377,248,377
77,361,196,361,196,380,77,380
193,381,216,381,216,400,193,400
248,381,322,381,322,401,248,401
221,382,249,382,249,400,221,400
78,384,116,384,116,402,78,402
124,384,153,384,153,401,124,401
158,384,189,384,189,401,158,401
428,401,458,401,458,418,428,418
400,402,422,402,422,418,400,418
269,404,304,404,304,420,269,420
123,406,198,404,198,422,124,424
249,405,270,405,270,421,249,421
77,406,125,406,125,425,77,425
422,445,458,445,458,461,422,461
233,446,272,446,272,466,233,466
402,446,424,446,424,462,402,462
80,448,118,448,118,468,80,468
125,448,164,448,164,468,125,468
169,448,208,448,208,466,169,466
214,449,233,449,233,465,214,465
188,469,228,469,228,489,188,489
440,469,450,469,450,481,440,481
80,470,118,470,118,490,80,490
125,470,164,470,164,490,125,490
169,470,180,470,180,488,169,488
424,489,461,489,461,506,424,506
404,490,425,490,425,506,404,506
180,492,209,492,209,510,180,510
80,493,118,493,118,513,80,513
124,493,174,493,174,512,124,512
430,510,461,510,461,529,430,529
405,512,432,512,432,528,405,528
88,516,128,516,128,534,88,534
134,516,164,516,164,534,134,534
432,533,462,533,462,550,432,550
406,534,433,534,433,549,406,549
124,537,154,535,155,555,125,558
80,537,120,537,120,557,80,557
161,538,192,538,192,556,161,556
296,556,335,554,336,574,297,576
342,556,389,556,389,573,342,573
260,557,290,557,290,578,260,578
151,560,190,558,191,578,152,580
197,558,217,558,217,577,197,577
224,560,254,560,254,577,224,577
352,622,393,622,393,644,352,644
262,624,293,624,293,644,262,644
298,625,348,625,348,644,298,644
144,626,173,626,173,646,144,646
179,627,219,625,220,645,180,647
225,626,256,626,256,645,225,645
344,646,384,644,385,663,345,665
389,646,429,646,429,664,389,664
434,646,465,646,465,665,434,665
264,648,320,648,320,666,264,666
325,648,346,648,346,665,325,665
116,651,183,649,184,669,117,671
189,650,228,650,228,669,189,669
234,650,256,650,256,668,234,668
80,653,109,653,109,670,80,670
346,690,377,690,377,710,346,710
282,692,302,692,302,712,282,712
382,692,413,692,413,710,382,710
226,693,277,693,277,713,226,713
309,693,341,693,341,712,309,712
190,694,221,694,221,714,190,714
126,696,157,696,157,716,126,716
162,696,185,696,185,714,162,714
356,714,424,714,424,733,356,733
273,717,348,717,348,736,273,736
428,717,458,717,458,732,428,732
162,719,266,717,267,736,162,739
78,721,118,721,118,740,78,740
117,721,154,721,154,738,117,738
