417,177,438,177,438,196,417,196
437,177,464,177,464,196,437,196
368,178,394,178,394,196,368,196
393,178,418,178,418,196,393,196
462,178,485,178,485,196,462,196
352,200,368,200,368,217,352,217
368,200,389,200,389,217,368,217
388,200,413,200,413,217,388,217
412,200,436,200,436,217,412,217
437,201,445,201,445,216,437,216
449,200,474,200,474,218,449,218
473,200,504,203,501,222,471,218
210,214,316,214,316,242,210,242
362,221,378,221,378,237,362,237
381,221,406,221,406,237,381,237
406,221,429,221,429,238,406,238
430,221,466,225,465,243,428,239
464,224,489,224,489,238,464,238
376,244,397,244,397,260,376,260
396,244,476,244,476,261,396,261
310,281,337,281,337,296,310,296
342,281,362,281,362,298,342,298
366,282,392,282,392,297,366,297
397,282,432,282,432,297,397,297
209,300,242,300,242,316,209,316
248,300,281,300,281,316,248,316
281,301,328,301,328,317,281,317
328,302,360,302,360,317,328,317
366,302,406,302,406,317,366,317
450,302,533,302,533,317,450,317
209,320,242,320,242,336,209,336
242,321,273,321,273,334,242,334
435,322,539,321,540,336,436,337
209,358,236,358,236,376,209,376
241,357,277,360,275,378,240,375
373,360,400,360,400,378,373,378
482,360,532,360,532,376,482,376
350,361,368,361,368,376,350,376
428,362,445,362,445,376,428,376
209,377,234,377,234,393,209,393
240,377,277,380,275,398,239,395
282,381,290,381,290,393,282,393
296,380,342,380,342,394,296,394
344,380,360,380,360,394,344,394
397,380,414,380,414,394,397,394
366,381,398,381,398,394,366,394
421,382,429,382,429,394,421,394
436,381,454,381,454,394,436,394
474,381,516,381,516,397,474,397
209,398,313,398,313,413,209,413
358,400,376,400,376,414,358,414
490,400,508,400,508,414,490,414
513,400,540,400,540,414,513,414
381,401,406,401,406,414,381,414
210,417,252,417,252,432,210,432
257,418,274,418,274,433,257,433
280,418,306,418,306,433,280,433
310,418,345,418,345,433,310,433
349,420,376,420,376,433,349,433
382,420,405,420,405,434,382,434
210,437,313,437,313,452,210,452
381,438,406,438,406,453,381,453
489,438,508,438,508,453,489,453
513,438,540,438,540,452,513,452
358,440,376,440,376,453,358,453
210,456,234,456,234,470,210,470
241,456,266,456,266,473,241,473
273,457,297,457,297,472,273,472
304,457,337,457,337,472,304,472
342,456,375,458,374,473,341,471
380,457,429,457,429,473,380,473
434,458,475,456,476,471,434,474
482,458,508,458,508,472,482,472
209,476,313,476,313,490,209,490
358,477,376,477,376,490,358,490
380,477,406,477,406,490,380,490
489,477,508,477,508,492,489,492
513,477,538,477,538,492,513,492
210,494,228,494,228,509,210,509
506,496,538,496,538,510,506,510
489,497,508,497,508,510,489,510
209,513,236,513,236,529,209,529
380,512,421,514,421,531,379,529
241,514,258,514,258,528,241,528
265,514,312,514,312,529,265,529
312,514,328,514,328,529,312,529
333,513,375,515,374,530,332,529
426,516,450,516,450,529,426,529
457,516,497,516,497,530,457,530
209,533,312,533,312,548,209,548
380,534,405,534,405,548,380,548
489,536,508,536,508,549,489,549
513,536,540,536,540,549,513,549
209,569,244,569,244,588,209,588
288,569,321,569,321,586,288,586
249,570,284,570,284,588,249,588
342,570,376,570,376,586,342,586
328,573,337,573,337,586,328,586
482,574,509,574,509,588,482,588
514,574,540,574,540,589,514,589
209,589,244,589,244,608,209,608
249,589,284,589,284,606,249,606
288,590,297,590,297,605,288,605
302,589,337,589,337,606,302,606
482,594,501,594,501,608,482,608
505,594,532,594,532,608,505,608
208,609,244,609,244,626,208,626
248,609,290,609,290,625,248,625
296,609,321,609,321,626,296,626
482,613,509,613,509,628,482,628
514,614,540,614,540,628,514,628
216,629,250,629,250,646,216,646
254,630,281,630,281,645,254,645
482,633,508,633,508,646,482,646
514,633,540,633,540,648,514,648
208,648,242,648,242,666,208,666
248,648,274,648,274,666,248,666
278,650,304,650,304,665,278,665
309,668,328,668,328,685,309,685
270,669,304,669,304,685,270,685
332,670,358,670,358,684,332,684
364,670,389,670,389,686,364,686
396,670,428,670,428,685,396,685
434,670,474,670,474,686,434,686
230,708,257,708,257,725,230,725
261,708,304,708,304,724,261,724
309,708,343,710,342,725,308,723
208,710,225,710,225,724,208,724
206,728,232,728,232,744,206,744
238,728,278,728,278,744,238,744
362,728,404,728,404,744,362,744
280,730,288,730,288,742,280,742
293,729,357,729,357,744,293,744
524,736,532,736,532,746,524,746
206,748,225,748,225,765,206,765
269,748,294,748,294,762,269,762
293,748,312,748,312,765,293,765
230,749,264,749,264,764,230,764
402,747,540,752,539,768,402,763
261,806,286,806,286,824,261,824
292,806,325,806,325,822,292,822
362,806,390,806,390,825,362,825
332,807,358,809,357,824,330,822
394,809,437,810,437,825,394,823
441,809,476,809,476,825,441,825
205,828,230,828,230,842,205,842
238,828,294,828,294,842,238,842
298,828,332,828,332,842,298,842
338,828,357,828,357,842,338,842
364,829,413,829,413,844,364,844
434,829,468,829,468,844,434,844
417,830,436,830,436,844,417,844
473,832,508,832,508,845,473,845
513,831,540,833,539,848,512,846
245,865,272,865,272,882,245,882
332,865,374,865,374,881,332,881
276,866,296,866,296,882,276,882
300,866,325,866,325,881,300,881
378,868,397,868,397,882,378,882
401,868,429,868,429,882,401,882
434,868,461,868,461,884,434,884
465,869,492,869,492,884,465,884
203,888,229,886,230,899,204,901
230,888,237,888,237,898,230,898
237,886,262,886,262,901,237,901
274,886,365,886,365,901,274,901
262,889,268,889,268,898,262,898
370,888,404,888,404,902,370,902
410,888,434,888,434,902,410,902
405,890,412,890,412,901,405,901
442,890,452,890,452,902,442,902
450,889,500,889,500,902,450,902
504,890,532,890,532,904,504,904
