96,392,152,392,152,421,96,421
158,392,266,394,266,421,158,419
274,394,366,394,366,421,274,421
213,424,242,426,241,444,212,442
145,428,178,428,178,442,145,442
183,426,212,431,210,446,180,442
245,428,281,428,281,445,245,445
300,428,320,428,320,442,300,442
322,428,350,428,350,444,322,444
114,429,144,429,144,445,114,445
284,429,298,429,298,445,284,445
182,450,208,450,208,466,182,466
252,452,278,452,278,470,252,470
234,472,254,472,254,489,234,489
286,472,406,472,406,489,286,489
161,473,194,473,194,488,161,488
194,473,230,473,230,488,194,488
257,473,284,473,284,488,257,488
142,474,161,474,161,488,142,488
54,476,86,476,86,490,54,490
87,477,139,475,140,489,88,492
86,495,129,490,131,507,88,512
130,494,170,492,171,506,130,508
53,494,84,494,84,509,53,509
103,508,146,513,144,529,101,525
54,512,100,512,100,529,54,529
366,538,409,538,409,553,366,553
278,540,300,540,300,554,278,554
114,541,141,541,141,556,114,556
218,541,233,541,233,556,218,556
265,541,277,541,277,554,265,554
144,542,172,542,172,556,144,556
61,544,77,544,77,556,61,556
280,565,306,565,306,580,280,580
365,565,382,565,382,580,365,580
385,565,412,565,412,578,385,578
262,566,280,566,280,580,262,580
82,568,108,568,108,582,82,582
110,568,132,568,132,581,110,581
133,568,170,568,170,584,133,584
380,588,412,588,412,602,380,602
358,589,381,589,381,602,358,602
80,590,126,590,126,605,80,605
128,590,162,590,162,605,128,605
360,617,381,617,381,632,360,632
381,617,413,617,413,633,381,633
78,620,125,620,125,634,78,634
128,620,165,620,165,634,128,634
166,624,172,624,172,632,166,632
381,634,414,634,414,652,381,652
360,636,381,636,381,650,360,650
77,637,110,637,110,652,77,652
112,637,158,637,158,653,112,653
158,637,197,637,197,652,158,652
76,653,105,653,105,669,76,669
108,653,138,653,138,669,108,669
149,673,181,673,181,690,149,690
89,674,118,674,118,689,89,689
121,674,148,674,148,689,121,689
366,674,386,674,386,690,366,690
386,674,417,674,417,690,386,690
77,678,86,678,86,688,77,688
