157,174,204,174,204,218,157,218
255,172,358,187,350,243,246,228
201,178,245,178,245,214,201,214
191,229,288,216,291,237,193,250
330,241,369,238,370,253,332,256
300,244,330,242,331,258,301,260
270,248,301,248,301,265,270,265
236,253,268,253,268,269,236,269
208,256,236,256,236,273,208,273
172,262,206,260,207,274,173,276
70,294,101,294,101,308,70,308
323,303,387,300,388,327,324,330
274,308,320,308,320,336,274,336
220,319,270,313,273,337,223,343
168,319,217,315,219,342,171,346
425,324,458,324,458,344,425,344
370,335,422,328,425,344,373,351
324,344,352,334,359,352,331,362
291,344,325,342,326,357,292,359
230,348,265,348,265,365,230,365
190,352,213,352,213,369,190,369
406,354,430,354,430,373,406,373
124,355,167,357,166,375,123,373
89,358,120,358,120,373,89,373
365,360,404,360,404,378,365,378
322,368,362,366,363,381,322,383
272,370,321,370,321,386,272,386
201,376,252,373,254,389,202,392
253,374,269,374,269,389,253,389
440,377,473,373,476,391,443,396
112,382,201,376,202,394,113,400
428,380,444,380,444,396,428,396
82,384,114,384,114,400,82,400
333,390,364,386,367,405,335,409
321,392,337,392,337,408,321,408
221,398,253,398,253,412,221,412
420,408,444,408,444,426,420,426
406,413,413,413,413,426,406,426
371,417,402,413,404,429,373,433
344,418,373,418,373,434,344,434
309,422,342,418,345,436,312,441
285,424,310,424,310,444,285,444
240,428,282,428,282,442,240,442
111,433,202,428,203,447,112,451
204,429,237,429,237,444,204,444
444,433,478,429,480,447,447,451
82,434,113,434,113,452,82,452
432,434,449,434,449,452,432,452
338,444,370,444,370,461,338,461
325,446,341,446,341,462,325,462
223,453,255,451,256,465,224,467
182,457,190,457,190,468,182,468
425,465,450,465,450,482,425,482
379,471,418,467,419,485,381,489
316,473,348,473,348,492,316,492
349,474,378,474,378,489,349,489
282,477,316,477,316,496,282,496
206,482,249,482,249,500,206,500
250,482,280,482,280,497,250,497
81,490,204,482,206,501,83,509
450,489,483,487,484,505,452,507
428,492,450,492,450,509,428,509
342,498,374,498,374,516,342,516
320,501,342,501,342,517,320,517
224,508,258,506,259,519,225,521
184,512,192,512,192,524,184,524
390,525,414,525,414,542,390,542
352,528,389,528,389,548,352,548
324,530,349,530,349,546,324,546
290,532,322,532,322,550,290,550
252,536,286,536,286,550,252,550
207,538,250,536,251,554,208,556
112,544,206,538,207,557,113,563
81,546,115,544,116,562,82,564
442,548,488,543,491,563,444,568
346,553,378,553,378,572,346,572
333,557,349,557,349,572,333,572
226,564,260,560,262,574,228,578
121,605,148,605,148,625,121,625
466,605,498,605,498,624,466,624
76,608,121,608,121,628,76,628
441,608,468,608,468,625,441,625
122,632,166,632,166,652,122,652
77,632,122,634,121,655,76,653
468,634,501,634,501,654,468,654
444,637,472,637,472,656,444,656
284,648,325,646,326,665,285,667
174,654,207,652,209,671,176,674
117,658,173,655,174,674,118,677
77,660,116,660,116,680,77,680
166,702,296,693,298,712,168,722
112,705,149,705,149,725,112,725
84,709,110,709,110,728,84,728
209,729,249,727,250,746,210,748
109,740,177,726,182,750,114,764
181,730,208,730,208,749,181,749
82,736,110,736,110,760,82,760
131,769,177,767,177,782,132,784
81,769,129,769,129,788,81,788
480,770,513,770,513,790,480,790
466,773,482,773,482,792,466,792
173,793,218,790,219,810,174,813
132,797,173,797,173,817,132,817
81,800,129,800,129,820,81,820
178,824,222,824,222,844,178,844
133,829,175,826,177,846,135,850
82,833,133,833,133,853,82,853
486,833,520,833,520,853,486,853
461,836,489,836,489,856,461,856
210,852,247,850,248,870,212,872
249,850,285,850,285,870,249,870
142,854,210,852,211,875,142,877
118,860,141,860,141,881,118,881
82,863,116,860,118,881,84,883
388,884,519,875,521,896,389,905
162,897,334,885,335,907,164,919
336,886,386,886,386,909,336,909
101,901,126,901,126,924,101,924
129,901,162,901,162,921,129,921
338,920,373,920,373,940,338,940
283,927,334,917,339,940,288,950
250,925,284,925,284,944,250,944
401,942,457,939,458,958,402,962
366,944,401,944,401,964,366,964
341,946,365,946,365,965,341,965
306,948,341,948,341,970,306,970
269,950,304,950,304,969,269,969
245,952,268,952,268,970,245,970
178,954,217,954,217,974,178,974
218,956,241,956,241,970,218,970
146,958,176,958,176,977,146,977
