146,315,181,315,181,341,146,341
360,315,411,315,411,341,360,341
290,316,356,316,356,340,290,340
430,316,486,316,486,345,430,345
83,320,145,320,145,343,83,343
186,320,240,320,240,341,186,341
243,320,286,320,286,341,243,341
259,346,311,344,312,369,260,372
148,383,183,383,183,400,148,400
198,383,270,383,270,403,198,403
317,381,349,387,346,404,314,399
365,382,418,384,418,402,364,399
457,384,497,382,499,401,458,404
71,385,103,385,103,401,71,401
106,384,147,386,146,403,105,400
271,385,311,385,311,400,271,400
421,386,456,386,456,405,421,405
208,406,241,406,241,428,208,428
258,407,317,409,316,430,257,428
320,408,363,408,363,426,320,426
198,433,265,433,265,451,198,451
268,433,373,433,373,451,268,451
349,466,413,463,414,486,350,489
160,466,210,466,210,490,160,490
211,468,265,468,265,490,211,490
268,468,346,468,346,490,268,490
246,503,349,501,350,519,246,521
216,503,245,503,245,520,216,520
118,535,138,535,138,550,118,550
55,536,76,536,76,551,55,551
78,536,110,536,110,551,78,551
140,536,175,536,175,550,140,550
210,565,230,565,230,580,210,580
56,566,100,566,100,585,56,585
105,566,185,566,185,581,105,581
185,566,210,566,210,581,185,581
228,566,253,566,253,580,228,580
263,566,283,566,283,580,263,580
283,566,301,566,301,580,283,580
301,566,330,566,330,580,301,580
53,598,85,598,85,613,53,613
85,598,125,598,125,616,85,616
136,598,163,598,163,611,136,611
203,598,243,598,243,615,203,615
165,601,201,601,201,615,165,615
388,631,406,631,406,648,388,648
456,643,478,643,478,660,456,660
123,645,155,645,155,661,123,661
158,645,198,645,198,663,158,663
246,645,265,645,265,661,246,661
313,645,340,645,340,661,313,661
383,655,411,655,411,671,383,671
127,690,172,693,171,710,126,708
173,693,210,693,210,708,173,708
95,698,125,698,125,708,95,708
456,710,478,710,478,726,456,726
480,710,511,710,511,726,480,726
315,711,336,711,336,730,315,730
338,711,375,711,375,730,338,730
136,712,197,715,196,733,136,731
91,715,135,715,135,731,91,731
93,741,126,741,126,755,93,755
421,780,453,780,453,805,421,805
455,778,520,778,520,808,455,808
55,783,118,783,118,815,55,815
123,785,191,785,191,808,123,808
198,785,253,785,253,806,198,806
455,820,478,820,478,838,455,838
480,820,521,820,521,838,480,838
58,825,95,825,95,841,58,841
98,825,130,825,130,840,98,840
126,860,183,860,183,880,126,880
498,860,523,860,523,881,498,881
60,861,95,861,95,885,60,885
95,861,125,861,125,885,95,885
200,915,243,915,243,935,200,935
350,915,383,915,383,933,350,933
245,916,302,918,301,938,244,936
305,918,345,918,345,935,305,935
406,978,453,978,453,998,406,998
152,982,228,979,228,998,153,1001
243,980,278,980,278,998,243,998
281,980,315,980,315,998,281,998
314,981,367,975,369,996,316,1002
370,981,403,981,403,998,370,998
