196,184,237,184,237,204,196,204
241,185,272,185,272,204,241,204
86,204,110,204,110,224,86,224
281,204,322,204,322,225,281,225
326,204,370,204,370,225,326,225
128,206,161,206,161,222,128,222
164,208,198,208,198,225,164,225
200,208,234,208,234,228,200,228
262,208,277,208,277,224,262,224
149,224,190,224,190,245,149,245
304,226,345,226,345,244,304,244
124,228,148,228,148,246,124,246
194,228,229,228,229,245,194,245
243,225,302,229,301,248,241,245
158,249,185,249,185,266,158,266
193,249,237,249,237,266,193,266
238,249,272,249,272,266,238,266
274,249,308,249,308,266,274,266
158,280,190,280,190,296,158,296
230,280,264,280,264,297,230,297
264,281,306,281,306,296,264,296
194,282,228,282,228,296,194,296
128,300,145,300,145,313,128,313
153,300,181,300,181,313,153,313
181,301,220,301,220,313,181,313
220,301,252,301,252,313,220,313
261,301,286,301,286,313,261,313
294,301,305,301,305,313,294,313
306,301,340,301,340,314,306,314
192,320,209,320,209,332,192,332
217,320,249,320,249,333,217,333
257,320,274,320,274,333,257,333
284,320,300,320,300,332,284,332
84,344,124,344,124,357,84,357
123,343,157,346,155,360,121,357
84,364,112,364,112,377,84,377
82,382,105,382,105,396,82,396
106,384,126,384,126,396,106,396
82,424,112,424,112,437,82,437
353,424,380,424,380,437,353,437
112,425,134,425,134,440,112,440
256,425,272,425,272,438,256,438
310,425,352,425,352,437,310,437
81,445,110,445,110,460,81,460
288,443,324,447,322,463,286,459
113,446,146,446,146,460,113,460
149,446,193,446,193,460,149,460
220,446,250,446,250,460,220,460
253,446,286,446,286,460,253,460
196,448,217,448,217,460,196,460
81,468,100,468,100,481,81,481
100,468,125,468,125,481,100,481
338,468,384,468,384,486,338,486
81,489,110,489,110,504,81,504
176,489,206,489,206,504,176,504
113,490,146,490,146,504,113,504
148,492,174,492,174,504,148,504
80,510,100,510,100,526,80,526
100,512,124,512,124,525,100,525
340,512,360,512,360,529,340,529
358,512,385,512,385,530,358,530
80,534,109,534,109,548,80,548
112,534,149,534,149,548,112,548
152,534,184,534,184,548,152,548
186,534,222,534,222,548,186,548
98,556,124,556,124,570,98,570
341,556,358,556,358,570,341,570
360,556,385,556,385,570,360,570
78,557,97,557,97,572,78,572
221,596,248,596,248,610,221,610
184,595,220,598,219,613,183,611
250,596,290,600,289,614,249,610
342,597,361,597,361,610,342,610
361,597,386,597,386,610,361,610
213,620,250,620,250,634,213,634
252,620,290,620,290,634,252,634
214,643,249,647,247,662,213,658
251,644,290,647,289,662,249,659
344,645,361,645,361,658,344,658
364,645,388,645,388,658,364,658
188,668,217,668,217,682,188,682
218,669,258,669,258,684,218,684
344,669,361,669,361,684,344,684
364,669,388,669,388,684,364,684
260,670,288,672,287,684,259,682
225,694,254,694,254,708,225,708
256,694,288,694,288,708,256,708
216,716,250,716,250,733,216,733
182,715,217,719,215,735,180,731
76,718,105,718,105,732,76,732
141,720,180,717,182,732,143,735
106,720,142,720,142,732,106,732
161,753,194,753,194,768,161,768
234,753,261,753,261,769,234,769
216,754,233,754,233,768,216,768
289,754,310,754,310,768,289,768
196,756,214,756,214,768,196,768
261,756,289,756,289,770,261,770
157,776,214,776,214,790,157,790
234,776,292,776,292,790,234,790
293,776,314,776,314,789,293,789
216,777,234,777,234,794,216,794
