351,456,445,456,445,485,351,485
290,463,325,463,325,485,290,485
205,466,243,466,243,485,205,485
246,466,286,466,286,486,246,486
380,491,425,491,425,518,380,518
133,495,209,500,208,524,132,519
270,496,375,496,375,520,270,520
85,498,113,498,113,520,85,520
113,498,128,498,128,516,113,516
213,498,265,498,265,520,213,520
35,501,78,501,78,523,35,523
36,536,95,536,95,560,36,560
183,536,238,536,238,561,183,561
145,538,180,538,180,558,145,558
96,540,140,540,140,558,96,558
264,568,393,565,393,589,265,592
73,570,206,570,206,593,73,593
220,570,261,570,261,591,220,591
36,571,70,571,70,595,36,595
245,598,360,598,360,621,245,621
201,600,230,600,230,621,201,621
170,601,198,601,198,623,170,623
36,603,86,603,86,626,36,626
136,603,173,603,173,623,136,623
88,605,135,605,135,630,88,630
408,631,478,631,478,653,408,653
481,631,521,631,521,651,481,651
291,633,330,633,330,655,291,655
365,633,396,633,396,655,365,655
236,635,263,635,263,656,236,656
33,638,76,638,76,660,33,660
78,635,133,640,131,664,76,659
466,666,520,666,520,690,466,690
448,668,463,668,463,688,448,688
303,670,318,670,318,690,303,690
320,670,361,670,361,691,320,691
72,675,127,671,129,696,73,699
131,673,165,673,165,696,131,696
23,676,68,674,69,698,25,700
448,700,465,700,465,721,448,721
466,700,520,700,520,721,466,721
321,701,361,701,361,725,321,725
303,703,318,703,318,723,303,723
131,706,163,706,163,730,131,730
24,710,68,707,69,731,25,734
75,708,130,708,130,731,75,731
466,731,520,731,520,756,466,756
436,733,466,733,466,756,436,756
291,735,320,735,320,758,291,758
321,735,363,735,363,758,321,758
25,741,81,741,81,768,25,768
81,741,96,741,96,765,81,765
428,766,455,766,455,790,428,790
461,766,520,766,520,790,461,790
23,772,81,774,79,802,22,799
81,775,141,775,141,800,81,800
490,801,520,801,520,825,490,825
184,804,246,809,244,835,181,829
83,808,136,808,136,835,83,835
140,808,181,808,181,831,140,831
25,810,81,810,81,835,25,835
429,839,521,837,522,861,430,863
176,845,231,845,231,868,176,868
25,847,82,849,81,877,24,874
81,848,111,848,111,873,81,873
113,848,171,848,171,870,113,870
321,878,426,878,426,910,321,910
265,880,316,880,316,911,265,911
148,881,213,881,213,916,148,916
218,888,263,888,263,913,218,913
95,893,144,890,146,916,96,919
