405,372,434,372,434,386,405,386
433,372,456,372,456,385,433,385
348,373,369,373,369,386,348,386
368,373,390,373,390,388,368,388
389,373,408,373,408,386,389,386
444,389,473,389,473,404,444,404
414,392,421,392,421,402,414,402
422,390,445,390,445,404,422,404
332,392,345,392,345,405,332,405
345,392,362,392,362,405,345,405
362,392,390,392,390,405,362,405
389,392,412,392,412,405,389,405
217,402,309,402,309,428,217,428
434,408,457,408,457,421,434,421
349,409,362,409,362,422,349,422
364,409,386,409,386,422,364,422
385,409,404,409,404,422,385,422
405,409,434,409,434,424,405,424
376,426,445,426,445,440,376,440
360,428,377,428,377,440,360,440
332,457,354,457,354,472,332,472
384,457,414,457,414,470,384,470
304,458,328,458,328,472,304,472
358,458,381,458,381,472,358,472
425,472,441,472,441,486,425,486
440,473,502,473,502,486,440,486
277,474,313,474,313,489,277,489
372,474,388,474,388,488,372,488
214,476,245,476,245,489,214,489
249,476,278,476,278,488,249,488
318,476,348,476,348,488,318,488
353,476,373,476,373,488,353,488
413,489,502,489,502,504,413,504
249,492,272,492,272,505,249,505
214,493,244,493,244,506,214,506
245,496,249,496,249,504,245,504
474,522,505,522,505,536,474,536
338,524,361,524,361,537,338,537
365,524,388,524,388,538,365,538
461,524,476,524,476,537,461,537
241,524,273,526,273,540,240,538
413,525,426,525,426,537,413,537
214,526,237,526,237,540,214,540
338,540,368,540,368,554,338,554
310,541,333,541,333,554,310,554
385,541,409,541,409,554,385,554
413,541,442,541,442,554,413,554
214,542,258,542,258,556,214,556
262,542,305,542,305,556,262,556
461,557,477,557,477,569,461,569
481,557,505,557,505,570,481,570
366,558,389,558,389,570,366,570
213,560,306,560,306,573,213,573
345,560,361,560,361,570,345,570
283,591,314,589,315,605,284,607
332,590,362,590,362,605,332,605
482,590,506,590,506,604,482,604
214,592,246,592,246,609,214,609
249,592,280,592,280,606,249,606
462,592,478,592,478,604,462,604
321,594,328,594,328,605,321,605
305,608,334,608,334,622,305,622
249,609,280,609,280,624,249,624
284,609,301,609,301,625,284,625
498,610,506,610,506,620,498,620
213,610,244,610,244,625,213,625
464,625,478,625,478,638,464,638
484,625,506,625,506,638,484,638
213,626,244,626,244,642,213,642
248,626,286,626,286,641,248,641
290,626,313,626,313,641,290,641
456,642,480,642,480,656,456,656
484,642,506,642,506,656,484,656
220,645,252,645,252,660,220,660
254,645,278,645,278,660,254,660
485,660,508,660,508,673,485,673
457,661,481,661,481,673,457,673
213,662,244,662,244,677,213,677
248,663,270,661,271,675,249,677
276,662,300,662,300,677,276,677
380,677,412,677,412,692,380,692
304,678,321,678,321,694,304,694
352,678,376,678,376,694,352,694
416,678,452,678,452,692,416,692
269,680,298,680,298,694,269,694
324,680,348,680,348,693,324,693
352,732,377,732,377,746,352,746
422,732,454,732,454,748,422,748
261,733,284,733,284,748,261,748
289,733,320,733,320,748,289,748
381,732,420,734,419,748,380,746
324,734,348,734,348,748,324,748
417,750,448,750,448,764,417,764
452,750,484,750,484,764,452,764
488,750,512,750,512,765,488,765
295,753,325,751,326,765,296,767
330,752,348,752,348,765,330,765
353,752,398,752,398,765,353,765
401,752,418,752,418,765,401,765
240,753,290,753,290,766,240,766
210,754,233,754,233,768,210,768
325,786,364,786,364,802,325,802
417,786,442,786,442,801,417,801
296,788,320,788,320,802,296,802
368,788,384,788,384,801,368,801
389,788,413,788,413,802,389,802
446,788,470,788,470,801,446,801
245,789,270,789,270,804,245,804
273,789,292,789,292,802,273,802
360,805,397,805,397,820,360,820
396,805,418,805,418,820,396,820
433,805,477,805,477,818,433,818
481,805,505,805,505,818,481,818
273,806,356,806,356,821,273,821
209,808,233,808,233,822,209,822
230,808,262,808,262,821,230,821
426,809,434,809,434,820,426,820
