650,406,740,406,740,426,650,426
541,419,632,411,634,435,543,442
596,436,646,436,646,460,596,460
650,436,686,436,686,456,650,456
963,436,1003,436,1003,460,963,460
906,440,946,440,946,460,906,460
870,443,903,443,903,466,870,466
523,446,580,446,580,466,523,466
470,450,506,450,506,473,470,473
740,450,796,450,796,473,740,473
813,450,836,450,836,466,813,466
279,463,446,455,447,481,280,489
646,456,723,456,723,480,646,480
556,466,630,466,630,490,556,490
718,476,906,462,908,490,720,503
523,470,543,470,543,490,523,490
453,480,500,480,500,503,453,503
400,483,443,483,443,503,400,503
650,483,716,483,716,506,650,506
538,492,646,485,648,513,540,519
276,490,313,490,313,510,276,510
330,490,383,490,383,510,330,510
503,496,540,496,540,520,503,520
443,503,500,503,500,523,443,523
416,510,443,510,443,530,416,530
273,513,400,513,400,536,273,536
666,516,703,516,703,536,666,536
482,525,579,520,580,546,483,550
593,523,660,523,660,543,593,543
394,540,483,528,486,552,397,564
780,536,816,536,816,556,780,556
701,542,772,536,774,558,703,564
273,543,343,543,343,563,273,563
502,555,686,544,687,569,503,580
441,563,496,557,498,579,443,585
270,566,360,566,360,590,270,590
360,566,410,566,410,586,360,586
756,586,796,586,796,620,756,620
683,596,743,596,743,626,683,626
536,606,593,606,593,630,536,630
613,606,670,606,670,626,613,626
630,633,700,633,700,656,630,656
573,663,610,663,610,686,573,686
630,663,686,663,686,686,630,686
1023,660,1083,660,1083,690,1023,690
963,663,1026,663,1026,696,963,696
853,673,930,673,930,706,853,706
495,693,592,687,594,714,497,719
298,701,436,692,437,719,300,727
263,703,300,703,300,726,263,726
493,716,666,716,666,746,493,746
443,723,496,723,496,746,443,746
386,726,423,726,423,750,386,750
313,730,353,730,353,753,313,753
260,737,298,730,302,755,264,761
536,753,576,753,576,776,536,776
420,756,516,756,516,780,420,780
263,763,313,763,313,786,263,786
1010,790,1050,790,1050,820,1010,820
1053,793,1090,793,1090,816,1053,816
896,796,993,796,993,823,896,823
570,806,610,806,610,836,570,836
630,809,727,813,726,839,629,834
330,816,386,816,386,843,330,843
260,823,313,823,313,846,260,846
720,860,856,860,856,890,720,890
646,866,703,866,703,893,646,893
383,873,433,873,433,900,383,900
460,873,630,873,630,900,460,900
291,880,366,873,368,898,293,904
1033,890,1073,890,1073,913,1033,913
916,893,973,893,973,916,916,916
306,900,366,900,366,930,306,930
363,900,430,900,430,930,363,930
436,900,496,900,496,930,436,930
496,903,516,903,516,930,496,930
520,906,553,906,553,930,520,930
973,916,1036,916,1036,946,973,946
1053,920,1093,920,1093,943,1053,943
913,920,960,920,960,946,913,946
666,930,723,930,723,953,666,953
360,930,420,930,420,960,360,960
436,930,476,930,476,956,436,956
630,933,646,933,646,953,630,953
306,936,360,936,360,960,306,960
762,958,842,953,844,979,763,984
663,956,743,956,743,983,663,983
475,965,573,960,574,986,476,991
593,963,650,963,650,986,593,986
286,963,366,963,366,990,286,990
380,963,433,963,433,990,380,990
430,966,460,966,460,986,430,986
256,970,273,970,273,993,256,993
1036,980,1076,980,1076,1006,1036,1006
916,986,976,986,976,1010,916,1010
433,990,553,990,553,1020,433,1020
306,996,363,996,363,1023,306,1023
360,993,430,993,430,1023,360,1023
976,1010,1040,1010,1040,1040,976,1040
1043,1013,1096,1013,1096,1040,1043,1040
916,1016,976,1016,976,1040,916,1040
646,1023,666,1023,666,1046,646,1046
686,1023,723,1023,723,1046,686,1046
360,1023,420,1023,420,1053,360,1053
436,1026,473,1026,473,1050,436,1050
303,1026,346,1026,346,1053,303,1053
645,1052,766,1048,767,1073,646,1077
766,1046,836,1046,836,1076,766,1076
550,1050,626,1050,626,1080,550,1080
450,1053,533,1053,533,1080,450,1080
250,1060,266,1060,266,1083,250,1083
286,1060,363,1060,363,1083,286,1083
380,1060,426,1060,426,1083,380,1083
1036,1073,1080,1073,1080,1100,1036,1100
916,1076,980,1076,980,1103,916,1103
