585,221,611,221,611,240,585,240
613,223,623,223,623,240,613,240
530,223,556,223,556,241,530,241
555,223,586,223,586,241,555,241
446,225,475,225,475,243,446,243
473,225,501,225,501,243,473,243
501,225,520,225,520,243,501,243
520,226,528,226,528,241,520,241
560,245,588,245,588,265,560,265
505,246,530,246,530,263,505,263
530,246,560,246,560,263,530,263
588,248,596,248,596,263,588,263
475,248,493,248,493,265,475,265
495,250,503,250,503,263,495,263
295,265,413,265,413,293,295,293
570,266,595,266,595,285,570,285
596,266,625,266,625,285,596,285
461,268,491,268,491,286,461,286
491,268,520,268,520,285,491,285
523,268,540,268,540,283,523,283
541,268,570,268,570,285,541,285
481,290,558,290,558,308,481,308
558,290,593,290,593,306,558,306
506,328,546,328,546,346,506,346
410,330,440,330,440,346,410,346
445,330,466,330,466,346,445,346
471,330,503,330,503,346,471,346
587,347,663,344,663,362,588,365
375,350,430,350,430,368,375,368
570,350,590,350,590,365,570,365
291,351,330,351,330,368,291,368
336,351,375,351,375,366,336,366
428,351,466,351,466,368,428,368
473,351,491,351,491,366,473,366
498,351,520,351,520,366,498,366
493,355,498,355,498,365,493,365
552,368,671,365,672,383,553,387
293,371,330,371,330,390,293,390
330,371,366,371,366,388,330,388
610,408,666,408,666,428,610,428
291,413,321,413,321,431,291,431
483,413,513,413,513,431,483,431
328,415,368,415,368,431,328,431
456,415,478,415,478,430,456,430
546,415,565,415,565,430,546,430
527,435,586,430,587,450,528,454
610,431,658,431,658,450,610,450
593,435,605,435,605,448,593,448
345,436,376,434,377,451,347,454
438,435,495,435,495,451,438,451
501,435,530,435,530,451,501,451
383,436,403,436,403,451,383,451
411,436,431,436,431,453,411,453
293,438,313,438,313,453,293,453
320,438,341,438,341,453,320,453
291,458,313,458,313,475,291,475
630,475,680,475,680,491,630,491
385,478,413,478,413,495,385,495
476,480,496,480,496,495,476,495
493,478,523,478,523,495,493,495
291,479,386,479,386,496,291,496
586,496,635,496,635,515,586,515
641,496,663,496,663,513,641,513
393,498,425,498,425,516,393,516
503,498,561,498,561,516,503,516
291,500,331,500,331,518,291,518
338,498,379,501,378,520,337,518
386,501,395,501,395,516,386,516
476,500,498,500,498,516,476,516
570,501,580,501,580,515,570,515
431,501,468,501,468,518,431,518
651,518,681,518,681,535,651,535
623,520,643,520,643,536,623,536
468,521,488,521,488,538,468,538
495,521,525,521,525,538,495,538
