411,14,479,12,480,30,412,32
284,19,403,13,404,32,285,37
418,41,453,41,453,56,418,56
457,41,502,41,502,56,457,56
381,42,414,42,414,58,381,58
300,46,333,44,334,61,301,63
337,45,376,45,376,60,337,60
257,48,297,48,297,62,257,62
132,78,165,78,165,94,132,94
445,104,522,104,522,130,445,130
381,106,438,106,438,133,381,133
249,110,307,108,308,137,250,139
313,111,375,109,376,134,314,136
570,138,610,136,611,153,570,155
503,140,567,138,568,156,504,157
448,141,480,141,480,162,448,162
401,144,444,144,444,161,401,161
322,146,366,144,367,162,322,164
272,148,298,148,298,165,272,165
148,150,184,150,184,166,148,166
189,149,241,152,241,168,188,165
452,169,480,169,480,188,452,188
354,171,407,172,406,193,354,191
409,172,446,172,446,190,409,190
286,173,353,175,353,194,286,193
174,178,283,175,284,194,174,196
137,178,174,178,174,197,137,197
456,197,494,197,494,216,456,216
428,198,457,198,457,216,428,216
134,205,170,205,170,224,134,224
173,204,224,206,223,225,172,223
226,205,257,205,257,224,226,224
596,221,634,221,634,240,596,240
565,222,598,222,598,242,565,242
426,226,458,226,458,246,426,246
454,226,494,226,494,245,454,245
307,232,347,230,348,244,308,246
256,232,268,232,268,246,256,246
708,232,750,230,751,251,709,253
133,234,168,234,168,252,133,252
172,234,214,234,214,250,172,250
682,236,706,236,706,253,682,253
556,256,585,256,585,274,556,274
499,258,550,256,551,275,500,277
444,259,497,261,497,280,443,278
374,260,441,262,441,281,374,279
285,262,350,262,350,281,285,281
350,262,372,262,372,280,350,280
130,266,282,264,282,283,130,285
693,266,721,266,721,286,693,286
461,288,500,288,500,308,461,308
442,289,462,289,462,308,442,308
128,294,164,294,164,314,128,314
168,293,221,296,219,316,166,313
222,294,254,294,254,314,222,314
731,296,766,294,767,314,732,316
692,297,734,297,734,318,692,318
573,315,609,317,607,337,572,335
605,316,645,316,645,334,605,334
440,321,499,318,500,339,441,342
306,324,348,324,348,338,306,338
237,326,263,324,265,340,239,342
125,326,161,326,161,345,125,345
165,326,212,326,212,345,165,345
490,354,521,354,521,374,490,374
438,356,487,359,486,379,437,376
352,358,373,358,373,378,352,378
376,357,437,359,437,380,375,378
284,360,350,360,350,380,284,380
123,363,279,359,280,380,124,384
742,368,766,368,766,389,742,389
702,369,745,369,745,392,702,392
444,389,505,387,505,409,445,411
163,391,218,395,217,418,161,414
121,394,158,394,158,414,121,414
220,394,253,394,253,416,220,416
745,404,766,404,766,424,745,424
705,405,749,405,749,428,705,428
614,418,656,418,656,440,614,440
581,420,617,420,617,442,581,442
445,422,505,422,505,445,445,445
237,426,265,426,265,445,237,445
308,426,352,426,352,444,308,444
120,428,156,428,156,449,120,449
160,428,208,426,209,447,161,449
704,453,766,450,767,471,705,474
109,470,169,473,167,500,108,496
169,474,204,474,204,497,169,497
270,477,300,477,300,496,270,496
578,497,626,497,626,521,578,521
624,497,666,497,666,518,624,518
109,503,168,507,166,534,107,530
171,506,227,510,226,532,169,529
628,545,669,545,669,566,628,566
580,546,630,546,630,569,580,569
107,550,166,554,164,580,105,576
166,552,209,552,209,576,166,576
630,582,672,582,672,604,630,604
234,585,278,582,279,606,236,609
582,584,633,584,633,608,582,608
105,585,156,585,156,610,105,610
160,585,233,585,233,609,160,609
374,585,426,585,426,608,374,608
629,622,672,622,672,645,629,645
597,625,633,625,633,649,597,649
144,628,177,628,177,653,144,653
210,628,272,626,273,651,211,653
92,630,142,630,142,654,92,654
178,630,208,630,208,653,178,653
223,687,395,682,396,707,224,712
149,688,198,688,198,713,149,713
112,689,148,689,148,713,112,713
146,733,237,718,242,750,152,765
325,724,403,728,402,751,324,747
242,726,276,726,276,752,242,752
280,728,321,728,321,749,280,749
113,728,149,728,149,758,113,758
646,757,674,757,674,778,646,778
109,769,172,769,172,793,109,793
177,773,236,773,236,792,177,792
634,797,676,797,676,818,634,818
614,798,636,798,636,821,614,821
229,808,287,805,288,829,230,832
110,807,173,807,173,831,110,831
176,808,228,808,228,833,176,833
180,846,232,846,232,872,180,872
234,846,290,846,290,870,234,870
116,848,178,853,176,875,114,870
634,873,677,873,677,897,634,897
604,877,637,877,637,900,604,900
190,878,277,883,275,911,188,906
116,882,156,882,156,906,116,906
328,881,375,888,372,912,324,904
160,885,186,885,186,908,160,908
278,885,324,885,324,905,278,905
506,928,620,928,620,950,506,950
618,928,673,928,673,949,618,949
438,930,502,930,502,957,438,957
137,932,168,932,168,956,137,956
215,933,435,930,436,954,216,957
173,934,213,934,213,956,173,956
440,969,484,969,484,989,440,989
371,974,433,966,436,990,374,997
326,972,369,972,369,992,326,992
517,993,584,993,584,1009,517,1009
589,994,596,994,596,1005,589,1005
473,994,514,994,514,1013,473,1013
441,996,469,996,469,1013,441,1013
196,997,230,997,230,1014,196,1014
397,997,438,997,438,1017,397,1017
234,998,280,998,280,1014,234,1014
318,998,345,998,345,1016,318,1016
350,998,390,998,390,1014,350,1014
286,1001,313,1001,313,1014,286,1014
