208,244,352,244,352,268,208,268
360,245,442,245,442,268,360,268
322,284,362,284,362,305,322,305
369,284,409,284,409,304,369,304
413,284,468,284,468,304,413,304
228,285,265,285,265,305,228,305
270,285,316,285,316,305,270,305
176,284,226,288,224,309,174,305
22,324,64,324,64,342,22,342
164,369,233,369,233,406,164,406
321,369,389,369,389,406,321,406
397,370,488,370,488,406,397,406
241,374,314,374,314,406,241,406
542,417,574,417,574,440,542,440
462,418,539,418,539,442,462,442
188,420,221,420,221,444,188,444
249,420,301,420,301,444,249,444
344,420,394,422,393,444,343,442
397,420,434,420,434,448,397,448
43,421,87,425,86,447,41,443
91,418,155,425,152,450,88,443
576,422,592,422,592,440,576,440
440,456,477,456,477,480,440,480
545,457,577,457,577,478,545,478
481,458,540,458,540,480,481,480
31,459,215,458,216,482,32,484
220,458,281,458,281,482,220,482
286,460,314,460,314,481,286,481
317,460,370,460,370,481,317,481
373,461,434,461,434,481,373,481
531,494,613,493,613,519,532,520
381,496,446,496,446,520,381,520
230,497,278,497,278,516,230,516
222,537,293,537,293,564,222,564
415,534,479,540,476,567,413,562
540,537,576,537,576,562,540,562
298,540,357,540,357,562,298,562
479,544,533,538,536,560,481,566
23,540,198,539,198,563,24,565
204,541,216,541,216,561,204,561
362,544,413,544,413,562,362,562
365,577,449,577,449,604,365,604
518,577,572,577,572,604,518,604
568,577,616,577,616,601,568,601
168,580,181,580,181,597,168,597
237,580,269,580,269,600,237,600
15,626,77,632,74,662,12,656
76,633,114,633,114,658,76,658
14,663,75,669,72,700,11,694
525,668,624,668,624,696,525,696
77,669,139,672,138,699,76,696
12,705,65,705,65,732,12,732
149,706,194,706,194,733,149,733
69,708,145,708,145,733,69,733
301,712,356,712,356,737,301,737
526,712,582,712,582,740,526,740
577,712,625,712,625,736,577,736
4,752,52,752,52,778,4,778
54,753,89,753,89,778,54,778
125,754,189,754,189,780,125,780
90,756,120,756,120,780,90,780
539,757,623,755,624,784,540,786
42,806,74,806,74,832,42,832
78,808,122,808,122,833,78,833
125,808,360,810,359,836,125,834
435,810,618,809,618,834,436,836
362,810,430,810,430,841,362,841
241,854,288,854,288,878,241,878
292,854,358,854,358,884,292,884
362,854,413,854,413,880,362,880
99,883,138,885,137,910,97,907
142,886,193,888,193,911,142,909
449,886,524,886,524,912,449,912
233,889,262,889,262,910,233,910
268,888,314,892,312,914,266,910
317,888,362,888,362,916,317,916
366,890,397,890,397,913,366,913
400,889,446,889,446,916,400,916
529,892,537,892,537,906,529,906
197,893,228,893,228,910,197,910
