326,193,348,193,348,208,326,208
346,193,365,193,365,208,346,208
364,193,392,193,392,208,364,208
306,194,326,194,326,208,306,208
390,194,412,194,412,208,390,208
320,210,348,210,348,225,320,225
346,210,369,210,369,225,346,225
380,210,402,210,402,225,380,225
290,212,304,212,304,225,290,225
304,212,321,212,321,225,304,225
372,213,378,213,378,224,372,224
401,212,429,212,429,225,401,225
180,222,269,222,269,246,180,246
342,228,362,228,362,241,342,241
364,227,394,229,393,244,363,242
308,229,321,229,321,241,308,241
322,229,344,229,344,242,322,242
392,230,414,230,414,241,392,241
334,245,402,245,402,258,334,258
318,246,336,246,336,260,318,260
264,276,286,276,286,289,264,289
290,276,314,276,314,289,290,289
317,276,341,276,341,289,317,289
342,276,374,276,374,288,342,288
382,289,405,289,405,302,382,302
177,290,206,290,206,305,177,305
404,290,458,290,458,302,404,302
210,291,240,292,239,305,209,303
238,292,278,292,278,305,238,305
278,292,306,292,306,305,278,305
310,292,326,292,326,304,310,304
325,292,346,292,346,304,325,304
403,306,459,304,460,318,404,320
177,306,206,306,206,320,177,320
370,306,406,306,406,320,370,320
206,308,233,308,233,320,206,320
420,337,462,337,462,350,420,350
177,338,200,338,200,352,177,352
204,337,235,341,234,355,202,351
298,338,321,338,321,352,298,352
325,338,348,338,348,353,325,353
372,340,386,340,386,352,372,352
178,354,194,354,194,368,178,368
198,354,221,354,221,369,198,369
225,354,253,354,253,369,225,369
278,354,322,354,322,369,278,369
338,356,375,353,376,367,338,370
378,354,396,354,396,368,378,368
258,356,274,356,274,369,258,369
326,358,334,358,334,368,326,368
440,369,462,369,462,382,440,382
420,370,436,370,436,384,420,384
177,372,221,372,221,384,177,384
218,372,268,372,268,385,218,385
305,372,322,372,322,385,305,385
326,372,349,372,349,384,326,384
320,386,396,386,396,401,320,401
178,388,206,388,206,400,178,400
212,386,242,389,241,403,210,400
288,388,316,388,316,401,288,401
246,389,288,389,288,401,246,401
421,402,437,402,437,416,421,416
441,402,464,402,464,416,441,416
178,404,268,404,268,417,178,417
306,404,322,404,322,417,306,417
326,404,349,404,349,416,326,416
414,418,432,418,432,432,414,432
178,420,200,420,200,433,178,433
206,420,221,420,221,433,206,433
246,420,289,420,289,433,246,433
293,420,309,420,309,433,293,433
313,420,357,420,357,433,313,433
373,420,389,420,389,433,373,433
388,420,410,420,410,432,388,432
225,421,241,421,241,433,225,433
362,422,370,422,370,433,362,433
422,434,465,434,465,448,422,448
308,436,350,436,350,449,308,449
177,437,206,437,206,449,177,449
205,437,269,437,269,450,205,450
233,452,248,452,248,466,233,466
286,452,302,452,302,466,286,466
178,453,194,453,194,466,178,466
198,453,228,453,228,466,198,466
253,453,282,453,282,466,253,466
308,453,336,453,336,465,308,465
341,453,370,453,370,465,341,465
424,468,440,468,440,481,424,481
444,468,466,468,466,480,444,480
178,469,269,469,269,482,178,482
308,469,324,469,324,482,308,482
328,469,350,469,350,482,328,482
233,485,262,485,262,498,233,498
265,486,290,484,291,498,266,500
293,485,317,485,317,498,293,498
322,485,344,485,344,498,322,498
389,485,412,485,412,500,389,500
417,485,446,485,446,498,417,498
178,486,229,486,229,500,178,500
350,488,357,488,357,498,350,498
362,486,385,486,385,498,362,498
424,501,440,501,440,514,424,514
445,501,468,501,468,513,445,513
178,502,249,502,249,516,178,516
248,502,270,502,270,516,248,516
308,502,324,502,324,514,308,514
329,502,352,502,352,516,329,516
178,534,209,534,209,549,178,549
213,535,243,533,244,549,214,551
248,534,278,534,278,549,248,549
296,534,326,534,326,549,296,549
446,534,469,534,469,548,446,548
284,537,297,537,297,549,284,549
420,536,442,536,442,548,420,548
178,552,209,552,209,566,178,566
214,552,244,552,244,566,214,566
248,552,265,552,265,568,248,568
269,552,298,552,298,565,269,565
256,568,278,568,278,582,256,582
421,568,444,568,444,581,421,581
448,568,470,568,470,581,448,581
178,569,209,569,209,584,178,584
212,570,251,568,252,582,213,584
421,585,444,585,444,598,421,598
448,585,472,585,472,598,448,598
186,586,216,586,216,601,186,601
221,588,244,588,244,600,221,600
178,602,209,602,209,618,178,618
214,602,237,602,237,617,214,617
241,604,265,604,265,617,241,617
346,618,377,618,377,633,346,633
381,618,417,618,417,633,381,633
269,620,285,620,285,633,269,633
317,620,341,620,341,634,317,634
234,621,264,621,264,634,234,634
289,621,313,621,313,633,289,633
318,670,344,670,344,686,318,686
228,672,250,672,250,688,228,688
255,673,286,671,287,686,256,688
389,672,420,672,420,686,389,686
290,673,314,673,314,686,290,686
348,673,385,673,385,686,348,686
368,689,414,689,414,704,368,704
418,689,449,689,449,702,418,702
453,689,477,689,477,704,453,704
320,690,365,690,365,704,320,704
208,692,258,692,258,705,208,705
262,692,293,692,293,705,262,705
298,692,316,692,316,704,298,704
178,693,201,693,201,706,178,706
293,725,332,725,332,740,293,740
334,725,352,725,352,740,334,740
356,725,380,725,380,740,356,740
385,725,409,725,409,738,385,738
413,725,437,725,437,738,413,738
214,726,238,726,238,741,214,741
242,726,261,726,261,742,242,742
264,726,288,726,288,740,264,740
392,742,445,742,445,756,392,756
449,742,473,742,473,756,449,756
242,743,322,743,322,758,242,758
328,744,358,744,358,757,328,757
357,744,386,744,386,757,357,757
200,745,237,745,237,760,200,760
177,746,201,746,201,760,177,760
