390,337,421,337,421,353,390,353
421,337,444,337,444,352,421,352
348,338,373,338,373,356,348,356
372,338,392,338,392,354,372,354
325,340,348,340,348,354,325,354
433,356,464,356,464,372,433,372
400,358,406,358,406,370,400,370
409,357,433,357,433,373,409,373
341,358,372,358,372,373,341,373
372,358,398,358,398,373,372,373
308,360,322,360,322,376,308,376
322,360,342,360,342,374,322,374
422,377,446,377,446,392,422,392
181,378,282,378,282,404,181,404
345,378,368,378,368,393,345,393
368,378,389,378,389,393,368,393
390,378,423,380,422,395,389,393
328,380,342,380,342,393,328,393
358,397,433,397,433,412,358,412
340,398,360,398,360,413,340,413
369,432,402,432,402,446,369,446
310,433,337,433,337,450,310,450
340,433,365,433,365,448,340,448
280,434,305,434,305,449,280,449
414,448,432,448,432,462,414,462
430,449,497,446,497,461,430,464
349,452,372,452,372,466,349,466
296,453,328,453,328,468,296,468
333,453,350,453,350,466,333,466
250,454,297,454,297,469,250,469
218,456,252,456,252,470,218,470
181,458,213,458,213,472,181,472
400,468,499,464,500,479,401,482
181,474,214,474,214,490,181,490
214,474,244,474,244,489,214,489
470,500,502,500,502,516,470,516
456,505,470,505,470,516,456,516
402,505,418,505,418,518,402,518
320,506,345,506,345,521,320,521
350,506,374,506,374,521,350,521
212,509,247,511,246,527,211,525
182,512,206,512,206,526,182,526
320,525,344,525,344,541,320,541
350,525,376,525,376,540,350,540
290,526,316,526,316,541,290,541
252,528,269,528,269,542,252,542
276,528,292,528,292,541,276,541
182,529,208,529,208,545,182,545
213,529,245,529,245,544,213,544
478,538,504,538,504,552,478,552
456,540,474,540,474,553,456,553
413,544,421,544,421,554,413,554
350,544,376,544,376,557,350,557
337,546,346,546,346,558,337,558
182,550,285,545,285,561,182,565
405,560,437,560,437,574,405,574
322,561,354,561,354,577,322,577
374,561,400,561,400,576,374,576
236,568,284,564,285,579,237,582
290,565,316,565,316,578,290,578
182,569,231,566,232,581,182,584
481,576,505,576,505,590,481,590
458,577,476,577,476,590,458,590
353,581,377,581,377,594,353,594
332,582,348,582,348,596,332,596
182,588,285,583,285,598,182,603
481,614,507,612,508,626,482,628
460,614,478,614,478,628,460,628
317,618,349,618,349,633,317,633
262,620,297,620,297,637,262,637
224,621,258,621,258,640,224,640
302,622,317,622,317,634,302,634
185,624,220,624,220,641,185,641
286,638,321,638,321,656,286,656
262,640,281,640,281,657,262,657
224,641,258,641,258,658,224,658
185,642,221,642,221,661,185,661
484,650,509,650,509,665,484,665
462,652,480,652,480,666,462,666
270,657,297,657,297,676,270,676
223,660,266,658,267,675,224,677
185,662,220,662,220,680,185,680
454,672,480,669,482,685,456,687
485,670,510,670,510,685,485,685
232,681,257,681,257,696,232,696
193,684,226,684,226,698,193,698
488,689,512,689,512,704,488,704
456,690,488,690,488,705,456,705
225,700,250,700,250,717,225,717
256,700,281,700,281,714,256,714
184,701,220,701,220,720,184,720
412,710,452,710,452,728,412,728
373,712,406,712,406,728,373,728
341,714,368,714,368,732,341,732
286,717,306,717,306,734,286,734
310,717,336,717,336,732,310,732
248,720,282,718,283,735,249,737
421,772,454,772,454,786,421,786
342,773,370,773,370,789,342,789
374,773,416,773,416,788,374,788
312,776,338,776,338,792,312,792
241,777,268,777,268,796,241,796
272,778,306,776,307,791,273,793
492,789,517,789,517,804,492,804
453,790,486,790,486,804,453,804
414,792,448,792,448,805,414,805
344,795,393,792,393,807,345,810
398,793,416,793,416,806,398,806
320,797,338,797,338,810,320,810
280,798,313,798,313,812,280,812
219,802,275,798,276,813,220,816
186,804,212,804,212,817,186,817
416,829,444,829,444,846,416,846
446,829,473,829,473,844,446,844
361,832,380,832,380,849,361,849
384,832,410,832,410,848,384,848
314,834,357,834,357,850,314,850
282,837,308,837,308,852,282,852
226,838,254,838,254,856,226,856
258,838,278,838,278,854,258,854
423,851,481,849,481,863,424,865
486,849,513,849,513,862,486,862
393,852,417,852,417,866,393,866
353,853,388,853,388,868,353,868
388,854,392,854,392,865,388,865
290,857,347,853,348,869,291,872
258,858,292,858,292,873,258,873
220,861,252,861,252,874,220,874
186,862,213,862,213,877,186,877
214,864,221,864,221,876,214,876
