350,123,404,128,402,148,348,143
408,129,442,129,442,149,408,149
449,130,511,135,509,154,448,150
517,135,549,135,549,154,517,154
654,135,694,135,694,152,654,152
556,136,598,136,598,154,556,154
623,136,646,136,646,152,623,152
389,149,421,149,421,167,389,167
428,151,470,151,470,170,428,170
677,154,696,154,696,167,677,167
478,154,518,154,518,172,478,172
636,156,666,156,666,168,636,168
586,158,634,158,634,170,586,170
547,159,579,159,579,172,547,172
389,167,420,170,419,189,387,186
639,172,668,172,668,184,639,184
421,174,428,174,428,186,421,186
430,174,447,174,447,190,430,190
607,174,638,174,638,186,607,186
485,174,598,174,598,191,485,191
456,175,479,175,479,191,456,191
316,199,351,203,349,223,314,220
516,208,566,204,567,217,517,221
357,206,380,206,380,223,357,223
385,207,419,207,419,227,385,227
436,211,477,208,479,225,437,228
419,216,428,216,428,227,419,227
455,225,506,221,507,234,457,238
314,220,348,224,346,242,313,239
355,225,378,225,378,243,355,243
376,227,398,227,398,245,376,245
405,229,447,226,448,243,407,246
513,231,609,231,609,252,513,252
616,232,648,232,648,248,616,248
472,238,506,238,506,252,472,252
314,239,337,239,337,257,314,257
402,247,444,239,448,258,406,266
357,247,366,247,366,261,357,261
364,245,398,245,398,264,364,264
595,252,639,252,639,271,595,271
565,254,588,254,588,271,565,271
313,258,347,261,346,281,311,278
353,264,398,264,398,282,353,282
483,273,515,273,515,293,483,293
629,273,671,273,671,291,629,291
444,275,476,275,476,295,444,295
566,275,620,275,620,293,566,293
311,280,335,280,335,300,311,300
343,284,396,284,396,302,343,302
451,312,485,312,485,332,451,332
566,312,694,312,694,330,566,330
399,320,444,315,446,334,402,340
309,319,351,319,351,339,309,339
360,321,394,321,394,339,360,339
462,332,495,332,495,350,462,350
568,334,581,334,581,350,568,350
588,332,622,332,622,351,588,351
444,337,455,337,455,353,444,353
388,356,493,350,495,370,389,376
506,353,529,353,529,371,506,371
536,353,570,353,570,371,536,371
335,359,382,359,382,376,335,376
305,360,330,360,330,376,305,376
568,372,698,374,698,394,568,392
335,378,444,373,445,393,336,398
303,380,328,380,328,399,303,399
472,394,506,394,506,414,472,414
570,394,593,394,593,414,570,414
440,396,472,396,472,414,440,414
600,396,636,396,636,415,600,415
386,419,497,414,498,437,387,442
508,417,538,417,538,435,508,435
536,415,572,415,572,435,536,435
334,421,380,421,380,444,334,444
303,424,328,424,328,444,303,444
453,439,495,439,495,458,453,458
570,438,668,441,668,465,569,461
398,440,444,440,444,463,398,463
666,442,702,442,702,465,666,465
355,444,391,444,391,465,355,465
303,446,350,446,350,469,303,469
472,460,508,460,508,479,472,479
442,462,474,462,474,481,442,481
570,463,597,463,597,486,570,486
602,465,638,465,638,488,602,488
305,474,316,474,316,492,305,492
386,489,497,481,498,505,387,513
515,485,538,485,538,504,515,504
536,486,572,486,572,506,536,506
333,493,380,490,381,513,334,516
303,495,328,495,328,513,303,513
485,506,520,506,520,529,485,529
451,508,476,508,476,531,451,531
572,507,700,511,700,532,571,528
408,511,442,511,442,531,408,531
389,515,399,515,399,533,389,533
355,515,378,515,378,534,355,534
303,517,350,517,350,540,303,540
472,531,510,531,510,554,472,554
572,531,600,531,600,554,572,554
604,531,639,531,639,552,604,552
440,533,467,533,467,556,440,556
440,581,499,581,499,604,440,604
520,582,531,582,531,600,520,600
684,581,710,581,710,602,684,602
716,581,751,581,751,602,716,602
398,582,433,582,433,607,398,607
332,587,390,584,392,608,334,611
302,588,327,588,327,611,302,611
497,604,545,604,545,627,497,627
431,606,490,606,490,629,431,629
376,607,424,607,424,632,376,632
300,611,369,611,369,636,300,636
675,629,712,629,712,652,675,652
718,629,755,629,755,652,718,652
302,636,348,636,348,661,302,661
355,636,380,636,380,659,355,659
378,638,387,638,387,655,378,655
677,678,716,678,716,702,677,702
719,678,757,678,757,702,719,702
421,682,469,682,469,705,421,705
303,686,348,686,348,710,303,710
355,686,414,686,414,709,355,709
678,703,716,703,716,728,678,728
721,703,757,703,757,726,721,726
410,709,446,709,446,732,410,732
357,710,401,710,401,734,357,734
303,712,350,712,350,735,303,735
579,755,627,755,627,780,579,780
478,757,515,757,515,782,478,782
522,757,572,757,572,780,522,780
433,758,470,758,470,783,433,783
348,760,394,760,394,785,348,785
401,760,426,760,426,783,401,783
305,764,341,764,341,787,305,787
524,808,549,808,549,833,524,833
412,810,472,810,472,835,412,835
479,810,515,810,515,833,479,833
305,812,341,812,341,835,305,835
348,812,403,812,403,835,348,835
302,837,350,837,350,862,302,862
367,837,405,837,405,862,367,862
526,860,586,860,586,885,526,885
469,862,527,862,527,886,469,886
302,863,327,863,327,886,302,886
335,863,394,863,394,886,335,886
401,863,460,863,460,886,401,886
414,888,494,888,494,913,414,913
504,888,529,888,529,911,504,911
302,890,327,890,327,913,302,913
323,890,350,890,350,913,323,913
357,890,405,890,405,913,357,913
709,906,757,906,757,931,709,931
643,908,712,908,712,934,643,934
607,910,634,910,634,934,607,934
574,911,600,911,600,934,574,934
458,913,542,913,542,938,458,938
302,915,328,915,328,940,302,940
335,915,383,915,383,940,335,940
391,915,449,915,449,940,391,940
598,917,607,917,607,933,598,933
712,957,760,957,760,982,712,982
643,959,703,959,703,984,643,984
550,963,588,963,588,986,550,986
597,963,636,963,636,986,597,986
449,965,486,965,486,989,449,989
494,965,543,965,543,988,494,988
302,966,362,966,362,991,302,991
369,966,396,966,396,989,369,989
405,966,440,966,440,989,405,989
597,986,638,986,638,1011,597,1011
655,986,693,986,693,1009,655,1009
700,986,750,986,750,1009,700,1009
518,988,556,988,556,1011,518,1011
563,988,590,988,590,1011,563,1011
415,989,455,989,455,1014,415,1014
462,989,511,989,511,1013,462,1013
360,991,410,991,410,1014,360,1014
316,993,351,993,351,1016,316,1016
586,1036,648,1036,648,1059,586,1059
655,1036,705,1036,705,1059,655,1059
497,1037,547,1037,547,1061,497,1061
554,1037,579,1037,579,1059,554,1059
351,1039,389,1039,389,1062,351,1062
396,1039,444,1039,444,1061,396,1061
453,1039,486,1039,486,1059,453,1059
486,1061,547,1061,547,1084,486,1084
577,1061,614,1061,614,1084,577,1084
622,1061,659,1061,659,1084,622,1084
668,1061,709,1061,709,1084,668,1084
366,1062,403,1062,403,1084,366,1084
410,1062,435,1062,435,1084,410,1084
442,1062,479,1062,479,1084,442,1084
323,1094,366,1094,366,1105,323,1105
307,1114,343,1114,343,1139,307,1139
353,1113,401,1115,399,1141,352,1139
407,1114,455,1114,455,1139,407,1139
463,1114,490,1114,490,1139,463,1139
499,1114,524,1114,524,1139,499,1139
533,1114,570,1114,570,1139,533,1139
577,1114,625,1114,625,1139,577,1139
