710,280,1190,280,1190,396,710,396
900,393,956,393,956,416,900,416
960,396,1036,396,1036,420,960,420
1033,394,1140,400,1139,429,1032,423
1143,406,1216,406,1216,426,1143,426
580,476,666,476,666,510,580,510
673,476,760,476,760,513,673,513
763,480,810,480,810,513,763,513
816,483,886,483,886,516,816,516
893,481,982,489,979,523,890,516
1263,483,1343,483,1343,520,1263,520
990,486,1036,486,1036,520,990,520
1223,486,1253,486,1253,520,1223,520
1050,490,1120,490,1120,523,1050,523
1126,490,1216,490,1216,526,1126,526
596,516,686,516,686,550,596,550
690,520,756,520,756,553,690,553
763,523,786,523,786,553,763,553
800,523,890,523,890,560,800,560
893,526,920,526,920,560,893,560
930,526,980,526,980,560,930,560
986,526,1036,526,1036,560,986,560
1183,526,1250,526,1250,563,1183,563
1250,526,1330,526,1330,556,1250,556
1040,530,1100,530,1100,563,1040,563
1103,530,1180,530,1180,563,1103,563
810,563,873,563,873,596,810,596
873,563,1020,563,1020,600,873,600
1016,566,1116,566,1116,603,1016,603
723,666,826,666,826,720,723,720
956,670,1056,670,1056,723,956,723
1066,673,1203,673,1203,723,1066,723
836,676,946,676,946,723,836,723
556,783,643,783,643,826,556,826
1247,790,1366,779,1369,817,1250,828
650,790,726,790,726,823,650,823
740,788,920,792,919,830,739,826
923,793,1013,793,1013,826,923,826
1073,793,1173,793,1173,836,1073,836
1204,850,1365,836,1368,872,1207,886
560,843,623,843,623,880,560,880
650,850,940,850,940,883,650,883
1076,850,1186,850,1186,883,1076,883
1254,933,1356,927,1358,965,1257,971
563,933,623,933,623,973,563,973
630,933,720,946,715,982,625,969
843,938,918,943,916,977,841,972
1090,940,1133,940,1133,973,1090,973
920,943,976,943,976,980,920,980
563,1000,673,1000,673,1036,563,1036
676,1003,796,1003,796,1036,676,1036
806,1006,896,1006,896,1040,806,1040
1043,1006,1106,1006,1106,1040,1043,1040
1113,1006,1153,1006,1153,1036,1113,1036
900,1010,970,1010,970,1043,900,1043
973,1010,1040,1010,1040,1040,973,1040
1300,1040,1360,1040,1360,1076,1300,1076
563,1043,723,1043,723,1080,563,1080
1253,1043,1296,1043,1296,1080,1253,1080
723,1050,740,1050,740,1080,723,1080
740,1046,816,1046,816,1080,740,1080
916,1046,976,1046,976,1083,916,1083
866,1050,910,1050,910,1083,866,1083
1300,1083,1360,1083,1360,1120,1300,1120
563,1090,636,1090,636,1120,563,1120
1263,1093,1296,1093,1296,1120,1263,1120
566,1150,700,1150,700,1183,566,1183
736,1150,816,1150,816,1183,736,1183
823,1150,926,1150,926,1183,823,1183
930,1150,1073,1150,1073,1183,930,1183
1076,1150,1200,1150,1200,1190,1076,1190
700,1153,730,1153,730,1183,700,1183
566,1190,820,1190,820,1226,566,1226
913,1190,976,1190,976,1223,913,1223
1250,1190,1293,1190,1293,1223,1250,1223
