232,65,510,56,511,89,233,98
510,120,585,120,585,152,510,152
439,131,501,127,503,155,441,159
341,136,429,130,431,159,343,165
300,135,334,135,334,161,300,161
455,158,598,149,600,179,457,188
373,163,433,163,433,190,373,190
288,165,320,165,320,192,288,192
433,168,439,168,439,183,433,183
332,168,362,168,362,192,332,192
666,177,713,177,713,204,666,204
613,179,658,179,658,206,613,206
583,183,610,183,610,208,583,208
487,188,559,190,558,215,486,213
405,190,474,190,474,218,405,218
387,192,405,192,405,216,387,216
336,193,364,193,364,220,336,220
291,195,321,195,321,222,291,222
165,199,211,199,211,227,165,227
220,199,281,199,281,225,220,225
526,204,642,197,645,235,528,242
460,216,515,216,515,245,460,245
305,222,421,219,422,248,306,251
250,225,293,225,293,252,250,252
528,243,643,235,645,265,530,273
446,248,506,250,505,278,445,275
362,250,437,250,437,277,362,277
250,254,311,254,311,281,250,281
321,256,353,256,353,279,321,279
684,266,716,266,716,289,684,289
625,272,674,266,677,291,628,296
490,277,618,273,619,302,491,306
409,279,492,279,492,309,409,309
352,281,409,281,409,307,352,307
211,284,268,284,268,311,211,311
268,284,353,284,353,311,268,311
183,286,213,286,213,313,183,313
539,318,618,313,620,338,541,343
445,323,522,319,523,344,446,348
330,325,428,325,428,348,330,348
658,341,716,341,716,368,658,368
503,348,563,344,565,372,505,376
576,345,647,345,647,371,576,371
396,352,441,352,441,378,396,378
451,352,496,352,496,377,451,377
272,353,314,353,314,380,272,380
327,353,385,353,385,380,327,380
215,355,259,355,259,385,215,385
172,357,204,357,204,384,172,384
700,382,731,382,731,409,700,409
659,384,702,384,702,410,659,410
618,385,661,385,661,414,618,414
454,395,593,386,595,416,455,425
373,398,442,398,442,426,373,426
261,400,291,400,291,426,261,426
176,403,248,406,246,433,175,430
658,413,732,410,733,439,660,442
604,416,647,416,647,442,604,442
563,419,594,419,594,446,563,446
332,425,405,425,405,453,332,453
249,430,320,430,320,455,249,455
179,432,238,432,238,458,179,458
658,473,732,467,734,496,660,502
499,476,581,476,581,505,499,505
591,478,650,476,651,499,592,502
485,480,499,480,499,505,485,505
391,482,432,482,432,508,391,508
474,483,485,483,485,503,474,503
182,486,380,483,381,511,183,515
444,485,474,485,474,510,444,510
702,498,732,498,732,524,702,524
649,499,704,499,704,528,649,528
608,501,650,501,650,530,608,530
499,506,530,506,530,533,499,533
446,508,490,508,490,535,446,535
394,510,439,510,439,537,394,537
184,515,272,515,272,544,184,544
380,538,410,538,410,565,380,565
314,540,355,540,355,567,314,567
284,542,313,542,313,567,284,567
488,563,558,560,559,588,489,591
395,566,479,563,480,591,396,594
189,572,384,566,384,595,190,600
704,581,734,581,734,608,704,608
648,584,705,581,706,609,649,612
622,585,650,585,650,611,622,611
448,592,495,589,497,616,450,619
503,590,533,590,533,617,503,617
410,594,441,594,441,620,410,620
191,600,278,597,280,625,192,628
384,622,416,622,416,647,384,647
316,624,361,624,361,650,316,650
289,626,305,626,305,649,289,649
640,638,736,638,736,665,640,665
531,642,639,638,640,666,532,670
193,656,387,648,388,676,194,684
400,649,469,649,469,674,400,674
480,649,522,649,522,670,480,670
650,665,697,665,697,691,650,691
706,665,736,665,736,691,706,691
611,666,642,666,642,693,611,693
506,670,537,670,537,697,506,697
455,672,498,672,498,699,455,699
414,675,444,675,444,700,414,700
195,684,282,681,283,707,196,711
654,720,700,720,700,748,654,748
707,720,739,720,739,747,707,747
613,722,656,722,656,750,613,750
377,729,447,726,449,753,379,756
457,727,521,727,521,748,457,748
311,732,368,732,368,759,311,759
202,739,259,739,259,764,202,764
270,739,298,739,298,759,270,759
683,748,697,748,697,771,683,771
458,751,515,754,513,779,457,777
380,757,448,757,448,782,380,782
514,759,519,759,519,771,514,771
272,763,329,763,329,787,272,787
339,763,368,763,368,784,339,784
367,797,437,794,438,820,368,823
448,795,512,795,512,819,448,819
211,799,293,805,291,832,209,825
302,800,357,800,357,823,302,823
617,818,647,818,647,844,617,844
656,818,704,818,704,844,656,844
711,818,741,818,741,844,711,844
277,827,318,827,318,851,277,851
238,830,266,830,266,853,238,853
659,846,704,846,704,873,659,873
715,846,743,846,743,871,715,871
382,848,437,848,437,875,382,875
460,848,490,848,490,873,460,873
318,851,373,851,373,876,318,876
213,855,254,855,254,880,213,880
265,857,307,857,307,882,265,882
633,875,659,875,659,901,633,901
659,875,745,875,745,901,659,901
382,876,437,876,437,903,382,903
449,876,490,876,490,901,449,901
318,878,373,878,373,905,318,905
213,880,256,880,256,907,213,907
264,886,307,880,310,905,267,910
554,901,636,901,636,930,554,930
423,903,478,903,478,930,423,930
489,903,544,903,544,928,489,928
343,905,412,905,412,932,343,932
215,907,282,907,282,933,215,933
293,907,336,907,336,932,293,932
240,937,268,937,268,962,240,962
279,939,307,939,307,958,279,958
241,964,270,964,270,988,241,988
281,964,323,964,323,988,281,988
321,969,330,969,330,985,321,985
240,990,268,990,268,1015,240,1015
305,990,348,990,348,1017,305,1017
266,994,295,994,295,1017,266,1017
357,994,412,994,412,1019,357,1019
240,1017,295,1017,295,1044,240,1044
345,1016,402,1021,399,1048,343,1043
489,1017,531,1017,531,1044,489,1044
544,1017,597,1017,597,1044,544,1044
410,1018,480,1021,480,1046,410,1044
305,1022,334,1022,334,1044,305,1044
243,1045,282,1045,282,1070,243,1070
506,1051,517,1051,517,1068,506,1068
243,1072,284,1072,284,1099,243,1099
293,1071,376,1075,375,1103,292,1098
243,1100,297,1100,297,1125,243,1125
307,1100,348,1100,348,1127,307,1127
359,1100,403,1100,403,1127,359,1127
244,1126,300,1131,298,1157,241,1152
348,1129,389,1129,389,1154,348,1154
508,1131,521,1131,521,1152,508,1152
307,1132,337,1132,337,1154,307,1154
375,1181,417,1181,417,1205,375,1205
467,1182,510,1182,510,1207,467,1207
521,1182,592,1182,592,1205,521,1205
428,1186,457,1186,457,1204,428,1204
416,1207,458,1207,458,1225,416,1225
469,1209,510,1209,510,1229,469,1229
537,1211,562,1211,562,1225,537,1225
462,1227,503,1227,503,1246,462,1246
505,1229,514,1229,514,1248,505,1248
329,1229,359,1229,359,1250,329,1250
389,1229,409,1229,409,1250,389,1250
410,1229,449,1229,449,1248,410,1248
681,1252,747,1252,747,1269,681,1269
502,1255,565,1252,566,1269,503,1272
575,1255,643,1252,644,1269,576,1272
234,1257,261,1257,261,1269,234,1269
270,1255,300,1255,300,1271,270,1271
321,1255,473,1255,473,1271,321,1271
