277,205,324,201,326,222,279,225
330,202,364,202,364,224,330,224
377,225,421,225,421,248,377,248
428,225,476,225,476,246,428,246
154,226,181,226,181,249,154,249
357,229,373,229,373,248,357,248
184,230,197,230,197,248,184,248
202,230,240,230,240,249,202,249
244,230,281,230,281,249,244,249
285,230,322,230,322,252,285,252
326,230,340,230,340,246,326,246
226,250,273,250,273,273,226,273
404,250,448,250,448,269,404,269
197,253,224,253,224,277,197,277
278,253,316,253,316,273,278,273
334,251,399,254,398,275,333,271
370,277,406,277,406,297,370,297
277,278,328,278,328,298,277,298
330,278,365,278,365,297,330,297
238,280,268,280,268,298,238,298
321,314,357,314,357,333,321,333
360,314,406,314,406,332,360,332
241,317,276,317,276,332,241,332
280,317,317,317,317,332,280,332
412,336,440,336,440,353,412,353
397,337,408,337,408,352,397,352
210,338,229,338,229,353,210,353
270,338,312,338,312,353,270,353
360,338,385,338,385,352,360,352
240,340,269,340,269,353,240,353
313,340,348,340,348,352,313,352
381,360,398,360,398,374,381,374
278,361,297,361,297,376,278,376
306,361,341,361,341,376,306,376
352,361,370,361,370,374,352,374
252,362,268,362,268,376,252,376
270,364,278,364,278,374,270,374
298,364,306,364,306,374,298,374
158,392,201,392,201,406,158,406
202,392,239,394,238,408,201,405
158,414,189,414,189,429,158,429
185,436,208,436,208,450,185,450
158,437,184,437,184,450,158,450
457,476,485,476,485,492,457,492
410,478,454,478,454,492,410,492
350,480,369,480,369,494,350,494
161,484,193,484,193,498,161,498
194,484,217,484,217,500,194,500
189,506,237,506,237,521,189,521
241,506,272,506,272,520,241,520
274,506,296,506,296,520,274,520
161,508,185,508,185,522,161,522
440,526,461,526,461,544,440,544
461,526,489,526,489,545,461,545
182,530,208,530,208,545,182,545
161,532,180,532,180,546,161,546
266,554,296,554,296,569,266,569
213,555,263,557,262,572,212,570
161,555,211,558,210,573,160,570
441,574,461,574,461,589,441,589
462,574,490,574,490,592,462,592
181,580,209,580,209,597,181,597
161,581,181,581,181,601,161,601
444,617,462,617,462,632,444,632
464,618,490,618,490,632,464,632
314,620,342,620,342,634,314,634
273,619,313,623,311,639,272,635
345,620,387,622,386,636,344,634
348,644,386,644,386,660,348,660
304,646,343,644,344,659,305,661
445,672,464,672,464,686,445,686
466,672,493,672,493,685,466,685
306,671,344,675,342,691,305,687
345,672,388,674,387,690,344,687
445,697,465,697,465,712,445,712
278,698,309,698,309,714,278,714
466,698,494,698,494,712,466,712
310,700,353,700,353,714,310,714
356,700,384,700,384,713,356,713
318,725,349,725,349,741,318,741
352,726,385,726,385,740,352,740
341,750,377,750,377,769,341,769
304,749,340,755,337,773,301,767
259,756,300,752,302,768,261,773
157,756,190,756,190,770,157,770
230,756,258,756,258,769,230,769
192,757,229,757,229,769,192,769
357,792,388,792,388,812,357,812
249,793,284,793,284,808,249,808
308,793,326,793,326,808,308,808
328,793,356,793,356,808,328,808
386,793,410,793,410,808,386,808
285,796,306,796,306,808,285,808
329,817,390,817,390,833,329,833
392,817,416,817,416,832,392,832
244,818,305,818,305,833,244,833
308,818,328,818,328,837,308,837
