116,297,163,293,164,317,117,320
309,296,364,296,364,318,309,318
368,296,410,296,410,318,368,318
169,298,233,298,233,318,169,318
234,300,308,300,308,320,234,320
301,325,349,325,349,348,301,348
88,326,130,324,131,347,89,350
206,326,252,326,252,348,206,348
354,326,394,326,394,348,354,348
133,326,202,331,201,352,132,347
256,329,297,329,297,348,256,348
45,330,81,330,81,350,45,350
46,362,98,362,98,382,46,382
175,365,230,359,233,381,178,387
101,364,142,364,142,382,101,382
144,364,176,364,176,382,144,382
46,392,74,392,74,413,46,413
80,393,198,393,198,413,80,413
212,392,249,396,247,413,210,410
250,393,366,393,366,413,250,413
46,421,89,421,89,441,46,441
90,424,159,420,160,441,92,445
164,421,190,421,190,441,164,441
193,421,220,421,220,440,193,440
245,421,337,421,337,440,245,440
233,422,244,422,244,438,233,438
341,450,369,450,369,470,341,470
381,450,444,450,444,469,381,469
225,452,248,452,248,470,225,470
276,452,309,452,309,470,276,470
446,452,481,452,481,469,446,469
45,453,81,453,81,472,45,472
83,449,132,457,129,477,80,470
405,484,429,484,429,502,405,502
432,484,481,484,481,502,432,502
34,485,70,485,70,509,34,509
73,485,136,485,136,505,73,505
273,485,298,485,298,504,273,504
301,485,337,485,337,504,301,504
274,513,298,513,298,533,274,533
301,513,337,513,337,533,301,533
405,513,432,513,432,533,405,533
433,513,481,513,481,532,433,532
34,517,76,517,76,540,34,540
77,517,114,517,114,536,77,536
273,541,298,541,298,564,273,564
432,540,482,542,481,567,431,565
140,542,172,542,172,565,140,565
406,544,430,544,430,562,406,562
102,545,138,545,138,565,102,565
174,545,193,545,193,564,174,564
36,546,61,546,61,566,36,566
64,549,100,549,100,568,64,568
274,573,300,573,300,592,274,592
302,573,338,573,338,592,302,592
406,573,432,573,432,592,406,592
434,573,481,573,481,592,434,592
124,574,149,574,149,594,124,594
37,575,88,577,87,597,36,595
89,576,121,576,121,594,89,594
35,600,85,604,83,628,33,624
429,602,480,602,480,622,429,622
388,604,426,604,426,622,388,622
86,604,136,606,135,627,86,625
177,635,232,637,231,658,176,655
453,636,481,636,481,654,453,654
35,638,86,636,87,655,36,657
88,637,134,637,134,657,88,657
137,637,174,637,174,657,137,657
386,666,426,666,426,689,386,689
429,668,482,668,482,689,429,689
36,666,87,672,84,695,34,690
170,669,218,669,218,689,170,689
86,670,112,670,112,692,86,692
114,670,165,670,165,690,114,690
145,702,202,702,202,732,145,732
300,704,395,699,397,728,301,733
250,704,296,704,296,732,250,732
206,706,246,706,246,732,206,732
96,709,141,709,141,734,96,734
