343,200,386,198,387,219,344,221
116,202,159,199,160,221,117,224
164,204,222,204,222,224,164,224
222,204,290,204,290,222,222,222
290,204,341,204,341,224,290,224
197,228,240,228,240,249,197,249
332,228,370,228,370,248,332,248
52,229,82,229,82,248,52,248
92,229,129,229,129,249,92,249
132,228,194,232,193,252,131,249
242,229,281,229,281,249,242,249
284,229,329,229,329,249,284,249
53,260,100,260,100,278,53,278
102,260,140,260,140,278,102,278
141,260,171,263,170,280,139,278
172,262,217,262,217,282,172,282
52,286,78,286,78,305,52,305
81,285,189,288,189,308,80,305
238,288,344,288,344,308,238,308
202,288,235,290,234,307,201,305
53,312,92,312,92,332,53,332
134,313,184,313,184,336,134,336
185,314,209,314,209,332,185,332
224,316,232,316,232,332,224,332
231,314,317,314,317,333,231,333
92,317,132,314,134,332,93,335
49,341,82,341,82,358,49,358
84,338,130,344,127,362,82,356
357,341,415,341,415,358,357,358
417,341,449,341,449,358,417,358
214,342,238,342,238,360,214,360
261,342,292,342,292,358,261,358
321,342,345,342,345,357,321,357
38,369,73,369,73,388,38,388
405,369,449,369,449,388,405,388
75,367,122,373,119,393,73,387
121,370,141,370,141,386,121,386
142,370,173,370,173,389,142,389
380,370,404,370,404,388,380,388
258,372,282,372,282,389,258,389
285,372,318,372,318,389,285,389
337,372,349,372,349,386,337,386
35,391,83,397,80,419,32,413
84,395,130,399,129,419,82,415
402,397,448,397,448,417,402,417
374,398,400,398,400,417,374,417
36,426,84,426,84,445,36,445
84,426,128,426,128,445,84,445
132,428,166,428,166,445,132,445
168,427,218,431,217,447,166,443
425,428,449,428,449,445,425,445
35,453,84,458,82,481,32,475
402,457,450,457,450,476,402,476
82,458,108,458,108,477,82,477
109,458,158,458,158,477,109,477
162,458,206,458,206,476,162,476
376,458,400,458,400,477,376,477
138,489,193,489,193,517,138,517
236,489,280,489,280,516,236,516
284,490,372,490,372,514,284,514
196,493,234,493,234,516,196,516
92,494,134,494,134,516,92,516
