297,224,321,224,321,241,297,241
320,223,350,225,349,240,319,238
284,226,298,226,298,241,284,241
242,228,257,228,257,244,242,244
264,228,284,228,284,242,264,242
258,230,265,230,265,244,258,244
221,230,245,230,245,246,221,246
198,232,221,232,221,246,198,246
308,243,338,245,337,260,307,258
277,248,284,248,284,260,277,260
285,246,308,246,308,260,285,260
258,248,273,248,273,261,258,261
214,249,237,249,237,264,214,264
238,249,260,249,260,262,238,262
317,261,340,261,340,276,317,276
82,264,178,264,178,290,82,290
286,263,318,265,317,280,286,278
278,266,282,266,282,278,278,278
254,266,274,266,274,281,254,281
232,268,254,268,254,282,232,282
216,269,230,269,230,284,216,284
297,281,325,281,325,296,297,296
248,284,297,281,298,299,249,301
233,286,253,286,253,302,233,302
256,317,288,317,288,330,256,330
228,318,253,318,253,333,228,333
206,320,224,320,224,334,206,334
178,321,202,321,202,336,178,336
307,330,381,325,382,340,308,345
252,336,268,336,268,348,252,348
193,338,225,336,226,351,194,353
229,337,253,337,253,350,229,350
151,340,195,338,196,353,152,355
85,340,117,340,117,356,85,356
121,340,152,340,152,354,121,354
295,349,390,341,391,356,296,364
86,357,118,357,118,373,86,373
117,358,146,358,146,372,117,372
340,379,387,376,388,391,341,395
239,390,264,385,267,400,242,405
294,388,308,388,308,398,294,398
221,389,237,389,237,404,221,404
118,392,152,394,151,411,117,409
89,394,113,394,113,408,89,408
186,408,209,408,209,422,186,422
157,410,180,410,180,424,157,424
90,412,152,412,152,426,90,426
367,414,398,411,399,425,369,428
352,414,370,414,370,429,352,429
252,422,276,422,276,436,252,436
230,425,246,425,246,438,230,438
91,429,189,427,189,443,92,445
377,446,402,446,402,461,377,461
356,450,373,450,373,464,356,464
218,460,251,457,253,472,220,475
168,461,200,461,200,477,168,477
132,462,165,462,165,480,132,480
205,462,216,462,216,474,205,474
94,464,129,464,129,481,94,481
184,477,216,477,216,494,184,494
170,481,180,481,180,496,170,496
133,481,165,481,165,497,133,497
96,482,130,482,130,500,96,500
376,482,406,482,406,497,376,497
360,485,377,485,377,498,360,498
180,496,202,496,202,512,180,512
134,498,174,498,174,514,134,514
97,500,130,500,130,517,97,517
382,500,408,500,408,514,382,514
361,502,378,502,378,517,361,517
385,517,410,517,410,532,385,532
106,518,138,518,138,534,106,534
142,518,168,518,168,532,142,532
137,534,162,534,162,552,137,552
166,534,192,534,192,549,166,549
100,537,133,537,133,554,100,554
313,541,351,539,352,554,314,556
276,544,309,541,310,557,277,560
249,545,274,545,274,564,249,564
218,549,244,549,244,564,218,564
197,550,214,550,214,565,197,565
160,553,193,551,194,569,161,571
326,594,358,594,358,612,326,612
282,600,322,598,323,613,282,615
253,600,280,600,280,617,253,617
224,604,249,604,249,618,224,618
188,605,218,605,218,621,188,621
157,606,182,606,182,625,157,625
394,609,418,609,418,624,394,624
357,613,390,611,391,625,358,627
305,615,353,612,354,628,306,631
254,621,302,616,303,631,256,636
233,622,250,622,250,636,233,636
194,626,226,623,227,637,196,640
136,630,190,626,191,641,137,645
106,632,130,632,130,646,106,646
354,648,380,648,380,664,354,664
325,650,350,650,350,668,325,668
296,653,321,653,321,669,296,669
273,656,290,656,290,670,273,670
228,658,269,655,270,671,229,675
200,660,224,660,224,676,200,676
176,662,194,662,194,678,176,678
146,665,173,665,173,682,146,682
393,665,418,665,418,680,393,680
332,670,387,666,388,681,333,685
267,675,327,671,328,686,268,690
176,682,262,675,263,691,177,698
134,688,141,688,141,701,134,701
140,686,170,686,170,700,140,700
109,688,134,688,134,702,109,702
