493,181,534,181,534,202,493,202
460,184,493,184,493,204,460,204
432,185,460,185,460,205,432,205
368,188,399,186,401,206,369,208
400,186,420,186,420,206,400,206
417,186,429,186,429,205,417,205
340,188,369,188,369,208,340,208
492,209,502,209,502,228,492,228
462,210,493,210,493,230,462,230
429,212,462,212,462,232,429,232
370,213,389,213,389,234,370,234
390,214,397,214,397,232,390,232
402,213,429,213,429,233,402,233
173,233,300,233,300,266,173,266
504,236,534,236,534,256,504,256
473,237,504,237,504,258,473,258
420,238,438,238,438,258,420,258
442,238,473,238,473,257,442,257
342,241,350,241,350,258,342,258
354,240,386,240,386,260,354,260
386,240,420,240,420,260,386,260
458,264,497,264,497,284,458,284
374,266,459,264,460,285,374,287
401,312,444,312,444,332,401,332
294,313,328,313,328,332,294,332
333,313,357,313,357,332,333,332
362,313,394,313,394,332,362,332
488,334,572,334,572,353,488,353
217,336,257,336,257,356,217,356
169,337,210,337,210,357,169,357
257,337,356,337,356,357,257,357
469,337,490,337,490,354,469,354
362,338,384,338,384,354,362,354
384,338,413,338,413,356,384,356
450,361,581,357,581,376,450,380
169,361,210,361,210,380,169,380
209,361,248,361,248,380,209,380
529,405,573,405,573,426,529,426
168,406,200,406,200,428,168,428
208,406,250,410,249,430,206,426
342,409,365,409,365,428,342,428
369,411,402,408,403,427,370,430
509,409,529,409,529,425,509,425
440,410,461,410,461,428,440,428
168,430,209,430,209,450,168,450
217,432,238,432,238,453,217,453
246,431,288,433,287,453,245,451
293,432,354,432,354,453,293,453
458,433,501,433,501,452,458,452
362,434,384,434,384,452,362,452
410,433,451,435,450,453,409,451
168,457,297,457,297,474,168,474
541,457,581,457,581,476,541,476
352,458,374,458,374,476,352,476
380,458,412,458,412,476,380,476
518,458,542,458,542,476,518,476
461,461,466,461,466,472,461,472
166,481,190,481,190,498,166,498
518,482,580,482,580,498,518,498
166,526,209,526,209,548,166,548
216,526,257,526,257,548,216,548
264,528,306,528,306,548,264,548
332,528,373,528,373,548,332,548
313,530,332,530,332,546,313,546
518,533,549,533,549,549,518,549
548,533,582,533,582,550,548,550
166,550,208,550,208,572,166,572
216,552,257,552,257,572,216,572
282,552,325,552,325,572,282,572
262,553,274,553,274,570,262,570
509,557,572,557,572,573,509,573
166,576,208,576,208,597,166,597
214,576,266,575,267,595,214,597
273,576,304,576,304,596,273,596
520,582,549,582,549,598,520,598
549,582,584,582,584,600,549,600
174,601,217,601,217,621,174,621
224,604,254,604,254,622,224,622
509,606,544,606,544,625,509,625
549,608,582,608,582,625,549,625
164,624,205,624,205,645,164,645
213,625,244,625,244,645,213,645
252,628,284,628,284,646,252,646
509,632,552,632,552,650,509,650
550,633,584,633,584,650,550,650
240,652,282,650,283,670,241,672
289,649,312,649,312,670,289,670
358,652,392,652,392,674,358,674
318,653,352,653,352,672,318,672
398,653,441,653,441,673,398,673
448,656,500,656,500,676,448,676
230,725,260,725,260,746,230,746
269,726,310,726,310,748,269,748
357,728,392,728,392,750,357,750
317,729,350,729,350,749,317,749
398,731,453,734,451,755,397,751
458,734,502,734,502,756,458,756
160,753,192,753,192,772,160,772
200,753,270,753,270,773,200,773
277,756,318,756,318,774,277,774
326,756,349,756,349,776,326,776
358,757,420,758,419,778,358,777
428,760,450,760,450,778,428,778
449,760,493,760,493,780,449,780
500,764,545,764,545,782,500,782
552,762,588,767,585,786,549,782
208,802,240,802,240,824,208,824
246,805,270,805,270,825,246,825
277,806,309,806,309,826,277,826
317,806,370,806,370,828,317,828
378,808,400,808,400,829,378,829
449,812,484,812,484,832,449,832
408,813,442,813,442,832,408,832
490,816,525,816,525,834,490,834
158,828,198,828,198,846,158,846
197,828,230,830,229,850,196,847
245,831,360,835,359,855,244,850
229,836,236,836,236,848,229,848
366,837,449,837,449,857,366,857
458,839,536,841,535,861,458,859
542,844,577,844,577,861,542,861
