240,156,278,153,279,175,241,178
185,157,235,155,236,177,186,179
292,180,341,180,341,204,292,204
348,177,403,183,400,207,346,202
269,184,288,184,288,204,269,204
53,184,81,184,81,208,53,208
148,185,188,185,188,205,148,205
190,184,233,184,233,209,190,209
237,185,253,185,253,204,237,204
104,186,144,186,144,208,104,208
130,206,178,206,178,230,130,230
321,206,369,206,369,228,321,228
246,205,316,210,314,234,244,228
97,210,126,210,126,234,97,234
185,210,225,210,225,230,185,230
285,236,324,236,324,257,285,257
140,238,178,236,179,256,141,259
182,236,237,236,237,258,182,258
238,236,278,236,278,258,238,258
230,274,269,274,269,296,230,296
142,276,181,276,181,296,142,296
272,276,324,276,324,294,272,294
185,278,226,278,226,296,185,296
340,300,385,300,385,320,340,320
85,301,106,301,106,318,85,318
289,301,337,301,337,316,289,316
117,302,150,302,150,318,117,318
148,302,196,302,196,317,148,317
197,302,234,302,234,317,197,317
246,302,276,302,276,317,246,317
294,325,313,325,313,340,294,340
154,326,172,326,172,341,154,341
182,326,204,326,204,342,182,342
213,326,252,326,252,341,213,341
262,326,282,326,282,341,262,341
174,329,181,329,181,340,174,340
205,329,212,329,212,340,205,340
52,358,98,358,98,373,52,373
101,356,140,361,138,377,99,372
52,381,88,381,88,396,52,396
50,405,76,405,76,420,50,420
78,406,103,404,104,418,80,420
380,452,413,452,413,472,380,472
84,457,112,453,115,471,87,476
260,454,280,454,280,470,260,470
328,454,377,454,377,470,328,470
50,456,86,456,86,477,50,477
49,480,70,480,70,498,49,498
73,478,118,482,117,502,72,498
120,482,173,482,173,497,120,497
177,482,208,482,208,497,177,497
360,508,416,508,416,530,360,530
49,509,72,509,72,530,49,530
72,509,102,509,102,526,72,526
218,554,250,554,250,570,218,570
174,554,218,557,217,575,173,572
253,555,299,558,298,574,252,570
361,556,386,556,386,572,361,572
385,556,414,556,414,572,385,572
209,582,253,582,253,600,209,600
256,582,300,582,300,598,256,598
405,585,414,585,414,597,405,597
211,608,254,613,251,633,208,627
255,610,295,613,294,631,253,627
364,612,386,612,386,628,364,628
386,612,416,612,416,626,386,626
181,640,214,640,214,657,181,657
365,640,388,640,388,657,365,657
216,641,262,641,262,656,216,656
265,640,298,642,297,657,264,655
388,641,418,641,418,657,388,657
225,669,258,669,258,685,225,685
261,670,297,670,297,685,261,685
238,696,277,696,277,716,238,716
197,694,238,700,235,721,194,715
46,700,73,700,73,716,46,716
149,700,193,700,193,717,149,717
117,701,146,701,146,714,117,714
76,702,116,702,116,716,76,716
149,750,186,750,186,766,149,766
213,750,233,750,233,766,213,766
236,750,265,750,265,766,236,766
268,750,301,750,301,770,268,770
300,750,325,750,325,766,300,766
189,753,210,753,210,765,189,765
236,776,303,775,304,793,237,794
305,776,332,776,332,793,305,793
142,777,210,777,210,793,142,793
213,777,234,777,234,797,213,797
