920,296,1374,303,1371,433,918,426
1093,440,1150,440,1150,460,1093,460
1153,440,1220,440,1220,463,1153,463
805,447,882,469,871,506,794,484
883,471,965,495,955,531,872,508
1431,480,1513,475,1515,512,1433,517
1400,490,1426,490,1426,523,1400,523
810,491,898,517,888,552,799,526
960,500,1003,500,1003,536,960,536
1307,507,1392,500,1395,537,1310,544
1007,504,1080,512,1076,549,1003,541
895,516,957,531,948,567,886,551
1083,518,1172,525,1169,559,1080,552
1418,527,1499,516,1503,550,1423,562
1180,523,1223,523,1223,553,1180,553
1236,523,1306,523,1306,553,1236,553
1363,533,1423,533,1423,570,1363,570
956,540,980,540,980,566,956,566
995,538,1082,558,1074,594,986,574
1285,554,1359,543,1364,578,1290,589
1083,560,1103,560,1103,586,1083,586
1173,556,1223,556,1223,593,1173,593
1120,560,1163,560,1163,590,1120,590
1226,560,1283,560,1283,593,1226,593
1000,583,1063,583,1063,616,1000,616
1060,587,1201,597,1199,634,1057,624
1203,593,1303,593,1303,630,1203,630
913,673,1013,673,1013,726,913,726
1023,690,1133,700,1129,745,1019,735
1243,701,1382,687,1386,736,1247,749
1140,696,1233,696,1233,746,1140,746
748,756,836,772,828,820,739,804
831,776,911,788,905,824,825,812
920,790,993,800,988,835,916,826
1423,804,1542,791,1546,829,1427,842
987,800,1096,810,1092,848,983,837
1096,813,1143,813,1143,846,1096,846
1250,816,1350,816,1350,856,1250,856
1146,820,1186,820,1186,850,1146,850
740,823,803,823,803,863,740,863
828,833,1004,858,998,897,822,872
1383,867,1542,850,1546,889,1387,905
1003,858,1119,868,1116,904,1000,895
1250,873,1353,873,1353,906,1250,906
733,883,770,883,770,920,733,920
777,887,844,896,839,932,771,923
847,900,919,910,915,943,842,932
920,913,986,913,986,946,920,946
992,912,1094,933,1087,969,984,948
1093,925,1271,933,1269,969,1092,962
1272,931,1393,927,1394,963,1273,967
730,973,793,973,793,1013,730,1013
799,978,889,997,881,1033,791,1014
1010,1004,1085,1010,1082,1045,1007,1039
1428,1009,1539,1005,1541,1046,1430,1050
1086,1016,1140,1016,1140,1053,1086,1053
1266,1020,1313,1020,1313,1053,1266,1053
724,1037,829,1049,825,1089,719,1076
833,1054,932,1064,929,1098,830,1089
936,1070,956,1070,956,1100,936,1100
956,1070,1006,1070,1006,1110,956,1110
1010,1073,1070,1073,1070,1110,1010,1110
1141,1075,1233,1087,1228,1127,1135,1114
1076,1083,1133,1083,1133,1113,1076,1113
1230,1081,1308,1087,1305,1122,1227,1116
720,1082,902,1099,898,1138,717,1121
900,1100,979,1107,976,1145,897,1137
1026,1116,1070,1116,1070,1150,1026,1150
1073,1120,1136,1120,1136,1153,1073,1153
1406,1126,1473,1126,1473,1163,1406,1163
1473,1126,1540,1126,1540,1160,1473,1160
717,1175,830,1185,826,1232,713,1222
836,1193,923,1193,923,1236,836,1236
930,1203,966,1203,966,1236,930,1236
960,1203,1070,1203,1070,1246,960,1246
