338,121,361,121,361,137,338,137
358,121,372,121,372,136,358,136
380,121,400,121,400,136,380,136
421,121,449,121,449,136,421,136
318,122,338,122,338,136,318,136
372,124,380,124,380,136,372,136
398,122,421,122,421,136,398,136
380,140,402,140,402,154,380,154
338,141,360,141,360,154,338,154
361,141,380,141,380,154,361,154
401,141,422,141,422,154,401,154
421,142,429,142,429,154,421,154
206,154,294,154,294,177,206,177
329,158,350,158,350,173,329,173
350,158,372,158,372,173,350,173
373,158,385,158,385,172,373,172
386,158,409,158,409,173,386,173
408,158,426,158,426,173,408,173
428,158,449,158,449,172,428,172
342,177,364,177,364,190,342,190
362,177,398,177,398,190,362,190
398,177,410,177,410,190,398,190
408,177,425,177,425,190,408,190
289,208,312,208,312,221,289,221
316,208,332,208,332,221,316,221
334,208,357,208,357,222,334,222
360,209,389,209,389,222,360,222
205,224,234,224,234,237,205,237
264,224,330,224,330,238,264,238
237,225,265,225,265,237,237,237
405,225,472,225,472,238,405,238
336,226,369,226,369,238,336,238
205,240,233,240,233,253,205,253
233,241,258,241,258,253,233,253
393,242,478,242,478,256,393,256
205,272,226,272,226,285,205,285
230,272,261,274,261,287,230,285
322,274,338,274,338,286,322,286
341,274,362,274,362,288,341,288
430,274,472,274,472,288,430,288
386,276,400,276,400,288,386,288
205,288,241,288,241,301,205,301
245,289,266,289,266,301,245,301
270,289,292,289,292,304,270,304
296,289,325,289,325,302,296,302
329,290,357,290,357,304,329,304
360,290,388,290,388,305,360,305
205,304,253,304,253,317,205,317
252,305,292,305,292,318,252,318
322,306,345,306,345,320,322,320
348,306,369,306,369,320,348,320
430,308,452,308,452,320,430,320
456,308,477,308,477,320,456,320
206,320,221,320,221,332,206,332
437,324,452,324,452,336,437,336
456,324,477,324,477,336,456,336
205,336,260,336,260,349,205,349
265,337,280,337,280,349,265,349
284,336,319,338,318,352,283,350
334,337,356,339,355,352,333,350
380,338,401,338,401,352,380,352
405,338,420,338,420,352,405,352
322,340,332,340,332,350,322,350
361,340,376,340,376,352,361,352
424,340,452,340,452,353,424,353
205,352,240,352,240,365,205,365
238,353,292,353,292,365,238,365
324,354,344,354,344,366,324,366
348,354,369,354,369,366,348,366
456,354,477,354,477,368,456,368
430,356,452,356,452,368,430,368
205,368,226,368,226,381,205,381
225,369,253,369,253,381,225,381
258,369,273,369,273,381,258,381
277,370,305,370,305,384,277,384
309,370,332,370,332,382,309,382
336,369,364,371,363,384,335,382
368,370,414,370,414,384,368,384
205,383,292,385,291,399,205,397
329,386,344,386,344,398,329,398
348,386,369,386,369,398,348,398
437,386,453,386,453,398,437,398
456,386,478,386,478,398,456,398
205,399,247,401,246,414,204,412
252,401,273,401,273,413,252,413
297,400,332,402,331,416,296,414
278,402,293,402,293,413,278,413
336,402,350,402,350,414,336,414
354,402,389,402,389,416,354,416
393,402,406,402,406,414,393,414
412,402,433,402,433,416,412,416
437,402,465,402,465,416,437,416
205,416,293,416,293,429,205,429
329,417,344,417,344,430,329,430
348,418,370,418,370,430,348,430
437,418,453,418,453,430,437,430
456,418,478,418,478,430,456,430
205,432,221,432,221,444,205,444
225,432,253,432,253,445,225,445
257,433,280,433,280,446,257,446
284,433,305,433,305,445,284,445
309,433,338,433,338,446,309,446
204,448,293,448,293,461,204,461
329,449,344,449,344,461,329,461
348,449,370,449,370,461,348,461
437,449,453,449,453,461,437,461
457,449,478,449,478,461,457,461
205,464,221,464,221,477,205,477
225,464,253,464,253,477,225,477
257,465,280,465,280,477,257,477
284,465,305,465,305,477,284,477
309,465,338,465,338,478,309,478
204,480,293,480,293,493,204,493
329,481,344,481,344,493,329,493
348,481,370,481,370,493,348,493
437,481,453,481,453,493,437,493
457,481,478,481,478,493,457,493
224,496,253,496,253,509,224,509
302,496,318,496,318,509,302,509
205,497,220,497,220,509,205,509
257,497,272,497,272,509,257,509
277,497,298,497,298,510,277,510
322,497,337,497,337,509,322,509
342,497,370,497,370,510,342,510
204,513,292,513,292,526,204,526
329,513,345,513,345,525,329,525
349,513,370,513,370,525,349,525
438,513,453,513,453,525,438,525
457,513,478,513,478,525,457,525
204,529,220,529,220,542,204,542
224,527,254,530,252,544,222,541
284,529,312,529,312,542,284,542
257,530,280,530,280,542,257,542
203,545,291,545,291,558,203,558
329,545,344,545,344,557,329,557
349,545,370,545,370,557,349,557
438,545,453,545,453,557,438,557
457,545,480,545,480,557,457,557
302,559,339,560,338,576,302,574
341,561,377,561,377,574,341,574
380,561,408,561,408,574,380,574
204,562,220,562,220,574,204,574
224,562,245,562,245,576,224,576
249,562,272,562,272,576,249,576
276,562,298,562,298,574,276,574
349,577,370,577,370,589,349,589
438,577,453,577,453,589,438,589
457,577,480,577,480,589,457,589
202,578,290,578,290,592,202,592
329,578,344,578,344,590,329,590
237,609,265,609,265,624,237,624
269,609,298,609,298,624,269,624
315,610,345,608,346,622,316,624
432,609,454,609,454,622,432,622
458,609,480,609,480,622,458,622
202,610,232,610,232,624,202,624
305,613,313,613,313,622,305,622
282,625,312,625,312,640,282,640
433,625,449,625,449,638,433,638
202,626,232,626,232,641,202,641
236,626,265,626,265,641,236,641
270,628,277,628,277,640,270,640
452,626,474,626,474,638,452,638
276,642,297,642,297,657,276,657
433,642,456,642,456,654,433,654
458,642,481,642,481,656,458,656
202,644,232,644,232,658,202,658
236,644,272,644,272,657,236,657
433,658,456,658,456,672,433,672
458,658,481,658,481,672,458,672
208,661,238,661,238,676,208,676
241,661,264,661,264,674,241,674
460,676,481,676,481,689,460,689
448,678,456,678,456,688,448,688
208,678,244,678,244,692,208,692
461,693,482,693,482,705,461,705
201,694,230,694,230,709,201,709
234,696,256,693,258,707,236,709
261,696,284,696,284,708,261,708
394,709,429,709,429,722,394,722
288,710,304,710,304,724,288,724
308,710,330,710,330,724,308,724
334,710,357,710,357,725,334,725
361,710,390,710,390,724,361,724
254,712,284,712,284,725,254,725
449,744,482,744,482,757,449,757
220,745,242,745,242,760,220,760
246,745,284,745,284,760,246,760
201,746,216,746,216,760,201,760
286,746,317,746,317,760,286,760
334,761,369,761,369,776,334,776
462,761,477,761,477,773,462,773
226,762,262,762,262,777,226,777
273,762,329,762,329,776,273,776
200,764,222,764,222,777,200,777
262,765,268,765,268,774,262,774
367,779,483,777,484,791,368,794
253,780,290,780,290,794,253,794
200,781,216,781,216,794,200,794
220,781,249,781,249,794,220,794
273,832,302,832,302,848,273,848
333,832,357,832,357,848,333,848
245,833,269,833,269,848,245,848
362,833,399,834,398,848,362,846
402,833,432,833,432,848,402,848
306,834,329,834,329,848,306,848
396,850,425,850,425,865,396,865
313,852,329,852,329,865,313,865
334,852,377,852,377,865,334,865
430,852,460,852,460,864,430,864
464,852,486,852,486,865,464,865
197,853,220,853,220,866,197,866
225,853,274,853,274,866,225,866
278,853,308,853,308,865,278,865
381,853,397,853,397,865,381,865
258,886,274,886,274,901,258,901
280,886,302,886,302,901,280,901
306,886,344,886,344,901,306,901
368,886,392,886,392,901,368,901
396,886,420,886,420,900,396,900
424,886,448,886,448,900,424,900
230,888,254,888,254,901,230,901
348,888,364,888,364,901,348,901
446,905,453,905,453,917,446,917
457,904,481,904,481,916,457,916
257,905,337,905,337,918,257,918
341,905,370,905,370,918,341,918
370,905,397,905,397,917,370,917
402,905,446,905,446,917,402,917
196,906,218,906,218,918,196,918
218,908,224,908,224,917,218,917
225,906,253,906,253,918,225,918
