150,361,186,361,186,380,150,380
190,361,242,361,242,381,190,381
300,361,344,361,344,382,300,382
345,364,381,364,381,382,345,382
242,365,298,365,298,382,242,382
129,385,161,385,161,404,129,404
162,384,217,388,215,407,161,403
258,386,332,386,332,405,258,405
94,388,121,388,121,404,94,404
218,388,256,388,256,405,218,405
334,388,366,388,366,406,334,406
96,413,136,413,136,430,96,430
138,413,168,413,168,429,138,429
170,414,196,414,196,432,170,432
197,414,238,414,238,432,197,432
94,436,117,436,117,453,94,453
120,437,213,437,213,454,120,454
224,438,252,438,252,454,224,454
253,438,344,438,344,456,253,456
94,457,129,457,129,474,94,474
164,460,228,460,228,478,164,478
240,460,321,460,321,478,240,478
129,461,162,461,162,477,129,477
92,482,120,482,120,497,92,497
123,481,160,487,158,503,120,498
232,485,252,485,252,500,232,500
272,485,298,485,298,500,272,500
324,485,345,485,345,500,324,500
353,485,404,485,404,502,353,502
405,485,433,485,433,501,405,501
84,508,105,508,105,525,84,525
108,508,138,508,138,525,108,525
140,510,172,510,172,525,140,525
174,510,202,510,202,525,174,525
292,510,321,510,321,526,292,526
384,512,393,512,393,526,384,526
394,510,433,510,433,526,394,526
278,512,289,512,289,525,278,525
81,528,122,532,121,551,79,547
123,532,162,535,160,551,121,548
376,534,388,534,388,549,376,549
390,534,432,534,432,552,390,552
122,557,161,557,161,574,122,574
81,558,122,558,122,574,81,574
162,558,192,558,192,573,162,573
194,556,235,561,234,577,193,573
410,560,433,560,433,577,410,577
80,582,122,585,121,604,79,602
121,584,142,584,142,602,121,602
144,585,185,585,185,601,144,601
188,585,225,585,225,600,188,600
376,585,388,585,388,601,376,601
389,585,433,585,433,604,389,604
168,610,216,610,216,636,168,636
250,613,288,613,288,634,250,634
290,613,365,613,365,634,290,634
217,616,249,616,249,634,217,634
129,617,165,617,165,637,129,637
