264,105,382,110,381,134,263,129
387,114,452,124,449,145,384,135
243,134,284,147,278,166,237,153
281,145,313,145,313,165,281,165
316,148,354,148,354,166,316,166
357,149,390,149,390,169,357,169
392,150,427,155,424,174,389,169
113,155,148,157,147,172,112,170
427,155,470,163,466,182,423,173
232,210,286,210,286,241,232,241
293,217,351,221,348,249,291,244
354,221,405,221,405,250,354,250
409,227,479,231,478,258,408,254
132,241,169,241,169,262,132,262
173,244,226,254,222,273,170,264
252,252,277,252,277,270,252,270
299,256,341,259,339,279,297,275
371,259,409,264,407,284,368,279
407,269,439,263,442,283,410,288
458,267,516,269,515,286,458,284
518,268,555,270,554,286,517,284
122,273,158,273,158,293,122,293
158,276,264,281,263,301,157,296
265,284,289,284,289,302,265,302
289,286,357,286,357,308,289,308
359,289,395,293,392,314,356,310
394,294,421,294,421,312,394,312
121,301,155,304,154,323,120,320
159,303,209,310,206,330,156,323
208,309,238,309,238,329,208,329
398,320,449,322,449,341,398,339
120,333,153,333,153,353,120,353
156,336,200,336,200,356,156,356
224,341,248,341,248,357,224,357
284,345,320,345,320,360,284,360
397,349,410,349,410,365,397,365
414,348,447,350,446,368,413,366
497,353,532,353,532,370,497,370
532,353,569,353,569,370,532,370
118,367,156,369,155,389,117,387
154,370,262,376,260,396,153,390
261,376,295,378,294,396,260,394
297,380,341,380,341,396,297,396
344,381,362,381,362,398,344,398
390,381,446,381,446,400,390,400
364,382,389,382,389,400,364,400
448,384,474,384,474,400,448,400
117,398,150,398,150,417,117,417
155,397,204,403,202,422,153,416
204,402,234,402,234,421,204,421
397,410,449,408,450,427,398,430
114,428,148,428,148,446,114,446
150,429,194,429,194,448,150,448
218,432,242,432,242,446,218,446
281,433,319,436,318,452,280,450
395,440,447,438,448,457,396,459
497,442,533,442,533,461,497,461
533,442,570,442,570,461,533,461
114,464,149,464,149,484,114,484
149,463,257,465,257,486,149,484
258,467,311,470,310,489,257,486
311,468,356,473,353,493,309,488
354,472,384,472,384,490,354,490
470,474,522,474,522,493,470,493
385,476,454,476,454,490,385,490
457,477,466,477,466,490,457,490
525,476,553,476,553,493,525,493
113,494,148,494,148,513,113,513
151,492,201,497,199,518,148,512
201,496,230,496,230,517,201,517
398,502,414,502,414,520,398,520
413,502,450,502,450,521,413,521
112,524,147,526,146,545,111,543
149,525,193,527,193,546,148,545
216,528,241,528,241,545,216,545
278,529,317,529,317,546,278,546
394,532,446,532,446,550,394,550
501,534,536,534,536,553,501,553
537,534,573,534,573,554,537,554
105,564,157,568,155,591,104,587
156,569,184,569,184,588,156,588
232,573,270,573,270,590,232,590
103,591,156,597,153,621,101,615
156,596,206,600,205,620,154,617
502,601,541,601,541,621,502,621
540,602,578,602,578,622,540,622
99,631,152,637,150,661,96,655
153,638,190,638,190,658,153,658
502,642,540,642,540,662,502,662
541,644,577,644,577,662,541,662
96,665,140,665,140,686,96,686
145,668,209,668,209,688,145,688
212,670,248,670,248,688,212,688
330,673,374,673,374,692,330,692
504,676,541,676,541,696,504,696
541,676,577,676,577,696,541,696
100,722,132,722,132,742,100,742
134,722,177,722,177,742,134,742
198,722,345,723,345,744,198,742
97,754,130,754,130,778,97,778
133,755,202,760,200,780,132,775
204,757,232,757,232,778,204,778
233,757,281,757,281,781,233,781
93,790,149,790,149,812,93,812
153,796,205,796,205,812,153,812
556,796,581,796,581,814,556,814
90,826,145,828,145,849,90,847
149,828,196,828,196,850,149,850
198,829,248,829,248,849,198,849
517,832,542,832,542,852,517,852
544,832,582,832,582,852,544,852
88,864,147,869,144,891,86,886
148,865,196,865,196,888,148,888
198,866,248,866,248,886,198,886
84,900,121,900,121,922,84,922
153,900,233,905,231,927,152,922
124,902,150,902,150,924,124,924
233,902,274,902,274,924,233,924
278,899,319,910,313,933,272,922
518,904,588,904,588,925,518,925
96,950,126,950,126,976,96,976
129,952,169,952,169,976,129,976
172,949,371,956,370,981,171,974
372,956,430,956,430,982,372,982
433,957,585,957,585,980,433,980
370,994,413,994,413,1017,370,1017
270,997,309,997,309,1020,270,1020
309,1003,368,996,370,1018,311,1025
