256,420,375,425,372,476,254,470
391,427,589,430,588,483,390,479
327,502,380,505,378,529,326,526
383,500,456,512,452,539,379,527
453,506,607,510,606,535,453,531
608,512,688,512,688,537,608,537
168,533,213,533,213,558,168,558
265,534,345,538,344,563,264,560
213,537,259,537,259,556,213,556
345,540,369,540,369,565,345,565
366,539,518,544,517,569,365,564
521,545,605,547,604,571,520,569
604,548,690,551,689,576,603,572
281,578,397,582,396,621,280,616
405,583,487,583,487,622,405,622
492,586,542,586,542,624,492,624
188,645,425,652,424,678,187,671
439,653,598,658,597,683,438,678
594,659,633,659,633,683,594,683
279,685,355,689,353,719,277,715
350,690,460,690,460,715,350,715
473,691,541,693,540,718,472,716
460,702,471,702,471,711,460,711
185,735,331,740,330,766,184,762
329,741,359,741,359,766,329,766
386,744,541,747,540,772,385,769
542,748,586,748,586,771,542,771
368,779,414,779,414,802,368,802
416,780,462,780,462,803,416,803
522,784,569,784,569,807,522,807
570,784,617,784,617,809,570,809
624,786,681,786,681,809,624,809
133,842,200,853,196,881,128,870
199,851,231,851,231,875,199,875
233,851,284,851,284,873,233,873
516,854,568,857,567,882,514,880
570,857,617,857,617,882,570,882
624,859,683,859,683,882,624,882
124,883,195,887,193,911,123,907
195,887,241,887,241,916,195,916
407,891,433,891,433,912,407,912
361,892,377,892,377,910,361,910
599,894,615,894,615,917,599,917
624,894,684,894,684,919,624,919
118,919,174,924,172,949,115,943
174,924,213,924,213,949,174,949
514,930,572,930,572,960,514,960
569,932,617,932,617,958,569,958
624,933,686,933,686,958,624,958
236,970,311,972,311,999,235,996
314,972,369,972,369,999,314,999
374,968,438,978,433,1008,369,998
439,974,485,974,485,1003,439,1003
489,978,540,978,540,1004,489,1004
80,1022,117,1022,117,1049,80,1049
122,1020,173,1031,167,1060,116,1050
174,1026,215,1026,215,1058,174,1058
215,1028,247,1028,247,1054,215,1054
247,1030,314,1025,316,1056,249,1060
364,1031,400,1031,400,1058,364,1058
401,1033,464,1033,464,1060,401,1060
318,1035,361,1035,361,1058,318,1058
469,1035,521,1035,521,1061,469,1061
594,1033,634,1033,634,1065,594,1065
556,1036,592,1036,592,1063,556,1063
522,1038,551,1038,551,1063,522,1063
642,1039,697,1044,694,1072,639,1066
154,1067,216,1077,211,1108,149,1098
268,1074,305,1074,305,1104,268,1104
309,1076,373,1081,371,1110,307,1105
373,1076,412,1076,412,1108,373,1108
216,1079,266,1079,266,1104,216,1104
416,1081,448,1081,448,1109,416,1109
450,1081,513,1089,509,1118,447,1110
517,1080,575,1090,569,1120,512,1110
594,1086,648,1083,650,1111,596,1113
579,1088,588,1088,588,1109,579,1109
187,1103,272,1110,269,1146,184,1139
273,1115,304,1115,304,1145,273,1145
308,1111,372,1117,369,1150,305,1144
373,1116,416,1116,416,1143,373,1143
420,1112,482,1121,477,1154,416,1145
482,1116,547,1116,547,1149,482,1149
554,1120,615,1120,615,1149,554,1149
99,1159,161,1159,161,1197,99,1197
544,1173,646,1159,650,1188,548,1202
222,1166,265,1166,265,1202,222,1202
167,1167,218,1170,216,1201,165,1198
272,1173,339,1173,339,1205,272,1205
473,1182,542,1173,545,1203,477,1211
345,1175,412,1175,412,1207,345,1207
417,1179,471,1179,471,1211,417,1211
