246,377,367,382,366,403,246,398
374,384,441,384,441,404,374,404
219,411,262,416,260,435,217,431
264,414,296,414,296,433,264,433
300,416,338,416,338,433,300,433
342,416,377,416,377,434,342,434
380,417,414,417,414,436,380,436
417,418,462,418,462,436,417,436
86,442,122,442,122,461,86,461
209,486,269,486,269,517,209,517
342,488,398,488,398,517,342,517
404,489,478,489,478,518,404,518
276,490,336,490,336,517,276,517
102,529,141,529,141,549,102,549
147,526,202,532,200,554,144,548
232,529,258,529,258,549,232,549
284,529,326,529,326,549,284,549
361,530,403,532,402,551,360,549
406,530,437,530,437,553,406,553
460,532,521,532,521,550,460,550
522,530,563,532,562,552,521,550
246,561,286,561,286,582,246,582
93,562,243,562,243,582,93,582
317,562,354,564,353,583,316,581
289,564,314,564,314,581,289,581
356,561,417,565,415,586,355,582
420,564,466,564,466,582,420,582
470,564,497,564,497,582,470,582
90,593,126,593,126,614,90,614
131,590,184,596,182,618,129,613
185,594,216,594,216,616,185,616
394,594,413,594,413,614,394,614
412,594,448,594,448,613,412,613
129,626,174,626,174,648,129,648
268,626,308,626,308,644,268,644
392,626,446,626,446,648,392,648
513,625,546,629,543,650,511,646
541,626,577,626,577,646,541,646
89,628,124,628,124,648,89,648
200,628,226,628,226,644,200,644
324,665,389,663,389,683,325,685
393,664,430,664,430,686,393,686
434,664,462,664,462,684,434,684
87,666,241,665,241,686,88,688
243,665,294,664,295,685,244,687
298,665,324,665,324,685,298,685
525,696,579,693,580,715,526,718
264,698,306,696,307,715,265,717
393,697,448,697,448,718,393,718
80,740,135,745,132,770,78,764
136,744,168,744,168,765,136,765
230,748,256,748,256,765,230,765
517,768,548,768,548,789,517,789
545,768,582,768,582,788,545,788
80,771,134,775,133,799,78,795
137,775,188,777,187,797,136,795
548,809,582,809,582,829,548,829
517,810,548,810,548,832,517,832
79,816,134,820,132,844,77,840
134,818,174,818,174,840,134,840
544,844,582,842,583,862,545,864
518,845,549,845,549,866,518,866
198,848,237,848,237,869,198,869
332,849,377,849,377,869,332,869
78,850,125,850,125,872,78,872
129,850,196,850,196,872,129,872
516,880,581,877,582,898,517,901
116,889,144,889,144,910,116,910
177,889,232,889,232,910,177,910
68,890,112,890,112,912,68,912
146,892,173,892,173,912,146,912
549,921,576,921,576,941,549,941
432,925,551,920,552,942,433,947
373,926,429,926,429,952,373,952
175,932,370,927,371,949,176,955
101,932,130,932,130,956,101,956
134,934,173,934,173,954,134,954
373,962,414,962,414,986,373,986
312,971,368,962,373,986,316,995
273,969,312,969,312,989,273,989
442,991,505,989,505,1010,442,1012
404,993,441,993,441,1016,404,1016
376,994,401,994,401,1014,376,1014
334,996,373,996,373,1020,334,1020
264,998,289,998,289,1018,264,1018
293,998,332,998,332,1018,293,1018
186,1001,230,1001,230,1021,186,1021
148,1002,182,1002,182,1022,148,1022
234,1002,260,1002,260,1020,234,1020
