433,4,477,4,477,20,433,20
398,5,433,5,433,22,398,22
364,6,397,6,397,25,364,25
324,8,361,8,361,26,324,26
290,9,321,9,321,28,290,28
250,12,289,12,289,30,250,30
133,41,166,41,166,56,133,56
419,72,490,70,491,99,420,101
364,74,414,74,414,102,364,102
244,76,297,76,297,105,244,105
301,78,358,76,359,103,302,105
531,108,568,107,569,127,532,129
471,110,530,110,530,129,471,129
419,115,450,110,453,131,422,136
381,113,418,113,418,132,381,132
265,116,290,116,290,134,265,134
310,116,349,116,349,133,310,133
153,117,188,117,188,134,153,134
191,115,239,119,238,138,189,134
544,140,569,140,569,158,544,158
473,141,504,141,504,160,473,160
506,141,541,141,541,160,506,160
145,144,276,144,276,162,145,162
381,144,428,144,428,165,381,165
429,144,473,144,473,162,429,162
280,145,309,145,309,162,280,162
313,146,378,146,378,165,313,165
546,168,581,168,581,186,546,186
520,169,549,169,549,189,520,189
423,172,459,170,460,189,424,191
398,172,424,172,424,190,398,190
298,173,332,173,332,186,298,186
144,200,276,201,275,220,143,218
278,204,304,204,304,221,278,221
417,204,444,204,444,222,417,222
308,205,368,205,368,222,308,222
369,205,414,205,414,225,369,225
545,229,582,227,583,245,546,247
520,230,549,230,549,248,520,248
297,232,332,232,332,245,297,245
400,232,429,232,429,252,400,252
425,232,460,232,460,250,425,250
144,258,231,260,230,280,143,278
521,261,548,261,548,280,521,280
229,262,286,262,286,281,229,281
290,262,333,264,333,283,289,281
405,264,460,264,460,282,405,282
462,264,517,264,517,281,462,281
334,265,405,265,405,285,334,285
548,286,584,286,584,305,548,305
522,288,546,288,546,305,522,305
297,292,332,292,332,306,297,306
425,292,460,292,460,310,425,310
401,293,428,293,428,312,401,312
528,320,554,320,554,338,528,338
142,321,286,321,286,341,142,341
478,322,525,322,525,342,478,342
289,324,324,324,324,342,289,342
373,323,431,324,430,344,372,342
432,324,477,324,477,341,432,341
326,325,370,325,370,342,326,342
141,349,173,349,173,368,141,368
176,347,223,351,222,371,174,367
224,350,252,350,252,370,224,370
412,350,462,350,462,368,412,368
549,376,585,376,585,393,549,393
410,377,461,377,461,396,410,396
522,377,550,377,550,393,522,393
140,378,172,378,172,396,140,396
174,378,216,378,216,397,174,397
297,380,333,380,333,393,297,393
397,406,436,406,436,428,397,428
482,408,509,408,509,425,482,425
360,409,394,409,394,429,360,429
438,410,476,410,476,425,438,425
140,412,174,412,174,430,140,430
173,412,274,412,274,430,173,430
274,412,309,412,309,428,274,428
313,412,356,412,356,426,313,426
524,434,549,434,549,453,524,453
550,434,588,434,588,452,550,452
409,437,461,434,462,454,410,456
296,438,332,438,332,452,296,452
396,468,430,468,430,486,396,486
502,468,532,468,532,486,502,486
536,468,564,468,564,485,536,485
138,471,279,468,280,487,138,490
285,469,332,469,332,488,285,488
334,469,358,469,358,486,334,486
360,469,394,469,394,486,360,486
434,469,457,469,457,488,434,488
460,469,500,469,500,486,460,486
410,496,461,496,461,517,410,517
293,497,329,497,329,512,293,512
536,497,554,497,554,516,536,516
552,497,589,497,589,516,552,516
414,532,445,524,450,544,419,552
450,526,498,530,497,550,449,546
134,529,280,529,280,549,134,549
320,530,415,528,416,548,321,551
501,529,528,529,528,546,501,546
282,530,318,530,318,549,282,549
529,556,557,556,557,574,529,574
401,557,429,557,429,577,401,577
426,557,462,557,462,576,426,576
556,557,592,557,592,574,556,574
292,558,328,558,328,573,292,573
385,590,421,590,421,609,385,609
426,590,453,590,453,609,426,609
127,592,267,590,268,610,128,612
270,592,317,592,317,612,270,612
321,592,345,592,345,610,321,610
344,592,382,590,383,609,345,611
530,618,561,618,561,640,530,640
558,618,596,618,596,637,558,637
398,620,429,620,429,641,398,641
426,620,464,620,464,638,426,638
290,621,326,621,326,636,290,636
421,654,469,654,469,674,421,674
474,654,502,654,502,673,474,673
128,658,229,655,229,676,129,679
229,656,277,656,277,676,229,676
280,656,322,656,322,676,280,676
382,656,420,656,420,677,382,677
326,657,380,657,380,676,326,676
400,685,430,685,430,706,400,706
426,685,465,685,465,705,426,705
532,685,564,685,564,706,532,706
561,685,598,685,598,704,561,704
288,686,325,686,325,702,288,702
238,688,250,688,250,702,238,702
372,722,413,722,413,742,372,742
416,722,464,722,464,742,416,742
510,722,526,722,526,740,510,740
532,722,561,722,561,741,532,741
127,724,275,722,276,743,128,745
278,724,313,724,313,744,278,744
317,724,369,724,369,742,317,742
468,724,509,724,509,742,468,742
401,754,426,754,426,774,401,774
428,754,466,754,466,774,428,774
536,754,566,754,566,776,536,776
562,754,601,754,601,774,562,774
289,756,326,756,326,770,289,770
119,796,169,800,167,823,117,819
168,800,200,800,200,820,168,820
254,804,282,801,283,819,256,822
117,826,168,829,166,854,116,850
526,828,572,828,572,850,526,850
568,828,606,828,606,849,568,849
169,829,219,832,218,854,168,850
528,869,572,871,571,893,527,891
116,868,168,872,166,897,114,893
168,872,204,872,204,894,168,894
569,872,608,872,608,892,569,892
116,900,160,900,160,924,116,924
226,902,264,902,264,922,226,922
162,903,224,903,224,923,162,923
348,905,393,905,393,925,348,925
528,906,609,906,609,929,528,929
105,940,148,940,148,962,105,962
149,940,177,940,177,962,149,962
208,941,260,941,260,962,208,962
178,942,204,942,204,962,178,962
541,944,608,944,608,966,541,966
203,986,394,982,395,1006,204,1010
134,985,164,985,164,1009,134,1009
397,985,453,985,453,1012,397,1012
165,986,202,986,202,1009,165,1009
456,987,605,989,605,1012,455,1009
