760,300,1178,318,1174,402,757,385
640,427,711,434,709,459,638,452
720,434,795,440,793,465,718,459
796,440,836,440,836,470,796,470
843,450,903,450,903,476,843,476
913,455,988,462,986,486,911,479
1240,457,1314,462,1313,487,1238,483
650,463,726,463,726,486,650,486
1000,463,1036,463,1036,486,1000,486
1117,462,1194,466,1192,491,1115,487
1206,463,1230,463,1230,483,1206,483
733,464,791,470,789,495,731,489
1050,466,1110,466,1110,490,1050,490
793,473,813,473,813,493,793,493
830,474,908,483,905,508,827,499
910,486,930,486,930,506,910,506
943,490,983,490,983,510,943,510
993,490,1036,490,1036,513,993,513
1230,490,1300,490,1300,513,1230,513
1043,493,1093,493,1093,516,1043,516
1096,493,1166,493,1166,516,1096,516
1170,493,1226,493,1226,516,1170,516
833,503,1015,520,1012,546,831,529
1023,523,1093,523,1093,546,1023,546
746,576,840,576,840,613,746,613
850,583,949,593,946,628,847,619
957,590,1051,595,1049,634,955,629
1060,596,1183,596,1183,633,1060,633
583,651,665,658,662,694,580,687
667,658,742,664,739,695,664,689
753,664,922,680,919,712,750,697
926,683,966,683,966,713,926,713
966,686,1010,686,1010,716,966,716
1226,686,1343,686,1343,716,1226,716
1066,696,1150,696,1150,723,1066,723
580,703,643,703,643,733,580,733
663,705,818,716,816,749,661,738
813,717,941,725,939,757,811,749
1063,733,1170,733,1170,763,1063,763
1190,733,1343,733,1343,763,1190,763
573,776,633,776,633,806,573,806
637,777,723,787,719,819,633,809
843,800,910,800,910,826,843,826
913,803,966,803,966,833,913,833
1264,805,1342,800,1344,833,1266,837
1076,806,1116,806,1116,836,1076,836
1240,810,1270,810,1270,836,1240,836
566,830,670,830,670,863,566,863
674,834,741,840,739,871,671,866
743,843,790,843,790,873,743,873
793,846,850,846,850,876,793,876
856,850,910,850,910,880,856,880
913,853,973,853,973,883,913,883
973,856,1006,856,1006,886,973,886
1010,856,1053,856,1053,890,1010,890
1060,860,1126,860,1126,893,1060,893
560,866,660,866,660,900,560,900
663,876,676,876,676,900,663,900
680,880,696,880,696,903,680,903
696,880,716,880,716,903,696,903
713,876,810,876,810,910,713,910
860,886,900,886,900,916,860,916
903,886,963,886,963,920,903,920
1236,896,1276,896,1276,926,1236,926
1280,896,1343,896,1343,926,1280,926
557,919,698,928,696,963,555,953
703,933,743,933,743,963,703,963
747,931,822,939,819,975,743,967
823,940,873,940,873,970,823,970
870,943,896,943,896,970,870,970
896,943,966,943,966,976,896,976
970,946,1083,946,1083,980,970,980
1087,943,1151,954,1144,989,1081,978
553,960,633,960,633,993,553,993
630,963,690,963,690,996,630,996
687,965,804,971,803,1004,685,999
900,980,960,980,960,1010,900,1010
1256,990,1276,990,1276,1016,1256,1016
1283,986,1343,986,1343,1020,1283,1020
543,1012,694,1022,692,1056,541,1047
703,1026,740,1026,740,1053,703,1053
743,1030,803,1030,803,1060,743,1060
807,1028,868,1033,865,1065,804,1059
870,1036,896,1036,896,1063,870,1063
964,1032,1043,1042,1039,1079,960,1069
903,1043,960,1043,960,1070,903,1070
1045,1036,1108,1046,1102,1082,1039,1072
1110,1043,1173,1043,1173,1073,1110,1073
540,1050,701,1057,699,1092,538,1085
700,1060,780,1060,780,1093,700,1093
870,1073,890,1073,890,1100,870,1100
893,1070,956,1070,956,1103,893,1103
1280,1083,1346,1083,1346,1113,1280,1113
536,1108,664,1113,663,1147,535,1142
670,1116,736,1116,736,1150,670,1150
740,1123,806,1123,806,1153,740,1153
810,1126,876,1126,876,1156,810,1156
880,1123,985,1134,982,1168,877,1158
986,1133,1036,1133,1036,1163,986,1163
1036,1133,1100,1133,1100,1166,1036,1166
1103,1136,1176,1136,1176,1173,1103,1173
533,1143,791,1156,789,1192,531,1180
1280,1180,1346,1180,1346,1210,1280,1210
526,1233,633,1233,633,1273,526,1273
643,1240,730,1240,730,1276,643,1276
740,1243,776,1243,776,1276,740,1276
773,1243,883,1243,883,1283,773,1283
1233,1263,1286,1263,1286,1296,1233,1296
1283,1263,1350,1263,1350,1296,1283,1296
516,1300,610,1300,610,1343,516,1343
613,1300,753,1300,753,1343,613,1343
766,1310,840,1310,840,1346,766,1346
1213,1326,1280,1326,1280,1363,1213,1363
1283,1330,1350,1330,1350,1363,1283,1363
510,1363,583,1363,583,1400,510,1400
586,1370,650,1370,650,1403,586,1403
1213,1390,1280,1390,1280,1426,1213,1426
1286,1393,1353,1393,1353,1426,1286,1426
503,1440,596,1440,596,1483,503,1483
603,1443,680,1443,680,1480,603,1480
693,1446,756,1446,756,1486,693,1486
1216,1466,1353,1466,1353,1503,1216,1503
686,1526,760,1526,760,1560,686,1560
886,1526,963,1526,963,1576,886,1576
766,1530,810,1530,810,1563,766,1563
816,1530,880,1530,880,1563,816,1563
963,1530,1036,1530,1036,1570,963,1570
1043,1533,1165,1541,1162,1578,1041,1571
483,1656,533,1656,533,1693,483,1693
537,1658,622,1666,619,1701,533,1693
626,1660,716,1660,716,1700,626,1700
1040,1674,1361,1684,1359,1726,1038,1715
656,1756,726,1756,726,1800,656,1800
730,1756,810,1756,810,1800,730,1800
816,1762,888,1767,886,1804,814,1799
893,1766,970,1766,970,1806,893,1806
977,1771,1076,1780,1072,1821,973,1812
1080,1780,1173,1780,1173,1823,1080,1823
530,1803,596,1803,596,1843,530,1843
600,1808,731,1816,729,1851,598,1843
810,1813,860,1813,860,1853,810,1853
740,1816,803,1816,803,1850,740,1850
866,1819,994,1823,992,1860,865,1856
1000,1823,1110,1823,1110,1863,1000,1863
1116,1832,1227,1836,1226,1870,1115,1866
1234,1832,1312,1844,1305,1886,1227,1874
536,1903,633,1903,633,1950,536,1950
636,1913,706,1913,706,1953,636,1953
710,1913,800,1913,800,1956,710,1956
810,1916,960,1916,960,1963,810,1963
966,1923,1023,1923,1023,1966,966,1966
1030,1930,1123,1930,1123,1973,1030,1973
1130,1933,1223,1933,1223,1976,1130,1976
1230,1940,1296,1940,1296,1983,1230,1983
600,1956,718,1962,716,2001,598,1994
