663,246,766,246,766,270,663,270
535,257,639,248,641,274,537,282
596,276,656,276,656,306,596,306
660,280,703,280,703,303,660,303
1020,280,1070,280,1070,310,1020,310
516,286,580,286,580,310,516,310
915,290,999,283,1001,311,917,318
450,286,493,286,493,313,450,313
850,293,893,293,893,316,850,316
271,301,422,290,424,319,273,330
763,293,830,293,830,323,763,323
233,303,273,303,273,330,233,330
660,306,743,306,743,330,660,330
556,313,640,313,640,336,556,336
513,316,536,316,536,340,513,340
738,325,956,312,958,346,740,359
373,323,423,323,423,350,373,350
433,323,490,323,490,350,433,350
230,330,273,330,273,360,230,360
290,333,353,333,353,356,290,356
676,333,736,333,736,363,676,363
531,341,659,331,661,364,533,374
493,343,536,343,536,376,493,376
426,350,486,350,486,380,426,380
390,360,423,360,423,383,390,383
310,360,373,360,373,390,310,390
231,370,309,365,311,393,233,397
680,373,723,373,723,396,680,396
596,376,666,376,666,400,596,400
493,383,576,383,576,410,493,410
426,383,470,383,470,413,426,413
364,390,422,385,425,416,367,422
473,390,493,390,493,413,473,413
228,400,309,395,311,427,230,432
810,400,850,400,850,420,810,420
723,403,803,403,803,426,723,426
595,410,699,404,701,433,596,438
493,416,596,416,596,443,493,443
423,426,486,426,486,446,423,446
228,436,329,428,331,458,230,466
333,433,386,433,386,456,333,456
780,456,826,456,826,490,780,490
696,463,766,463,766,496,696,496
611,473,679,468,682,499,613,504
530,476,593,476,593,510,530,510
636,510,701,501,705,529,640,538
1021,549,1156,542,1158,576,1023,583
891,555,982,551,984,589,893,594
550,580,593,580,593,610,550,610
486,583,550,583,550,613,486,613
346,590,423,590,423,623,346,623
228,603,332,594,335,629,231,638
424,620,675,603,678,638,427,655
366,626,420,626,420,656,366,656
290,633,333,633,333,663,290,663
230,636,273,636,273,666,230,666
510,653,553,653,553,683,510,683
408,666,505,659,508,688,410,695
233,676,286,676,286,700,233,700
1120,686,1163,686,1163,716,1120,716
1073,690,1120,690,1120,720,1073,720
935,696,1053,692,1054,724,937,729
573,713,616,713,616,746,573,746
636,713,746,713,746,746,636,746
306,733,366,733,366,766,306,766
230,743,290,743,290,766,230,766
785,775,899,770,901,801,786,807
700,780,766,780,766,810,700,810
570,786,636,786,636,816,570,816
