340,228,356,228,356,248,340,248
392,228,409,228,409,248,392,248
409,228,438,228,438,246,409,246
437,227,476,230,474,250,435,246
282,229,312,229,312,248,282,248
358,230,365,230,365,246,358,246
366,229,392,229,392,248,366,248
310,230,340,230,340,249,310,249
301,253,320,253,320,272,301,272
378,253,389,253,389,269,378,269
392,253,422,253,422,270,392,270
420,252,458,255,457,273,418,271
320,256,329,256,329,270,320,270
332,254,358,254,358,273,332,273
357,254,377,254,377,273,357,273
125,266,251,268,250,301,124,299
430,276,460,276,460,293,430,293
392,276,432,280,430,299,390,295
301,278,322,278,322,297,301,297
321,278,350,278,350,297,321,297
350,278,378,278,378,297,350,297
380,280,390,280,390,294,380,294
404,300,440,300,440,320,404,320
345,301,405,301,405,321,345,321
321,302,345,302,345,321,321,321
349,345,390,345,390,364,349,364
248,346,280,346,280,365,248,365
285,346,308,346,308,364,285,364
313,346,345,346,345,364,313,364
413,366,508,361,509,379,414,385
124,369,165,369,165,388,124,388
172,368,213,370,213,388,171,386
212,369,308,369,308,389,212,389
314,370,361,370,361,385,314,385
442,387,518,384,519,402,442,405
124,390,165,390,165,412,124,412
397,390,444,390,444,406,397,406
165,393,202,393,202,409,165,409
454,429,513,429,513,449,454,449
325,436,356,436,356,456,325,456
390,436,410,436,410,452,390,452
297,437,320,437,320,454,297,454
125,438,157,438,157,457,125,457
164,437,207,440,206,459,162,456
454,454,485,454,485,473,454,473
417,456,446,456,446,476,417,476
298,458,338,458,338,477,298,477
344,460,410,458,411,475,345,477
213,458,264,460,263,480,212,478
270,460,290,460,290,478,270,478
145,461,168,461,168,480,145,480
174,461,206,461,206,480,174,480
125,462,146,462,146,480,125,480
492,476,524,476,524,493,492,493
465,478,486,478,486,494,465,494
410,482,420,482,420,496,410,496
317,482,365,482,365,498,317,498
224,484,254,484,254,501,224,501
125,485,225,485,225,504,125,504
494,522,526,522,526,538,494,538
468,524,494,524,494,538,468,538
292,526,332,526,332,546,292,546
225,528,266,528,266,548,225,548
128,529,169,529,169,550,128,550
177,529,218,529,218,549,177,549
273,530,290,530,290,545,273,545
506,548,516,548,516,560,506,560
244,550,285,550,285,570,244,570
177,552,218,552,218,573,177,573
224,552,236,552,236,569,224,569
128,553,169,553,169,574,128,574
496,568,528,568,528,585,496,585
469,569,497,569,497,585,469,585
236,573,266,573,266,594,236,594
175,577,229,574,229,595,176,597
127,578,170,576,171,597,128,599
460,592,527,590,528,606,461,609
138,601,180,601,180,621,138,621
186,601,218,601,218,620,186,620
493,614,530,614,530,630,493,630
470,616,493,616,493,633,470,633
177,624,208,621,210,642,179,644
216,624,249,624,249,642,216,642
128,625,170,625,170,645,128,645
358,640,399,638,401,658,360,661
406,638,454,638,454,658,406,658
321,642,353,642,353,664,321,664
254,644,276,644,276,664,254,664
206,648,247,644,249,665,208,668
284,645,314,645,314,664,284,664
418,712,460,712,460,733,418,733
322,713,356,713,356,734,322,734
361,714,412,716,411,734,360,733
236,717,277,715,278,737,237,739
285,716,317,716,317,736,285,736
198,717,229,717,229,738,198,738
506,736,537,736,537,756,506,756
410,737,452,737,452,756,410,756
457,737,500,737,500,754,457,754
324,740,383,738,384,757,325,759
390,738,410,738,410,757,390,757
246,742,286,742,286,761,246,761
294,742,317,742,317,760,294,760
170,744,240,744,240,764,170,764
132,748,162,748,162,765,132,765
412,785,444,785,444,806,412,806
345,786,366,786,366,806,345,806
450,786,484,786,484,805,450,805
286,788,338,788,338,808,286,808
373,788,405,788,405,806,373,806
249,789,280,789,280,809,249,809
220,790,242,790,242,810,220,810
181,792,213,792,213,812,181,812
420,812,494,810,495,830,421,832
336,812,413,812,413,832,336,832
500,812,533,812,533,829,500,829
219,816,327,814,328,833,220,835
172,817,212,817,212,836,172,836
133,818,173,818,173,837,133,837
