228,301,306,301,306,316,228,316
312,302,356,302,356,316,312,316
210,325,238,325,238,338,210,338
240,325,262,325,262,337,240,337
264,325,290,325,290,337,264,337
292,325,314,325,314,338,292,338
316,325,340,325,340,337,316,337
341,325,372,325,372,337,341,337
134,350,150,350,150,358,134,358
334,373,384,373,384,394,334,394
210,374,249,374,249,396,210,396
294,374,332,374,332,394,294,394
252,377,292,377,292,396,252,396
410,394,437,394,437,408,410,408
369,398,410,395,411,409,370,412
336,400,356,400,356,414,336,414
257,401,285,401,285,414,257,414
308,401,334,401,334,413,308,413
142,402,169,402,169,416,142,416
170,401,207,404,206,419,169,416
225,402,242,402,242,414,225,414
362,418,381,418,381,432,362,432
329,420,361,420,361,434,329,434
284,421,328,421,328,434,284,434
140,422,241,422,241,437,140,437
244,422,266,422,266,436,244,436
266,422,284,422,284,434,266,434
421,432,446,432,446,446,421,446
412,434,425,434,425,448,412,448
340,438,364,438,364,452,340,452
330,441,338,441,338,452,330,452
252,444,276,444,276,453,252,453
218,445,225,445,225,453,218,453
412,456,432,456,432,470,412,470
381,458,412,458,412,473,381,473
353,461,380,461,380,473,353,473
304,462,352,462,352,477,304,477
188,465,237,465,237,480,188,480
238,465,269,465,269,478,238,478
270,464,303,466,302,479,270,477
140,468,189,465,189,480,141,483
405,477,448,473,450,487,407,492
342,480,366,480,366,494,342,494
324,481,341,481,341,494,324,494
253,484,278,484,278,496,253,496
401,500,418,500,418,514,401,514
361,501,400,501,400,516,361,516
330,504,360,504,360,517,330,517
304,505,328,505,328,518,304,518
142,511,238,507,239,522,142,526
240,508,270,508,270,521,240,521
270,508,302,508,302,520,270,520
334,522,369,522,369,537,334,537
202,530,218,530,218,544,202,544
142,532,165,532,165,545,142,545
168,532,201,532,201,545,168,545
428,537,453,537,453,552,428,552
404,540,428,540,428,553,404,553
334,542,369,542,369,557,334,557
256,548,282,548,282,560,256,560
224,552,230,552,230,561,224,561
142,552,165,552,165,566,142,566
168,552,197,552,197,565,168,565
377,565,396,565,396,578,377,578
317,565,351,567,350,583,316,581
352,566,376,566,376,581,352,581
290,570,317,570,317,584,290,584
265,572,289,572,289,584,265,584
206,573,241,573,241,588,206,588
168,574,208,574,208,589,168,589
241,574,264,574,264,586,241,586
144,577,168,577,168,592,144,592
430,581,456,581,456,596,430,596
412,582,433,582,433,597,412,597
346,585,370,585,370,600,346,600
328,586,345,586,345,601,328,601
255,592,282,590,283,603,256,605
176,624,197,624,197,640,176,640
236,624,253,624,253,636,236,636
140,624,175,626,174,641,139,639
409,630,461,627,462,642,410,645
177,644,210,644,210,658,177,658
141,644,176,646,175,661,140,659
411,657,462,655,463,670,412,673
177,672,202,672,202,686,177,686
141,673,176,673,176,689,141,689
413,678,465,678,465,694,413,694
298,684,328,684,328,698,298,698
218,689,244,689,244,702,218,702
173,692,216,688,218,703,174,707
142,693,172,693,172,708,142,708
285,718,310,718,310,733,285,733
212,725,286,718,287,733,213,740
170,729,198,729,198,742,170,742
148,730,169,730,169,745,148,745
252,744,305,742,305,758,253,760
208,748,228,748,228,761,208,761
229,748,252,748,252,760,229,760
172,750,206,750,206,765,172,765
149,752,170,752,170,770,149,770
452,758,468,758,468,772,452,772
185,776,221,772,222,785,187,788
148,776,184,776,184,790,148,790
444,781,470,781,470,794,444,794
217,794,251,790,253,804,219,808
148,797,183,795,184,811,149,813
186,796,217,796,217,810,186,810
221,814,254,814,254,829,221,829
189,818,220,818,220,833,189,833
150,821,188,821,188,836,150,836
446,825,473,825,473,840,446,840
428,826,449,826,449,840,428,840
273,832,301,832,301,848,273,848
245,835,272,833,273,847,246,849
194,838,245,836,245,853,194,855
150,842,174,842,174,857,150,857
177,842,194,842,194,857,177,857
375,857,471,856,472,871,376,873
338,860,376,860,376,878,338,878
209,868,336,858,338,875,210,885
164,872,184,872,184,889,164,889
184,872,209,872,209,886,184,886
337,885,366,883,367,899,338,902
300,886,337,886,337,904,300,904
274,888,300,888,300,902,274,902
385,901,425,901,425,916,385,916
360,902,384,902,384,918,360,918
341,904,358,904,358,917,341,917
314,905,340,905,340,920,314,920
288,906,313,906,313,920,288,920
269,908,286,908,286,921,269,921
197,910,218,910,218,924,197,924
220,910,248,910,248,924,220,924
250,910,268,910,268,922,250,922
