383,434,439,432,440,450,384,453
283,439,379,434,380,453,284,457
420,461,456,461,456,476,420,476
390,462,417,462,417,477,390,477
361,464,389,464,389,480,361,480
326,465,357,465,357,480,326,480
298,466,325,466,325,482,298,482
264,468,298,468,298,485,264,485
166,497,190,497,190,510,166,510
410,520,473,520,473,545,410,545
362,521,408,521,408,546,362,546
260,525,306,525,306,552,260,552
309,526,358,524,359,547,310,549
509,549,540,549,540,565,509,565
457,550,506,550,506,566,457,566
414,553,440,553,440,573,414,573
378,556,412,556,412,570,378,570
316,558,351,556,352,573,317,575
278,560,301,560,301,577,278,577
181,564,212,564,212,580,181,580
214,563,255,564,254,580,214,578
470,577,493,577,493,594,470,594
429,578,466,578,466,594,429,594
384,580,426,580,426,597,384,597
301,584,334,584,334,601,301,601
336,584,377,584,377,598,336,598
176,589,299,584,300,602,177,607
420,604,450,604,450,621,420,621
398,605,422,605,422,621,398,621
246,612,269,612,269,628,246,628
176,613,204,613,204,630,176,630
206,612,244,614,243,629,206,627
525,625,557,625,557,642,525,642
502,626,528,626,528,644,502,644
420,629,450,629,450,646,420,646
398,630,422,630,422,648,398,648
309,634,340,634,340,648,309,648
176,638,202,638,202,657,176,657
205,638,238,638,238,654,205,654
352,660,373,660,373,680,352,680
410,660,433,660,433,677,410,677
374,662,406,662,406,677,374,677
324,664,349,664,349,681,324,681
173,670,290,664,291,682,174,688
292,668,321,668,321,681,292,681
529,681,562,681,562,698,529,698
508,682,532,682,532,700,508,700
422,685,453,685,453,702,422,702
400,686,425,686,425,704,400,704
308,690,339,688,340,703,309,705
170,728,212,730,211,749,169,747
212,729,236,729,236,745,212,745
534,740,570,740,570,765,534,765
504,742,541,742,541,760,504,760
169,752,212,754,211,775,168,773
212,753,252,755,251,772,211,770
538,777,572,777,572,794,538,794
506,778,542,778,542,796,506,796
169,788,211,790,210,811,168,809
210,789,242,789,242,808,210,808
509,805,574,805,574,824,509,824
359,812,398,810,399,829,360,831
261,813,290,813,290,829,261,829
169,814,205,814,205,833,169,833
208,814,260,814,260,833,208,833
450,846,549,842,549,861,450,865
550,842,570,842,570,860,550,860
402,848,448,848,448,869,402,869
243,852,399,848,400,867,244,871
188,853,210,853,210,873,188,873
212,854,242,854,242,872,212,872
401,878,435,876,437,895,403,897
354,880,401,880,401,901,354,901
322,881,354,881,354,898,322,898
460,898,510,898,510,917,460,917
428,901,458,901,458,921,428,921
372,902,405,902,405,922,372,922
405,902,426,902,426,921,405,921
338,904,369,904,369,920,338,920
316,905,336,905,336,920,316,920
226,906,252,906,252,922,226,922
254,906,289,906,289,921,254,921
292,908,313,908,313,921,292,921
