320,142,412,142,412,157,320,157
417,142,473,142,473,158,417,158
310,166,330,166,330,178,310,178
332,166,357,166,357,178,332,178
360,166,392,166,392,180,360,180
394,168,421,168,421,182,394,182
422,169,450,169,450,181,422,181
466,173,489,173,489,181,466,181
198,185,226,185,226,200,198,200
292,218,337,218,337,241,292,241
393,221,436,221,436,242,393,242
342,222,389,222,389,242,342,242
440,222,500,222,500,244,440,244
213,248,242,248,242,262,213,262
245,248,286,252,284,267,244,263
308,249,329,249,329,265,308,265
346,250,380,250,380,264,346,264
406,249,439,251,438,265,405,263
440,253,465,251,466,266,441,268
484,252,532,252,532,266,484,266
534,252,566,254,565,268,533,266
206,270,325,272,325,287,206,285
328,273,360,273,360,286,328,286
361,273,384,273,384,288,361,288
385,273,409,273,409,288,385,288
414,276,421,276,421,286,414,286
426,276,436,276,436,288,426,288
437,276,460,273,462,287,439,290
350,297,360,297,360,306,350,306
421,297,445,297,445,312,421,312
444,297,472,297,472,312,444,312
545,300,574,300,574,314,545,314
524,301,544,301,544,314,524,314
202,319,314,321,314,336,202,334
386,322,416,322,416,340,386,340
418,322,452,322,452,340,418,340
316,324,345,324,345,337,316,337
348,324,385,324,385,337,348,337
489,326,513,326,513,342,489,342
454,328,486,328,486,340,454,340
334,345,364,345,364,357,334,357
429,349,441,349,441,362,429,362
444,349,472,349,472,364,444,364
525,352,548,352,548,366,525,366
545,352,574,352,574,365,545,365
200,369,228,369,228,384,200,384
227,370,314,370,314,387,227,387
316,372,337,372,337,388,316,388
337,374,389,374,389,388,337,388
393,374,431,376,430,390,392,389
434,376,464,376,464,393,434,393
464,378,487,376,489,390,465,392
332,398,362,398,362,410,332,410
429,400,444,400,444,416,429,416
442,400,472,400,472,414,442,414
524,401,545,401,545,416,524,416
546,402,576,402,576,417,546,417
197,421,313,423,313,441,197,438
314,425,336,425,336,444,314,444
337,426,365,426,365,440,337,440
368,426,416,429,415,444,367,441
418,428,446,428,446,444,418,444
449,428,472,428,472,442,449,442
330,450,361,450,361,462,330,462
421,452,440,452,440,466,421,466
442,452,470,452,470,466,442,466
525,454,545,454,545,469,525,469
546,454,576,454,576,469,546,469
196,474,312,476,311,494,195,492
313,477,364,481,363,496,312,493
367,476,408,480,406,498,365,494
440,480,462,480,462,496,440,496
409,481,438,481,438,497,409,497
329,497,360,497,360,516,329,516
420,505,442,505,442,521,420,521
441,505,472,505,472,521,441,521
525,505,550,508,549,523,524,520
546,506,577,506,577,522,546,522
193,529,242,529,242,545,193,545
241,528,311,530,310,548,241,546
312,532,333,532,333,548,312,548
333,531,388,535,387,550,332,546
390,532,425,532,425,548,390,548
452,533,473,533,473,548,452,548
428,534,448,534,448,550,428,550
328,557,358,557,358,569,328,569
428,558,438,558,438,573,428,573
441,558,472,558,472,574,441,574
536,560,548,560,548,576,536,576
548,560,580,560,580,577,548,577
190,584,278,584,278,601,190,601
277,585,297,585,297,601,277,601
296,585,318,585,318,601,296,601
320,585,349,585,349,602,320,602
349,586,390,586,390,601,349,601
392,589,450,587,451,603,393,604
454,588,486,588,486,606,454,606
488,588,512,588,512,605,488,605
426,613,442,613,442,629,426,629
441,613,472,613,472,629,441,629
536,614,552,614,552,632,536,632
549,616,581,616,581,632,549,632
181,641,225,645,223,665,179,661
224,645,249,645,249,661,224,661
297,649,320,649,320,664,297,664
179,665,224,669,222,690,177,686
223,668,265,672,263,690,221,686
522,674,554,674,554,692,522,692
556,674,586,674,586,692,556,692
177,694,215,696,214,713,176,711
272,694,302,694,302,712,272,712
217,696,270,696,270,713,217,713
373,700,410,700,410,717,373,717
524,702,555,704,554,721,522,719
556,704,588,704,588,721,556,721
181,741,206,741,206,758,181,758
208,742,244,742,244,758,208,758
262,742,385,742,385,761,262,761
180,770,205,770,205,790,180,790
205,770,224,770,224,786,205,786
226,770,252,770,252,789,226,789
253,772,318,772,318,792,253,792
174,800,221,800,221,818,174,818
564,804,594,804,594,821,564,821
224,805,266,805,266,817,224,817
172,832,218,832,218,849,172,849
221,832,260,832,260,850,221,850
262,832,304,832,304,850,262,850
534,836,556,836,556,853,534,853
558,836,590,836,590,853,558,853
171,861,220,867,218,885,169,879
221,864,260,864,260,881,221,881
262,864,305,864,305,881,262,881
226,887,292,892,290,915,224,910
169,892,200,892,200,909,169,909
202,893,224,893,224,910,202,910
292,893,328,893,328,912,292,912
557,893,592,893,592,913,557,913
330,891,366,899,362,918,326,911
533,894,557,894,557,912,533,912
182,933,205,933,205,953,182,953
208,934,241,934,241,953,208,953
242,936,409,936,409,956,242,956
412,937,460,937,460,958,412,958
462,937,588,937,588,956,462,956
325,969,358,969,358,986,325,986
358,971,406,966,407,985,360,989
410,969,445,969,445,986,410,986
221,985,250,988,249,1003,220,1001
252,989,288,989,288,1002,252,1002
341,988,374,991,372,1006,340,1002
317,990,338,990,338,1002,317,1002
410,990,433,990,433,1005,410,1005
469,990,520,990,520,1004,469,1004
292,992,313,992,313,1002,292,1002
376,992,408,990,409,1005,377,1007
436,992,466,992,466,1006,436,1006
