374,289,405,289,405,308,374,308
405,289,432,289,432,308,405,308
313,290,376,290,376,309,313,309
253,292,284,292,284,309,253,309
282,292,313,292,313,310,282,310
408,314,434,314,434,333,408,333
333,314,380,320,378,339,331,334
378,316,408,316,408,334,378,334
253,317,272,317,272,336,253,336
272,317,334,317,334,336,272,336
78,333,209,333,209,366,78,366
389,341,420,341,420,360,389,360
268,342,288,342,288,362,268,362
289,342,320,342,320,361,289,361
320,342,346,342,346,361,320,361
348,341,391,344,390,364,346,361
312,366,368,366,368,386,312,386
366,366,404,366,404,385,366,385
284,368,314,368,314,388,284,388
386,412,485,410,485,430,386,432
341,412,378,412,378,430,341,430
77,413,120,413,120,433,77,433
118,413,180,413,180,433,118,433
177,414,228,414,228,433,177,433
264,436,305,436,305,456,264,456
310,437,352,437,352,453,310,453
216,438,257,438,257,456,216,456
406,458,487,457,488,474,406,476
360,460,409,460,409,477,360,477
77,461,160,461,160,482,77,482
78,485,112,485,112,504,78,504
118,486,149,486,149,504,118,504
148,486,228,486,228,504,148,504
78,509,101,509,101,529,78,529
109,510,132,510,132,528,109,528
138,510,217,510,217,526,138,526
