298,380,337,380,337,398,298,398
341,382,394,385,393,403,340,400
394,384,438,386,437,405,393,403
438,386,492,386,492,405,438,405
197,395,237,398,235,416,196,413
237,399,267,401,266,418,236,415
269,402,312,410,308,426,266,417
313,408,334,408,334,425,313,425
336,409,364,409,364,425,336,425
562,410,593,410,593,428,562,428
367,410,398,414,395,432,364,427
537,412,561,412,561,429,537,429
514,413,537,413,537,430,514,430
397,414,445,414,445,433,397,433
445,414,473,414,473,432,445,432
473,414,510,414,510,430,473,430
296,432,384,438,383,456,295,450
393,439,489,441,489,458,393,456
301,496,341,496,341,514,301,514
344,499,384,501,383,517,343,515
385,500,422,500,422,520,385,520
425,500,479,502,478,522,424,519
186,525,213,525,213,544,186,544
214,526,295,529,294,548,213,545
458,538,504,538,504,558,458,558
505,539,592,542,591,560,504,557
181,598,206,598,206,616,181,616
340,604,376,604,376,621,340,621
378,606,405,606,405,626,378,626
496,611,554,614,553,634,495,630
554,612,590,612,590,636,554,636
181,632,213,632,213,652,181,652
216,632,253,632,253,652,216,652
256,633,298,633,298,653,256,653
301,634,329,634,329,654,301,654
333,636,356,636,356,654,333,654
358,635,418,638,417,659,357,656
344,669,357,669,357,688,344,688
360,670,396,670,396,690,360,690
534,682,591,684,590,706,533,703
209,700,249,700,249,720,209,720
174,701,205,701,205,721,174,721
252,699,299,704,296,726,249,721
173,734,196,734,196,754,173,754
340,737,360,737,360,757,340,757
357,737,393,737,393,757,357,757
520,750,548,750,548,773,520,773
548,753,589,753,589,777,548,777
225,774,261,774,261,794,225,794
264,772,313,780,309,802,261,793
169,774,224,780,221,801,167,795
520,793,589,800,587,822,518,816
242,834,281,834,281,853,242,853
344,838,399,841,398,861,343,858
284,840,306,840,306,853,284,853
308,842,342,839,343,856,309,859
402,845,438,845,438,866,402,866
440,850,473,850,473,872,440,872
474,853,508,853,508,874,474,874
