482,348,514,348,514,368,482,368
515,350,542,350,542,371,515,371
540,352,562,352,562,373,540,373
558,352,597,352,597,380,558,380
597,351,640,354,638,379,596,376
448,375,467,375,467,396,448,396
469,377,487,377,487,396,469,396
487,378,515,378,515,401,487,401
516,377,555,383,552,407,512,401
553,379,598,385,595,407,550,401
649,380,668,380,668,401,649,401
599,384,610,384,610,401,599,401
613,382,650,382,650,409,613,409
268,387,412,393,410,429,266,422
512,405,551,405,551,433,512,433
498,409,508,409,508,426,498,426
549,409,574,409,574,432,549,432
574,409,597,409,597,432,574,432
595,410,624,410,624,432,595,432
489,433,517,433,517,457,489,457
517,433,617,437,617,461,516,458
615,441,620,441,620,455,615,455
400,478,435,478,435,499,400,499
444,480,480,480,480,503,444,503
487,482,521,482,521,503,487,503
528,483,574,483,574,503,528,503
261,498,309,498,309,522,261,522
314,503,359,503,359,522,314,522
357,504,423,507,423,527,356,524
421,508,466,508,466,528,421,528
474,510,498,510,498,528,474,528
498,510,530,510,530,530,498,530
590,510,617,510,617,530,590,530
615,512,711,512,711,531,615,531
259,524,307,524,307,549,259,549
313,530,346,530,346,547,313,547
570,537,624,537,624,556,570,556
622,537,679,537,679,556,622,556
677,538,713,538,713,558,677,558
256,576,293,576,293,599,256,599
302,578,348,582,346,603,300,600
449,581,485,581,485,602,449,602
492,583,530,583,530,606,492,606
569,586,590,586,590,604,569,604
645,586,713,586,713,608,645,608
256,602,304,602,304,626,256,626
309,606,345,606,345,626,309,626
353,606,396,606,396,626,353,626
407,608,460,608,460,627,407,627
460,610,505,610,505,629,460,629
515,611,549,611,549,629,515,629
556,611,611,611,611,631,556,631
624,613,658,613,658,631,624,631
252,627,345,632,344,653,251,649
343,633,398,633,398,652,343,652
460,636,483,636,483,654,460,654
490,636,526,636,526,656,490,656
633,640,677,640,677,658,633,658
675,640,713,640,713,659,675,659
252,679,301,682,300,706,251,704
309,683,355,683,355,707,309,707
361,686,407,686,407,707,361,707
416,688,437,688,437,707,416,707
437,690,483,690,483,709,437,709
634,693,668,693,668,713,634,713
675,693,713,693,713,713,675,713
250,707,298,707,298,732,250,732
305,711,353,711,353,734,305,734
359,711,385,711,385,736,359,736
393,711,441,711,441,736,393,736
702,725,713,725,713,739,702,739
249,734,297,734,297,759,249,759
304,736,365,739,364,763,303,761
371,739,405,739,405,763,371,763
633,748,668,748,668,766,633,766
675,748,715,748,715,770,675,770
257,764,305,764,305,787,257,787
313,768,348,768,348,787,313,787
631,775,677,775,677,795,631,795
675,777,711,777,711,796,675,796
247,789,293,789,293,814,247,814
302,791,337,791,337,816,302,816
345,795,380,795,380,816,345,816
633,802,668,802,668,821,633,821
675,803,711,803,711,823,675,823
385,819,410,819,410,844,385,844
334,821,378,821,378,844,334,844
417,823,453,823,453,843,417,843
462,823,499,823,499,848,462,848
506,823,554,823,554,848,506,848
562,827,620,827,620,850,562,850
273,875,309,875,309,898,273,898
316,875,373,875,373,899,316,899
241,876,266,876,266,898,241,898
381,874,432,879,429,904,378,899
528,881,699,886,698,906,527,902
236,901,286,901,286,926,236,926
305,903,348,903,348,928,305,928
295,907,304,907,304,924,295,924
368,906,459,908,458,928,367,926
469,907,519,907,519,932,469,932
348,908,362,908,362,926,348,926
236,930,261,930,261,956,236,956
268,933,314,933,314,955,268,955
321,933,382,933,382,955,321,955
514,939,574,939,574,960,514,960
572,939,710,943,709,967,572,962
311,1019,346,1019,346,1044,311,1044
352,1020,401,1020,401,1045,352,1045
455,1020,494,1020,494,1047,455,1047
409,1022,448,1022,448,1047,409,1047
501,1024,564,1028,563,1051,500,1048
569,1026,618,1026,618,1052,569,1052
275,1051,355,1051,355,1076,275,1076
227,1052,265,1052,265,1076,227,1076
361,1054,409,1054,409,1074,361,1074
419,1054,446,1054,446,1077,419,1077
457,1054,528,1054,528,1077,457,1077
558,1056,608,1056,608,1079,558,1079
535,1058,558,1058,558,1077,535,1077
613,1060,663,1060,663,1079,613,1079
672,1060,709,1060,709,1083,672,1083
284,1109,323,1109,323,1134,284,1134
329,1109,357,1109,357,1134,329,1134
362,1113,398,1113,398,1138,362,1138
407,1113,471,1113,471,1138,407,1138
478,1113,503,1113,503,1138,478,1138
558,1115,597,1115,597,1140,558,1140
510,1116,551,1116,551,1140,510,1140
602,1116,642,1116,642,1140,602,1140
327,1141,458,1147,456,1173,326,1167
220,1143,259,1143,259,1168,220,1168
259,1145,270,1145,270,1163,259,1163
272,1143,316,1143,316,1165,272,1165
464,1147,514,1147,514,1170,464,1170
514,1149,522,1149,522,1168,514,1168
522,1147,558,1147,558,1170,522,1170
569,1147,661,1147,661,1168,569,1168
661,1149,699,1149,699,1170,661,1170
